"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"10215119","scaffold751",151627,151626,"+",1.12246959638034e-05,0.00673332577878771,-60
"10215317","scaffold751",159420,159419,"+",1.27713920817369e-05,0.00735112586291224,-73.9130434782609
"10215319","scaffold751",159776,159775,"+",1.05485732790926e-06,0.00131844360506447,-78.2608695652174
"10215328","scaffold751",160084,160083,"+",1.76309294124922e-06,0.00191253185568525,-60.5820105820106
"10215731","scaffold751",181051,181050,"+",1.29126211246442e-06,0.00153230141090865,-78.0701754385965
"10216773","scaffold751",242858,242857,"+",6.2381691948963e-11,7.49206708264077e-07,-89.4736842105263
"10227076","scaffold753",121798,121797,"+",5.95379852345797e-06,0.00440227342202014,-100
"10227148","scaffold753",124753,124752,"+",1.16323244946718e-05,0.00692145075922403,-58.2010582010582
"10227328","scaffold753",137893,137892,"+",3.40217058483311e-06,0.00296497039092441,-100
"10230684","scaffold753",303003,303002,"+",2.50501315758162e-07,0.000462806618619621,-94.1176470588235
"10231065","scaffold753",321819,321818,"+",9.79758525084533e-06,0.00617715239649892,-75
"10231175","scaffold753",329208,329207,"+",5.76961912599261e-10,4.42491507606665e-06,-92.5925925925926
"10231681","scaffold753",346647,346646,"+",1.33427192915412e-08,5.11845782088155e-05,-59.039039039039
"10231685","scaffold753",346729,346728,"+",1.86602983129054e-07,0.000381031332567389,-52.9516994633274
"10231687","scaffold753",346751,346750,"+",1.20190618736149e-09,7.87449685282507e-06,-67.0588235294118
"10231788","scaffold753",351416,351415,"+",8.6208405198815e-08,0.000212362533297944,-90
"10236753","scaffold754",168717,168716,"+",4.59883774161275e-07,0.00073666858716712,-67.8571428571429
"10238173","scaffold754",284963,284962,"+",1.75950202295264e-05,0.00921156653889603,-67.1717171717172
"10238688","scaffold754",313321,313320,"+",3.01082855156862e-06,0.0027592728357418,-79.8534798534798
"10238690","scaffold754",313348,313347,"+",7.13042982230972e-07,0.00101335568311516,-83.3333333333333
"10238706","scaffold754",313535,313534,"+",4.91424640031452e-06,0.00389203444370214,-100
"10239233","scaffold754",352744,352743,"+",7.39602301050678e-07,0.00103418463359002,-100
"10239235","scaffold754",352823,352822,"+",3.12724770929106e-06,0.00282821049236066,-100
"10239236","scaffold754",352834,352833,"+",1.85804533630621e-05,0.00953448274023914,-85.7142857142857
"10239238","scaffold754",352946,352945,"+",9.61482991365882e-06,0.00609157984708416,-92.3076923076923
"10239240","scaffold754",353066,353065,"+",1.83555843806214e-05,0.00947961968063818,-88.8888888888889
"10239242","scaffold754",353125,353124,"+",7.9383980312773e-06,0.00534625790631811,-100
"10239251","scaffold754",353285,353284,"+",3.12724770929106e-06,0.00282821049236066,-100
"10239257","scaffold754",353398,353397,"+",5.49175961469814e-07,0.000832226232316887,-94.7368421052632
"10242093","scaffold756",59886,59885,"+",3.40217058483311e-06,0.00296497039092441,-100
"10242193","scaffold756",64527,64526,"+",5.09877343906151e-07,0.00078534622281777,-100
"10254943","scaffold759",208104,208103,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"10255370","scaffold759",231828,231827,"+",1.41181234370225e-07,0.000309305034732503,-59.9358974358974
"10256506","scaffold76",23187,23186,"+",3.36453081499005e-06,0.00295252091987902,-58.695652173913
"10258244","scaffold76",137892,137891,"+",1.94072978615767e-05,0.00983417135671288,-52.1739130434783
"10258483","scaffold76",151293,151292,"+",9.79758525084534e-06,0.00617715239649892,-75
"10258550","scaffold76",155643,155642,"+",6.27523962630604e-07,0.000922964896464329,-79.4444444444444
"10259460","scaffold76",207242,207241,"+",6.22213433195826e-06,0.00454088016752888,-69.4444444444444
"10259488","scaffold76",207974,207973,"+",5.02929564714462e-06,0.00396038586115119,-83.3333333333333
"10261511","scaffold760",96049,96048,"+",1.05210552618427e-05,0.00644022361575153,-78.5714285714286
"10262350","scaffold760",121807,121806,"+",1.32306633854622e-05,0.0074924586777474,-100
"10267939","scaffold760",304826,304825,"+",2.69778414588915e-06,0.00255600757521533,-59.2592592592593
"10269432","scaffold760",380426,380425,"+",3.95021305618639e-06,0.00333037020842902,-85.7843137254902
"10270106","scaffold760",418380,418379,"+",1.69505890329689e-05,0.00896034607700184,-79.4642857142857
"10270231","scaffold760",424776,424775,"+",1.28651227050894e-06,0.00153080885748409,-80.3571428571429
"10270232","scaffold760",424804,424803,"+",4.91232579173431e-08,0.000139501710689675,-85.7142857142857
"10274063","scaffold760",540007,540006,"+",5.20613886429927e-10,4.09963821803696e-06,-53.139974779319
"10274065","scaffold760",540009,540008,"+",1.18594778153667e-10,1.25135180428964e-06,-58.3804143126177
"10282591","scaffold760",777006,777005,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"10282633","scaffold760",778900,778899,"+",6.92918962137492e-07,0.000991635962423004,-87.4509803921569
"10286460","scaffold765",56679,56678,"+",1.00211446151379e-05,0.00625490603445964,-68.6842105263158
"10286865","scaffold765",76530,76529,"+",7.47820104395686e-07,0.00103546653749096,-92.8571428571429
"10287391","scaffold765",107185,107184,"+",1.22370562537476e-05,0.00713641804907127,-90
"10287634","scaffold765",117206,117205,"+",2.48608225069905e-09,1.37555562979884e-05,-75.1648351648352
"10287635","scaffold765",117212,117211,"+",6.59258351267044e-09,2.96609081338291e-05,-71.5686274509804
"10287636","scaffold765",117213,117212,"+",8.59993120055039e-06,0.00566580149332604,-100
"10287641","scaffold765",117298,117297,"+",5.50211002777903e-06,0.00422844031107786,-55.1282051282051
"10287743","scaffold765",122951,122950,"+",3.51619109303085e-06,0.00304839711634826,-71.9251336898396
"10289162","scaffold765",173540,173539,"+",3.02268220728345e-07,0.000537939446069704,-89.4736842105263
"10289213","scaffold765",176691,176690,"+",5.11713199012811e-06,0.00400875651584758,-82.2134387351779
"10289242","scaffold765",177700,177699,"+",3.0410014933882e-06,0.00277975320764027,-79.047619047619
"10290265","scaffold765",225743,225742,"+",2.01911428186836e-05,0.00996543806079128,-83.3333333333333
"10290826","scaffold765",245638,245637,"+",2.12118049633927e-09,1.231595364556e-05,-100
"10291118","scaffold765",265385,265384,"+",4.10833901385365e-08,0.000121836044161784,-73.7891737891738
"10299756","scaffold767",274727,274726,"+",4.69746060415486e-09,2.27422728300249e-05,-54.0747028862479
"10300179","scaffold767",297134,297133,"+",5.16498614706207e-07,0.000793681539415437,-64.6153846153846
"10302590","scaffold77",26467,26466,"+",1.59945327778869e-05,0.00860379564710041,-70
"10303337","scaffold77",63404,63403,"+",1.24612059046245e-05,0.00721949874879213,-69.4252873563218
"10327559","scaffold77",1048317,1048316,"+",1.90667284800309e-05,0.00972316869020844,-56
"10327560","scaffold77",1048318,1048317,"+",9.50868574383113e-07,0.00122613139909315,-51.5151515151515
"10327729","scaffold77",1059120,1059119,"+",1.53837278618541e-05,0.0083626427761515,-81.25
"10328233","scaffold77",1083257,1083256,"+",5.29361100591114e-06,0.00410484197926316,-51.3888888888889
"10329398","scaffold77",1135717,1135716,"+",4.54390135735422e-08,0.000131399317478103,-86.6666666666667
"10330016","scaffold77",1174019,1174018,"+",1.06468772978553e-05,0.00649087545025965,-50.7211538461538
"10331901","scaffold77",1282945,1282944,"+",2.69215237582447e-06,0.00255242705083054,-92.8571428571429
"10332562","scaffold77",1332523,1332522,"+",5.98256083516549e-06,0.00440227342202014,-85.7142857142857
"10332569","scaffold77",1332640,1332639,"+",4.92619458278944e-09,2.35190754699139e-05,-93.75
"10333676","scaffold77",1404824,1404823,"+",2.38532836109545e-06,0.00235001100592627,-54.5454545454545
"10333678","scaffold77",1404878,1404877,"+",2.30169210825219e-08,7.83473069259377e-05,-62.5
"10333682","scaffold77",1404908,1404907,"+",3.05223688453049e-06,0.00278779291795689,-54.8387096774194
"10333684","scaffold77",1404914,1404913,"+",8.90641025954175e-07,0.00117245406000195,-55.0342130987292
"10333704","scaffold77",1405777,1405776,"+",1.46186996664129e-06,0.00167830071782902,-51.1904761904762
"10333708","scaffold77",1405794,1405793,"+",2.68842289637377e-06,0.00255242705083054,-50.8648901355774
"10333710","scaffold77",1405800,1405799,"+",9.08941156015192e-07,0.00119150279414453,-56.5934065934066
"10333712","scaffold77",1405804,1405803,"+",7.50276265817142e-07,0.00103856922777096,-58.578431372549
"10333714","scaffold77",1405810,1405809,"+",4.43973603650853e-07,0.000715048353869056,-57.972027972028
"10333716","scaffold77",1405812,1405811,"+",1.64227536088054e-06,0.00181173730930308,-57.4545454545455
"10333718","scaffold77",1405817,1405816,"+",2.53033351276079e-06,0.00245475270097607,-54.1310541310541
"10333743","scaffold77",1406196,1406195,"+",1.35408643085623e-07,0.000298762188758397,-61.9047619047619
"10334631","scaffold77",1429513,1429512,"+",1.38651786917581e-07,0.000304941074461106,-52.1739130434783
"10334769","scaffold77",1435818,1435817,"+",1.14773470939961e-06,0.00140574373941177,-59.5238095238095
"10334771","scaffold77",1435837,1435836,"+",1.31125100357604e-08,5.04218010282867e-05,-70.8333333333333
"10335033","scaffold77",1446397,1446396,"+",4.54390135735422e-08,0.000131399317478103,-86.6666666666667
"10335988","scaffold77",1538071,1538070,"+",7.82334878444718e-06,0.00530844093420936,-88.2352941176471
"10336362","scaffold77",1553680,1553679,"+",7.96305144131229e-06,0.00534941294690288,-81.8181818181818
"10336364","scaffold77",1553693,1553692,"+",9.61482991365884e-06,0.00609157984708416,-90.9090909090909
"10336381","scaffold77",1554052,1554051,"+",7.64389368050186e-10,5.56283783538988e-06,-94.1176470588235
"10336385","scaffold77",1554116,1554115,"+",2.56193773166704e-06,0.00248042261705622,-69.5652173913043
"10338323","scaffold770",69952,69951,"+",3.257647630308e-07,0.00056678621682415,-75
"10338442","scaffold770",73221,73220,"+",1.00824019928686e-08,4.13767332628368e-05,-65.8974358974359
"10338446","scaffold770",73236,73235,"+",1.9055421438646e-07,0.000385715592480511,-61.0542879622345
"10338487","scaffold770",74547,74546,"+",6.47345398652511e-06,0.00466874065963884,-57.6555023923445
"10341139","scaffold771",69835,69834,"+",2.9345893953932e-10,2.59170017648497e-06,-61.5819209039548
"10341336","scaffold771",77025,77024,"+",1.22370562537476e-05,0.00713641804907127,-88.8888888888889
"10341449","scaffold771",79800,79799,"+",4.79292517483949e-06,0.00383946123774841,-82.3529411764706
"10341590","scaffold771",84242,84241,"+",7.22738818953367e-06,0.00504388083714021,-67.4948240165631
"10341625","scaffold771",85917,85916,"+",3.21739452174234e-07,0.000560693105728317,-100
"10342344","scaffold771",122319,122318,"+",1.1649038332279e-08,4.62321247792562e-05,-80.6451612903226
"10342350","scaffold771",122832,122831,"+",1.53102311447909e-09,9.56300767480818e-06,-87.5
"10342367","scaffold771",123171,123170,"+",2.88930494880152e-06,0.00267569040303299,-100
"10342370","scaffold771",123350,123349,"+",1.92296598273177e-07,0.000385715592480511,-100
"10342371","scaffold771",123351,123350,"+",9.18865268213636e-10,6.44011251663498e-06,-88.8888888888889
"10342381","scaffold771",123586,123585,"+",8.74075446696256e-07,0.00115474506142359,-100
"10342549","scaffold771",133256,133255,"+",1.95779384478999e-06,0.00207639421819473,-71.8614718614719
"10342993","scaffold771",163840,163839,"+",1.98459950781932e-05,0.00996127995452212,-100
"10345562","scaffold771",286830,286829,"+",1.34024901826759e-05,0.00756316348012567,-100
"10346396","scaffold771",362847,362846,"+",5.98256083516549e-06,0.00440227342202014,-86.6666666666667
"10346397","scaffold771",362848,362847,"+",5.53829622569683e-13,1.40557051177622e-08,-90
"10367866","scaffold78",127607,127606,"+",1.09988172605172e-06,0.00136288436374136,-77.7777777777778
"10372729","scaffold780",196255,196254,"+",1.72482381417253e-08,6.19989193733756e-05,-85.4761904761905
"10373202","scaffold780",233183,233182,"+",5.17882961286458e-06,0.00404150838925275,-67.0138888888889
"10373478","scaffold780",265701,265700,"+",1.66516431043034e-05,0.00883184844995701,-64.3892339544514
"10374051","scaffold780",295299,295298,"+",5.26052763092138e-06,0.00408247055066248,-81.7460317460317
"10376659","scaffold780",401451,401450,"+",5.751895596447e-06,0.00434282850055167,-85.3535353535353
"10376686","scaffold780",402897,402896,"+",4.91424640031452e-06,0.00389203444370214,-100
"10376767","scaffold780",406492,406491,"+",4.89482250149904e-06,0.00389203444370214,-90
"10378163","scaffold780",476589,476588,"+",7.25026897898713e-06,0.00505692146312172,-77.6515151515152
"10384778","scaffold780",692034,692033,"+",3.43024909616129e-09,1.77285849213242e-05,-51.6727716727717
"10391265","scaffold780",954911,954910,"+",1.24372107910249e-05,0.00721171526619794,-56.043956043956
"10393351","scaffold782",59288,59287,"+",2.39654192642863e-08,8.08408606892319e-05,-60.8080808080808
"10395609","scaffold782",174407,174406,"+",3.82785386666355e-08,0.000115290646606864,-67.4358974358974
"10395666","scaffold782",184446,184445,"+",4.91424640031452e-06,0.00389203444370214,-100
"10396419","scaffold782",227059,227058,"+",5.09083319121426e-07,0.00078534622281777,-87.5
"10396592","scaffold782",238364,238363,"+",1.63580448864752e-05,0.00873424983746047,-66.6666666666667
"10400506","scaffold783",205501,205500,"+",4.39932244187356e-10,3.60470213800409e-06,-67.1445639187575
"10405765","scaffold784",112273,112272,"+",2.19085752719615e-06,0.00222197588624776,-71.4285714285714
"10405769","scaffold784",112385,112384,"+",2.22676313271712e-06,0.00224540408147957,-71.3675213675214
"10405811","scaffold784",113697,113696,"+",8.19308691914933e-06,0.00547989798032209,-55.8467741935484
"10406217","scaffold784",191334,191333,"+",1.76765041361606e-09,1.06147773999975e-05,-100
"10409009","scaffold784",333327,333326,"+",1.27159082475162e-09,8.21937159671684e-06,-64.4984802431611
"10409290","scaffold784",343765,343764,"+",7.54600816650829e-07,0.00104395611130702,-58.8929219600726
"10420757","scaffold784",866762,866761,"+",5.60865078296764e-06,0.00427691810328013,-90.9090909090909
"10420925","scaffold784",876581,876580,"+",3.90410894192167e-08,0.000116930042910729,-77.7777777777778
"10420960","scaffold784",878612,878611,"+",2.20467733142875e-10,2.06914217886546e-06,-86.6666666666667
"10421080","scaffold784",898481,898480,"+",6.5710153871387e-07,0.000952092674656341,-73.1225296442688
"10421083","scaffold784",898505,898504,"+",1.09988172605172e-06,0.00136288436374136,-70
"10423009","scaffold786",59555,59554,"+",9.00870466087856e-06,0.00587724176465077,-87.5
"10423012","scaffold786",59581,59580,"+",3.46847975665145e-07,0.000594565203936387,-94.4444444444444
"10423018","scaffold786",59662,59661,"+",3.36519046978059e-06,0.00295252091987902,-90.9090909090909
"10423020","scaffold786",59665,59664,"+",1.54644117492415e-06,0.00173970034582205,-100
"10423024","scaffold786",59728,59727,"+",8.59993120055039e-06,0.00566580149332604,-100
"10423027","scaffold786",59882,59881,"+",2.87613976025938e-08,9.29793150251865e-05,-91.6666666666667
"10423028","scaffold786",59895,59894,"+",5.01057230756897e-07,0.000784452541708082,-81.8181818181818
"10423807","scaffold786",97660,97659,"+",2.27195067867711e-06,0.00227055297300246,-84
"10428685","scaffold786",330169,330168,"+",7.41374477800976e-09,3.24931226836512e-05,-77.2079772079772
"10428687","scaffold786",330172,330171,"+",1.0124608778436e-11,1.62355777730294e-07,-88.7464387464388
"10428689","scaffold786",330257,330256,"+",5.46163053026258e-16,3.46528359386732e-11,-90.9090909090909
"10428691","scaffold786",330274,330273,"+",2.06979559816995e-12,4.18474628804854e-08,-82.6388888888889
"10428692","scaffold786",330284,330283,"+",3.12724770929106e-06,0.00282821049236066,-100
"10428693","scaffold786",330285,330284,"+",6.12236832929044e-16,3.85911815646975e-11,-94.1176470588235
"10428695","scaffold786",330349,330348,"+",2.1360086059363e-09,1.23574098578543e-05,-76.1904761904762
"10428699","scaffold786",330424,330423,"+",2.40555543592673e-07,0.000451524502283468,-63.3333333333333
"10428701","scaffold786",330647,330646,"+",2.1862089565727e-09,1.25350401860416e-05,-86.3636363636364
"10428703","scaffold786",330672,330671,"+",2.1862089565727e-11,3.09148645057507e-07,-95.4545454545455
"10428707","scaffold786",330840,330839,"+",6.0453644145669e-07,0.000894325304329758,-90.4761904761905
"10428713","scaffold786",330872,330871,"+",9.52607763753272e-06,0.00609157984708416,-85.7142857142857
"10428741","scaffold786",332396,332395,"+",1.75350921030713e-06,0.00190374353758425,-87.5
"10429773","scaffold787",20962,20961,"+",7.47820104395686e-07,0.00103546653749096,-92.3076923076923
"10429823","scaffold787",22770,22769,"+",9.50561527913964e-06,0.00609157984708416,-69.4444444444444
"10429855","scaffold787",24608,24607,"+",1.44548809095992e-05,0.00799572834676306,-76.3888888888889
"10429856","scaffold787",24609,24608,"+",9.52607763753272e-06,0.00609157984708416,-85.7142857142857
"10433455","scaffold787",214136,214135,"+",1.28998968008256e-05,0.00738343796320574,-100
"10433621","scaffold787",223618,223617,"+",1.31857165988657e-07,0.00029259982905768,-84.6153846153846
"10433692","scaffold787",226820,226819,"+",1.83555843806214e-05,0.00947961968063818,-88.8888888888889
"10433962","scaffold787",247785,247784,"+",1.9439995372333e-07,0.000387911349896601,-87.7622377622378
"10434020","scaffold787",250550,250549,"+",1.21287812218115e-05,0.00713641804907127,-67.2727272727273
"10434075","scaffold787",252423,252422,"+",6.44838870887138e-07,0.000938272012311961,-89.4736842105263
"10434350","scaffold787",260254,260253,"+",1.66438140999248e-05,0.00882963842629752,-70.7070707070707
"10434606","scaffold787",267050,267049,"+",1.84802102448681e-06,0.00198977690790986,-64.9193548387097
"10434610","scaffold787",267433,267432,"+",1.9269331981397e-08,6.76703604657036e-05,-100
"10434738","scaffold787",273994,273993,"+",1.8155784256222e-05,0.00942590077877682,-60.2898550724638
"10438672","scaffold789",83481,83480,"+",1.98459950781932e-05,0.00996127995452212,-100
"10439743","scaffold789",136597,136596,"+",5.88707830269406e-08,0.000157534283797291,-83.3333333333333
"10439745","scaffold789",136772,136771,"+",1.79118313921266e-06,0.0019383172800696,-55.8823529411765
"10441082","scaffold789",233071,233070,"+",1.35067601334468e-05,0.00761087057448082,-71.0227272727273
"10442219","scaffold789",294187,294186,"+",1.22813315662612e-05,0.00715747759213084,-64.2857142857143
"10447067","scaffold79",143266,143265,"+",1.43857586617935e-07,0.000313672094374326,-66.6666666666667
"10452514","scaffold79",324173,324172,"+",7.15368122390418e-06,0.00500729820331621,-78.9473684210526
"10452600","scaffold79",330196,330195,"+",1.26036688400668e-05,0.00727717058440669,-76.4705882352941
"10454371","scaffold79",410502,410501,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"10454610","scaffold79",426406,426405,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"10458252","scaffold79",537489,537488,"+",3.79739818170009e-07,0.000637242883060474,-79.7979797979798
"10458537","scaffold79",553198,553197,"+",1.84284240011794e-05,0.00948422476271965,-100
"10459382","scaffold79",579551,579550,"+",3.77098754904759e-09,1.90506247648218e-05,-100
"10459446","scaffold79",583449,583448,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"10459450","scaffold79",583515,583514,"+",1.55316483220643e-06,0.00173970034582205,-91.6666666666667
"10460423","scaffold79",611838,611837,"+",1.84284240011794e-05,0.00948422476271965,-100
"10461560","scaffold79",644767,644766,"+",6.06565445588062e-06,0.00444611656214106,-71.4285714285714
"10462320","scaffold79",686357,686356,"+",1.15195627362798e-10,1.22486650902173e-06,-72.6608187134503
"10464492","scaffold79",796168,796167,"+",1.91284599563389e-06,0.00203886028847956,-62.7067669172932
"10466544","scaffold79",872521,872520,"+",9.08780271470841e-06,0.0059165258363191,-72.7272727272727
"10467187","scaffold79",901686,901685,"+",4.63772029276476e-07,0.00074178129134487,-60.1880877742947
"10467205","scaffold79",902769,902768,"+",7.17065618340104e-07,0.00101740528466903,-54.8387096774194
"10468023","scaffold79",927741,927740,"+",1.07884206747443e-07,0.000251679274397507,-80
"10468036","scaffold79",928808,928807,"+",4.91424640031452e-06,0.00389203444370214,-100
"10468071","scaffold79",930616,930615,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"10472361","scaffold790",189863,189862,"+",8.39541127808068e-06,0.00557693056244572,-56.25
"10472589","scaffold790",202856,202855,"+",4.83587034767823e-06,0.00387064817056214,-63.1034482758621
"10472608","scaffold790",203456,203455,"+",1.80728816410975e-05,0.00939092760166637,-83.8888888888889
"10475871","scaffold793",32211,32210,"+",4.00617913069118e-07,0.000661900755920457,-100
"10476992","scaffold793",89523,89522,"+",6.98951223688853e-07,0.000997444488612891,-90
"10477071","scaffold793",91411,91410,"+",2.4248449097719e-06,0.00237487131454904,-57.7526132404181
"10483521","scaffold794",80595,80594,"+",6.76599409497727e-09,3.02371063152148e-05,-52.0849724626279
"10483534","scaffold794",80974,80973,"+",4.05537959341702e-07,0.000664689625385702,-79.2105263157895
"10483535","scaffold794",80975,80974,"+",7.38400129536478e-06,0.0051257306554914,-68.1818181818182
"10483542","scaffold794",81089,81088,"+",1.42522945637517e-05,0.00792994421561079,-75.4658385093168
"10483632","scaffold794",84456,84455,"+",2.9849263227445e-13,8.10896294129022e-09,-69.873417721519
"10483634","scaffold794",84523,84522,"+",8.08187036097254e-14,2.67842163057521e-09,-77.8711484593837
"10483636","scaffold794",84545,84544,"+",4.48242192503308e-13,1.17151113390751e-08,-75.3333333333333
"10483640","scaffold794",84569,84568,"+",1.6046501308172e-08,5.85079298942366e-05,-66.0931899641577
"10483652","scaffold794",84794,84793,"+",1.60624087604979e-08,5.85216800331082e-05,-54.2424242424242
"10483662","scaffold794",84869,84868,"+",3.96925444541704e-09,1.98546375402126e-05,-51.6161616161616
"10483664","scaffold794",84891,84890,"+",1.18294395386045e-09,7.78729446205878e-06,-51.8065268065268
"10483668","scaffold794",84936,84935,"+",9.31213114389368e-12,1.52214885308293e-07,-57.4025974025974
"10483682","scaffold794",85451,85450,"+",2.3712729443662e-07,0.000445870665006492,-59.5238095238095
"10483692","scaffold794",85512,85511,"+",1.3216958017985e-05,0.0074924586777474,-58.8235294117647
"10485001","scaffold794",132004,132003,"+",2.70396393344637e-07,0.000492580267672467,-62.5231910946197
"10487146","scaffold794",214746,214745,"+",7.33983175055611e-06,0.00510395718572756,-57.3732718894009
"10487372","scaffold794",228302,228301,"+",2.91391971712801e-06,0.00268979012117717,-86.6666666666667
"10487528","scaffold794",235414,235413,"+",5.95060890363052e-06,0.00440227342202014,-63.9655172413793
"10488694","scaffold794",297448,297447,"+",8.378339488384e-06,0.00556827485940898,-63.3333333333333
"10494785","scaffold796",74479,74478,"+",6.45807097420003e-06,0.00466322591763109,-70
"10496231","scaffold801",60278,60277,"+",1.05210552618428e-05,0.00644022361575153,-80
"10498989","scaffold801",171093,171092,"+",7.18213366413263e-07,0.00101740528466903,-75.2380952380952
"10498993","scaffold801",171120,171119,"+",6.66333499916707e-06,0.00477107614585872,-78.5714285714286
"10498995","scaffold801",171126,171125,"+",2.37239481394493e-06,0.00233965904381116,-86.6071428571429
"10498997","scaffold801",171137,171136,"+",9.82137070439668e-06,0.00617739000162623,-85.1648351648352
"10499001","scaffold801",171174,171173,"+",9.61482991365882e-06,0.00609157984708416,-92.3076923076923
"10499700","scaffold801",200743,200742,"+",9.52607763753272e-06,0.00609157984708416,-85.7142857142857
"10500369","scaffold801",224086,224085,"+",2.18107265153002e-06,0.00221764920842328,-75
"10500377","scaffold801",224134,224133,"+",1.44782753478406e-05,0.00799572834676306,-80
"10500710","scaffold801",243452,243451,"+",6.5741582225307e-06,0.00473034315391486,-58.7145969498911
"10500794","scaffold801",246010,246009,"+",1.42785749982152e-06,0.00165250787596401,-89.4736842105263
"10501050","scaffold801",259222,259221,"+",9.26955876900257e-06,0.00601549099340909,-73.8095238095238
"10517372","scaffold801",895388,895387,"+",3.39177202358514e-07,0.000584637428760727,-76.1904761904762
"10522881","scaffold802",288628,288627,"+",4.75568667279264e-06,0.00382424275575979,-80.1587301587302
"10523400","scaffold802",316660,316659,"+",1.13916321626786e-05,0.0068127013404921,-60
"10523469","scaffold802",320643,320642,"+",1.44782753478406e-06,0.00166542385538224,-90
"10523564","scaffold802",323717,323716,"+",1.17139302075422e-07,0.000267574335781948,-61.030235162374
"10524896","scaffold802",392660,392659,"+",4.27325773940392e-07,0.000693914264895435,-92.3076923076923
"10524916","scaffold802",393111,393110,"+",1.44399078708015e-06,0.00166542385538224,-81.4035087719298
"10525026","scaffold802",401012,401011,"+",3.28712133800302e-08,0.000102427160910004,-100
"10525691","scaffold803",1325,1324,"+",1.37628126883025e-05,0.00771900091166,-71.4285714285714
"10526345","scaffold804",49846,49845,"+",1.32306633854622e-05,0.0074924586777474,-100
"10526346","scaffold804",49877,49876,"+",3.12724770929106e-06,0.00282821049236066,-100
"10526347","scaffold804",49886,49885,"+",8.59993120055039e-06,0.00566580149332604,-100
"10526348","scaffold804",49903,49902,"+",3.0592640634369e-07,0.000540064732186946,-100
"10526349","scaffold804",49924,49923,"+",3.0592640634369e-07,0.000540064732186946,-100
"10526350","scaffold804",49944,49943,"+",3.20046086636476e-06,0.00287414537912477,-90
"10526351","scaffold804",49956,49955,"+",2.01037352740139e-06,0.0021071806957181,-100
"10526352","scaffold804",49980,49979,"+",5.86358945492071e-06,0.00439316562658985,-100
"10526353","scaffold804",49999,49998,"+",1.98459950781932e-05,0.00996127995452212,-100
"10529490","scaffold804",257187,257186,"+",7.15368122390418e-06,0.00500729820331621,-78.9473684210526
"10531692","scaffold804",362123,362122,"+",1.52021891152326e-06,0.00172645871791685,-100
"10531709","scaffold804",364106,364105,"+",5.75246234150529e-08,0.000154667401949952,-100
"10531711","scaffold804",364170,364169,"+",9.61482991365884e-06,0.00609157984708416,-90.9090909090909
"10531712","scaffold804",364205,364204,"+",2.8351421540276e-06,0.0026422777768815,-100
"10531713","scaffold804",364208,364207,"+",5.95379852345797e-06,0.00440227342202014,-100
"10531720","scaffold804",365076,365075,"+",9.58544267534931e-07,0.00123388435725387,-80.1136363636364
"10531722","scaffold804",365079,365078,"+",2.02857178444087e-10,1.9236651646391e-06,-95.6521739130435
"10531724","scaffold804",365082,365081,"+",1.70863505799454e-09,1.04424490990717e-05,-95.4545454545455
"10531726","scaffold804",365091,365090,"+",4.18726539537102e-09,2.05842146704906e-05,-94.7368421052632
"10531728","scaffold804",365095,365094,"+",9.64172952881484e-10,6.67842495446927e-06,-100
"10531731","scaffold804",365324,365323,"+",6.62111340643043e-06,0.00475461183135055,-79.3522267206478
"10531746","scaffold804",366200,366199,"+",2.69215237582447e-06,0.00255242705083054,-92.3076923076923
"10531749","scaffold804",366213,366212,"+",2.01911428186835e-05,0.00996543806079128,-86.6666666666667
"10531754","scaffold804",366279,366278,"+",4.03024294304463e-08,0.000119888704842761,-92.8571428571429
"10531756","scaffold804",366288,366287,"+",2.07201901895352e-06,0.00214016093014887,-80.0699300699301
"10531757","scaffold804",366289,366288,"+",1.69023741543539e-07,0.000352538343927979,-74.2063492063492
"10531758","scaffold804",366481,366480,"+",5.76082955945656e-06,0.00434282850055167,-88.8888888888889
"10535841","scaffold806",75807,75806,"+",6.56063818195817e-06,0.00472243693098608,-69.9797160243408
"10535884","scaffold806",78734,78733,"+",5.95379852345797e-06,0.00440227342202014,-100
"10537688","scaffold807",104500,104499,"+",1.53769269211548e-05,0.0083626427761515,-85.7142857142857
"10537871","scaffold807",114546,114545,"+",5.9825608351655e-06,0.00440227342202014,-87.5
"10537894","scaffold807",115037,115036,"+",9.20393974640847e-07,0.00119715612020014,-91.6666666666667
"10537962","scaffold807",119117,119116,"+",1.87572248031582e-05,0.0095986343829086,-72.7272727272727
"10538233","scaffold807",136971,136970,"+",6.98741810558818e-08,0.000181592937878392,-88.8888888888889
"10538538","scaffold807",151280,151279,"+",6.34414418234584e-06,0.00460728491099899,-85.4166666666667
"10539333","scaffold807",224568,224567,"+",4.35538272368775e-06,0.00358364865476258,-57.4468085106383
"10539763","scaffold807",267326,267325,"+",6.74631263417201e-08,0.000176942796230984,-84.1666666666667
"10541133","scaffold808",38808,38807,"+",1.14062656203686e-05,0.00681976117850141,-55.6426332288401
