"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"4847276","scaffold801",246010,246009,"+",1.42785749982152e-06,0.000917326320632893,-89.4736842105263
"4847314","scaffold801",249177,249176,"+",3.40217058483312e-05,0.00848341317707329,-90
"4847363","scaffold801",259222,259221,"+",9.26955876900257e-06,0.0035045626467644,-73.8095238095238
"4854905","scaffold801",883715,883714,"+",2.94207734842256e-05,0.00778532218622792,76.5182186234818
"4855034","scaffold801",895388,895387,"+",3.39177202358514e-07,0.000318133817873946,-76.1904761904762
"4855380","scaffold802",27042,27041,"+",4.1139435788461e-05,0.00977751941514791,58.8235294117647
"4855381","scaffold802",27099,27098,"+",7.27024217176673e-06,0.00291795431687842,68.75
"4855386","scaffold802",27203,27202,"+",1.76570298521518e-05,0.00546220885697763,57.8947368421053
"4856962","scaffold802",205727,205726,"+",2.57540426497693e-05,0.0070969406300286,-70.4761904761905
"4857012","scaffold802",208824,208823,"+",3.40217058483313e-05,0.00848341317707329,90
"4857110","scaffold802",231157,231156,"+",1.61209717721784e-06,0.000992877495997777,80.9523809523809
"4857189","scaffold802",240395,240394,"+",1.35758111259524e-05,0.00452821131527464,84.6590909090909
"4857241","scaffold802",255564,255563,"+",1.06158848085988e-05,0.00376349922355164,62.7272727272727
"4857244","scaffold802",255652,255651,"+",3.2369055853332e-08,5.46196263996594e-05,75
"4857249","scaffold802",256896,256895,"+",3.43562895004643e-05,0.00855053238585618,66.6666666666667
"4857254","scaffold802",258438,258437,"+",1.26230657312366e-05,0.00427796261687851,75.7142857142857
"4857380","scaffold802",276608,276607,"+",8.38215941190769e-07,0.000617994207104219,90.9090909090909
"4857381","scaffold802",276609,276608,"+",8.55126882445789e-07,0.000628215996406146,87.5
"4857483","scaffold802",288628,288627,"+",4.75568667279264e-06,0.00217279399915174,-80.1587301587302
"4857495","scaffold802",290222,290221,"+",4.44102925894205e-08,6.93954868127272e-05,72.2222222222222
"4857498","scaffold802",290361,290360,"+",2.94207734842256e-05,0.00778532218622792,70.5882352941177
"4857525","scaffold802",294630,294629,"+",2.48817688249035e-05,0.00691087736955711,68.0555555555555
"4857683","scaffold802",316660,316659,"+",1.13916321626786e-05,0.00397886247178542,-60
"4857715","scaffold802",320643,320642,"+",1.44782753478406e-06,0.000924962590470515,-90
"4857752","scaffold802",323717,323716,"+",1.17139302075422e-07,0.000144186920676116,-61.030235162374
"4858247","scaffold802",376229,376228,"+",2.94207734842255e-05,0.00778532218622792,-76.6666666666667
"4858364","scaffold802",385186,385185,"+",2.0077937570804e-05,0.00596001133640221,74.2857142857143
"4858444","scaffold802",392660,392659,"+",4.27325773940392e-07,0.000377850882514009,-92.3076923076923
"4858454","scaffold802",393111,393110,"+",1.44399078708015e-06,0.000924924668201668,-81.4035087719298
"4858508","scaffold802",401012,401011,"+",3.28712133800302e-08,5.49275812256994e-05,-100
"4858808","scaffold803",1325,1324,"+",1.37628126883025e-05,0.00457591924316148,-71.4285714285714
"4859135","scaffold804",49903,49902,"+",3.0592640634369e-07,0.000292806372241524,-100
"4859136","scaffold804",49924,49923,"+",3.0592640634369e-07,0.000292806372241524,-100
"4859137","scaffold804",49944,49943,"+",3.20046086636476e-06,0.00161971557070358,-90
"4860353","scaffold804",257187,257186,"+",7.15368122390418e-06,0.0028853244540069,-78.9473684210526
"4860357","scaffold804",259279,259278,"+",1.45271938810653e-05,0.00474587131383486,73.6842105263158
"4861200","scaffold804",345064,345063,"+",2.40629198507489e-06,0.00132342585599717,59.5945945945946
"4861499","scaffold804",364106,364105,"+",5.75246234150529e-08,8.31837027696722e-05,-100
"4861500","scaffold804",364164,364163,"+",3.16488151324603e-05,0.00820674583247032,-84.6153846153846
"4861501","scaffold804",364170,364169,"+",9.61482991365884e-06,0.00354184575630808,-90.9090909090909
"4861502","scaffold804",364205,364204,"+",2.8351421540276e-06,0.00147837340400674,-100
"4861503","scaffold804",365076,365075,"+",9.58544267534931e-07,0.000681465975291496,-80.1136363636364
"4861504","scaffold804",365079,365078,"+",2.02857178444087e-10,1.02825146142092e-06,-95.6521739130435
"4861505","scaffold804",365082,365081,"+",1.70863505799454e-09,5.58885712926365e-06,-95.4545454545455
"4861506","scaffold804",365091,365090,"+",4.18726539537102e-09,1.1014051150624e-05,-94.7368421052632
"4861507","scaffold804",365095,365094,"+",9.64172952881484e-10,3.5749328741066e-06,-100
"4861508","scaffold804",365324,365323,"+",6.62111340643043e-06,0.0027406405107156,-79.3522267206478
"4861510","scaffold804",365580,365579,"+",3.40217058483313e-05,0.00848341317707329,-90
"4861511","scaffold804",366200,366199,"+",2.69215237582447e-06,0.00142896263013356,-92.3076923076923
"4861513","scaffold804",366213,366212,"+",2.01911428186835e-05,0.00596001133640221,-86.6666666666667
"4861517","scaffold804",366238,366237,"+",2.18672913285359e-05,0.00628421274286549,-80.3571428571429
"4861518","scaffold804",366279,366278,"+",4.03024294304463e-08,6.43816597575254e-05,-92.8571428571429
"4861520","scaffold804",366288,366287,"+",2.07201901895352e-06,0.00119825987156227,-80.0699300699301
"4861521","scaffold804",366289,366288,"+",1.69023741543539e-07,0.000190501272123587,-74.2063492063492
"4863303","scaffold806",75807,75806,"+",6.56063818195817e-06,0.00272260394859885,-69.9797160243408
"4863822","scaffold806",110584,110583,"+",2.959103233303e-05,0.00782546234522625,-51.7210144927536
"4864294","scaffold807",114546,114545,"+",5.9825608351655e-06,0.00254121531235938,-87.5
"4864308","scaffold807",115037,115036,"+",9.20393974640847e-07,0.000659737597070722,-91.6666666666667
"4864312","scaffold807",115299,115298,"+",3.54661378987925e-05,0.0087683306370452,-69.2307692307692
"4864331","scaffold807",119117,119116,"+",1.87572248031582e-05,0.00571949423486604,-72.7272727272727
"4864472","scaffold807",136971,136970,"+",6.98741810558818e-08,9.76952618068328e-05,-88.8888888888889
"4864591","scaffold807",151280,151279,"+",6.34414418234584e-06,0.00265807161081273,-85.4166666666667
"4864971","scaffold807",224568,224567,"+",4.35538272368775e-06,0.00203814941202716,-57.4468085106383
"4865163","scaffold807",267326,267325,"+",6.74631263417201e-08,9.51500431723914e-05,-84.1666666666667
"4865605","scaffold808",30394,30393,"+",4.18699343061892e-05,0.00990455794372068,-52.3809523809524
"4865846","scaffold808",38808,38807,"+",1.14062656203686e-05,0.0039828941888871,-55.6426332288401
"4865850","scaffold808",39108,39107,"+",1.26849706696852e-06,0.000840936345587152,-66.5056360708535
"4865851","scaffold808",39109,39108,"+",3.88780389982813e-06,0.00186629821227776,-63.2183908045977
"4866180","scaffold808",79761,79760,"+",9.50852344041198e-06,0.00354184575630808,-70
"4866183","scaffold808",79855,79854,"+",3.75913065187149e-05,0.00914791126281882,-62.3015873015873
"4866402","scaffold808",118645,118644,"+",4.40095322405035e-14,8.86210099634990e-10,57.7380952380952
"4867335","scaffold808",231503,231502,"+",1.7635417820509e-05,0.00545748817696754,55.5555555555556
"4868325","scaffold808",412651,412650,"+",3.40217058483311e-05,0.00848341317707329,91.6666666666667
"4868428","scaffold808",421429,421428,"+",1.74469391473792e-09,5.65655520263369e-06,100
"4868429","scaffold808",421430,421429,"+",1.17350231766707e-05,0.00406274123203611,81.8181818181818
"4868460","scaffold808",422586,422585,"+",5.38497785092646e-09,1.3442924922219e-05,83.3333333333333
"4870335","scaffold809",46868,46867,"+",8.88002917742324e-08,0.000116807044958246,-54.5454545454545
"4873348","scaffold814",53383,53382,"+",1.53837278618541e-05,0.00495150744393359,81.25
"4873379","scaffold814",56152,56151,"+",4.21800484956763e-05,0.00993733238490499,69.7368421052632
"4873412","scaffold814",60471,60470,"+",1.04415587675655e-06,0.000727200066209758,-77.2727272727273
"4874111","scaffold814",105388,105387,"+",4.68178891766499e-09,1.21340827947073e-05,-74.1978609625668
"4874235","scaffold814",115722,115721,"+",8.74133345485808e-06,0.00334384850333232,60.4166666666667
"4874325","scaffold814",132636,132635,"+",3.08389092624026e-07,0.000294834997192508,69.2307692307692
"4874386","scaffold814",146847,146846,"+",1.75350921030713e-06,0.00105834981271572,85.7142857142857
"4877203","scaffold817",7469,7468,"+",3.79316982874788e-07,0.000346699400980449,86.3636363636364
"4877204","scaffold817",7470,7469,"+",1.92296598273177e-07,0.00020847356262366,100
"4877220","scaffold817",8519,8518,"+",1.08023821269206e-05,0.00381666704692781,-65.1072124756335
"4877233","scaffold817",9216,9215,"+",1.13937695231938e-06,0.000772383868631604,86.7521367521367
"4877243","scaffold817",13757,13756,"+",3.40217058483313e-05,0.00848341317707329,-90
"4877258","scaffold817",18227,18226,"+",4.16059912627418e-05,0.00985523578741107,-80
"4878317","scaffold817",127721,127720,"+",1.46554288837986e-07,0.000170809295243898,-88.8888888888889
"4878360","scaffold817",134645,134644,"+",1.89978249568194e-05,0.00577918487329529,-54.0540540540541
"4878499","scaffold817",147424,147423,"+",1.25538402156472e-07,0.000152271131329578,-73.3333333333333
"4878503","scaffold817",147451,147450,"+",1.49771292160974e-08,2.98905618379389e-05,76.9565217391304
"4878504","scaffold817",147452,147451,"+",2.8310332523551e-06,0.00147837340400674,86.6666666666667
"4878551","scaffold817",152290,152289,"+",1.05485732790926e-06,0.000728147432857312,-72.2222222222222
"4878749","scaffold817",176365,176364,"+",2.07309116602036e-07,0.000218230708193893,59.7774244833068
"4878827","scaffold817",180396,180395,"+",3.8520637813521e-05,0.00929220655429801,-75.2100840336134
"4883274","scaffold82",45921,45920,"+",2.69215237582448e-06,0.00142896263013356,-91.6666666666667
"4883446","scaffold82",72314,72313,"+",3.269042170644e-05,0.00839541567145715,-83.974358974359
"4884420","scaffold82",188827,188826,"+",3.18522057652493e-05,0.00824372873033252,75
"4884754","scaffold82",220112,220111,"+",1.83654669605846e-05,0.0056303450549227,-63.6363636363636
"4888308","scaffold82",555515,555514,"+",1.1882780176053e-08,2.50945950218817e-05,89.4736842105263
"4888334","scaffold82",570963,570962,"+",7.59387464781624e-07,0.000575430477972048,-68.75
"4888336","scaffold82",570970,570969,"+",4.46369789026377e-06,0.00207319832661883,-66.7420814479638
"4888342","scaffold82",571309,571308,"+",3.55118401159887e-06,0.00173767496643911,-63.7254901960784
"4888343","scaffold82",571313,571312,"+",9.74467380491511e-07,0.000689661338138446,-65.8928571428571
"4888344","scaffold82",571325,571324,"+",2.12883643122759e-06,0.00122241664262085,-64.8739495798319
"4888345","scaffold82",571327,571326,"+",1.09597991214794e-06,0.000751682119204763,-66.3398692810458
"4888346","scaffold82",571347,571346,"+",2.99836117074312e-08,5.14705158241893e-05,-70.5882352941177
"4888347","scaffold82",571349,571348,"+",3.88570635872622e-07,0.000353461633293179,-65.4798761609907
"4889946","scaffold82",807044,807043,"+",3.40217058483313e-05,0.00848341317707329,-90
"4890073","scaffold82",822522,822521,"+",1.55316483220643e-06,0.000967563448560801,91.6666666666667
"4890074","scaffold82",822523,822522,"+",1.95200314355757e-06,0.00115172311932818,75.6521739130435
"4890130","scaffold82",830804,830803,"+",3.39011780659378e-05,0.00848341317707329,81.25
"4890131","scaffold82",830828,830827,"+",7.66994978867368e-08,0.000104071262692041,100
"4890212","scaffold82",854113,854112,"+",1.03837981597314e-05,0.00373438203737843,56.25
"4890795","scaffold82",905402,905401,"+",5.8023338184954e-06,0.00250155692155793,-62.6373626373626
"4890798","scaffold82",905527,905526,"+",7.49273433298099e-09,1.75329803027719e-05,80
"4890811","scaffold82",907205,907204,"+",1.61209717721784e-06,0.000992877495997777,82.8070175438596
"4891306","scaffold82",958072,958071,"+",1.79118313921266e-06,0.0010774300358933,55.8823529411765
"4891385","scaffold82",972724,972723,"+",1.15530649551876e-05,0.00402017867074498,68.1818181818182
"4891410","scaffold82",975641,975640,"+",4.11351114880656e-06,0.00194793408306508,65.8333333333333
"4891413","scaffold82",975971,975970,"+",8.56386957153929e-06,0.00328865267462877,61.1538461538462
"4891444","scaffold82",980029,980028,"+",1.24253186576514e-05,0.00423404946422032,83.3333333333333
"4891485","scaffold82",984409,984408,"+",5.14549002447914e-14,1.00094629053966e-09,83.5920177383592
"4891486","scaffold82",984410,984409,"+",3.16488151324603e-05,0.00820674583247032,84.6153846153846
"4891513","scaffold82",985114,985113,"+",8.38215941190769e-07,0.000617994207104219,90.9090909090909
"4891515","scaffold82",985127,985126,"+",1.50300789454897e-07,0.000173995683495653,92.3076923076923
"4893213","scaffold823",85010,85009,"+",2.3633269796095e-09,7.12635705403024e-06,-74.0740740740741
"4893225","scaffold823",89916,89915,"+",1.44181990809925e-06,0.000924924668201668,-61.7647058823529
"4893228","scaffold823",90041,90040,"+",2.80622606224991e-06,0.00147837340400674,-64.7058823529412
"4894096","scaffold825",133341,133340,"+",3.44811534635457e-06,0.00169804024525263,-56
"4895303","scaffold825",259204,259203,"+",1.28211703164265e-05,0.00432972953904555,-66.6666666666667
"4895873","scaffold825",309800,309799,"+",9.77028592253232e-07,0.000689661338138446,81.25
"4895948","scaffold825",314683,314682,"+",1.84550106723669e-10,9.48512973567143e-07,92.3076923076923
"4895970","scaffold825",316163,316162,"+",1.14924536512803e-11,9.62095045686106e-08,-87.8787878787879
"4896038","scaffold825",324134,324133,"+",7.3840012953648e-06,0.00295211999379936,-64.7058823529412
"4896863","scaffold827",125817,125816,"+",6.06368370067167e-06,0.00256572888051238,77.7777777777778
"4896945","scaffold827",134730,134729,"+",7.16242764997675e-08,9.92929170741072e-05,-88.562091503268
"4897527","scaffold828",103463,103462,"+",1.36317040720626e-05,0.00454068459784341,69.2307692307692
"4897587","scaffold828",114344,114343,"+",5.65258676237457e-10,2.32740957156049e-06,-51.219512195122
"4897589","scaffold828",114367,114366,"+",4.94046825535077e-12,4.7782713820348e-08,-60.4040404040404
"4897590","scaffold828",114379,114378,"+",1.49568945553603e-10,8.05674098786924e-07,-58.1446540880503
"4897591","scaffold828",114392,114391,"+",3.70630018554521e-17,1.78561046054832e-12,-67.8571428571429
"4897592","scaffold828",114397,114396,"+",1.6758221154351e-16,6.59457071341585e-12,-67.2727272727273
"4897593","scaffold828",114402,114401,"+",1.28077745791201e-14,3.12911214174592e-10,-64.8148148148148
"4897594","scaffold828",114412,114411,"+",2.84840359703632e-11,2.07394949231971e-07,-60.7843137254902
"4897595","scaffold828",114414,114413,"+",3.12677853383206e-10,1.4495134259059e-06,-57.6923076923077
"4897596","scaffold828",114424,114423,"+",1.1890032334349e-12,1.38987055399125e-08,-62.1901590825009
"4897597","scaffold828",114432,114431,"+",1.39104424809805e-10,7.57732467525517e-07,-57.5384615384615
"4898467","scaffold829",11080,11079,"+",1.05939586829848e-07,0.000133852972328128,-61.2903225806452
"4898469","scaffold829",11087,11086,"+",3.71811802102276e-08,6.04054754774444e-05,-63.5416666666667
"4898471","scaffold829",11123,11122,"+",3.26800595025118e-07,0.000309055562343226,-55.5555555555556
"4898472","scaffold829",11173,11172,"+",5.18434881952399e-08,7.77579120129872e-05,-77.8181818181818
"4898473","scaffold829",11176,11175,"+",2.22884586859315e-08,4.09032866140188e-05,-77.2486772486772
"4898474","scaffold829",11185,11184,"+",6.07775912988465e-09,1.48417516054937e-05,-76.1904761904762
"4898475","scaffold829",11188,11187,"+",4.0518394199231e-10,1.79752941131367e-06,-81.8181818181818
"4898476","scaffold829",11191,11190,"+",1.46415984029374e-09,4.94414069795759e-06,-83.6120401337793
"4898477","scaffold829",11194,11193,"+",1.38801110044829e-05,0.004602610074854,-61.5652173913043
"4898478","scaffold829",11207,11206,"+",2.93342479998098e-10,1.38533438304243e-06,-86.551724137931
"4898479","scaffold829",11234,11233,"+",3.44592149743914e-09,9.52481284927754e-06,-76.8484848484848
"4898483","scaffold829",11571,11570,"+",9.26955876900257e-06,0.0035045626467644,-73.8095238095238
"4898685","scaffold829",26217,26216,"+",2.19670384587925e-05,0.00629253201289035,75
"4900085","scaffold829",242551,242550,"+",2.32654933530302e-06,0.00129462392235667,81.1111111111111
"4900132","scaffold829",260483,260482,"+",7.68147717229023e-07,0.000580873224550292,64.2857142857143
"4900230","scaffold829",267117,267116,"+",2.49142644076953e-10,1.21737819133516e-06,-89.4736842105263
"4900231","scaffold829",267120,267119,"+",9.80049650753914e-06,0.00358945837118416,62.5
"4900235","scaffold829",267158,267157,"+",2.74850764170369e-09,7.98230833110765e-06,-83.1034482758621
"4900283","scaffold829",268468,268467,"+",2.96877116531805e-05,0.00782546234522625,72.2222222222222
"4900382","scaffold829",277457,277456,"+",1.05909056031036e-05,0.00375843782020977,-59.9206349206349
"4900384","scaffold829",277495,277494,"+",7.1787859048792e-07,0.000557926530955465,-62.6774847870182
"4900386","scaffold829",277532,277531,"+",7.6190676076462e-06,0.00301523149812851,-55.9307359307359
"4900388","scaffold829",277534,277533,"+",3.06374488751171e-05,0.00802441313021473,-54.8387096774193
"4900651","scaffold829",302258,302257,"+",2.96877116531806e-05,0.00782546234522625,72.4458204334365
"4900690","scaffold829",304789,304788,"+",3.26738404239434e-05,0.00839541567145715,-53.0214424951267
"4900778","scaffold829",312573,312572,"+",1.37924623050481e-05,0.00457943745265513,-84.4444444444444
"4901496","scaffold829",402748,402747,"+",1.31401152388106e-05,0.00441275644330685,-57.8947368421053
"4901695","scaffold829",433209,433208,"+",2.59411783433041e-06,0.00140366490622909,-57.8947368421053
"4901696","scaffold829",433225,433224,"+",1.64338508989032e-05,0.00518335431422263,-62.8183361629881
"4901700","scaffold829",433283,433282,"+",4.09007631376723e-06,0.0019386174613091,-69.5652173913043
"4901702","scaffold829",433286,433285,"+",1.78851568528256e-05,0.00551299058664217,-59.469696969697
"4901706","scaffold829",433501,433500,"+",4.11394357884611e-05,0.00977751941514791,-58.8235294117647
"4901732","scaffold829",434253,434252,"+",4.95891052821021e-08,7.5318864304131e-05,-66.4444444444444
"4901734","scaffold829",434271,434270,"+",3.54915325284358e-08,5.8193184415415e-05,-66.5945945945946
"4901736","scaffold829",434312,434311,"+",7.77840634312457e-07,0.000585968128274287,-58.1010452961672
"4901737","scaffold829",434313,434312,"+",1.80380603072483e-05,0.00555209374186118,-68.75
"4901738","scaffold829",434314,434313,"+",1.87454469524368e-11,1.45531708646201e-07,-75.2380952380952
"4901742","scaffold829",434359,434358,"+",2.3857034926857e-06,0.00131716146164793,-55.0387596899225
"4902966","scaffold829",632874,632873,"+",7.39602301050678e-07,0.000567107055158242,100
"4903066","scaffold831",5803,5802,"+",2.4118339572011e-09,7.20165711712453e-06,65.3061224489796
"4903067","scaffold831",5804,5803,"+",5.98256083516549e-06,0.00254121531235938,85.7142857142857
"4903078","scaffold831",6905,6904,"+",1.32096557978112e-05,0.00442958237036544,60.4615384615385
"4904432","scaffold831",59363,59362,"+",1.42263993386226e-05,0.00469058507678668,53.7296037296037
"4904806","scaffold831",74875,74874,"+",1.62217696579008e-06,0.000997398162202263,-57.9478553406224
"4906196","scaffold831",175411,175410,"+",2.50787534622609e-07,0.000251031733358514,68.75
"4906509","scaffold831",223534,223533,"+",4.6559779596487e-06,0.00214262049730013,-70.9273182957393
"4906877","scaffold833",55648,55647,"+",7.25026897898713e-06,0.00291311326139222,-77.6515151515152
"4906878","scaffold833",55664,55663,"+",6.632774887702e-06,0.00274392520887532,-67.8571428571429
"4906882","scaffold833",55757,55756,"+",6.2236582346646e-06,0.00261987993374266,-73.2620320855615
"4907526","scaffold833",110156,110155,"+",3.83614720230717e-10,1.71959958327241e-06,63.3208255159475
"4907807","scaffold833",128363,128362,"+",3.39011780659378e-05,0.00848341317707329,-78.5714285714286
"4907809","scaffold833",128373,128372,"+",2.82117006013123e-06,0.00147837340400674,-78.5714285714286
"4907840","scaffold833",133049,133048,"+",2.69215237582448e-06,0.00142896263013356,92.3076923076923
"4907853","scaffold833",134932,134931,"+",3.18522057652493e-05,0.00824372873033252,75
"4907947","scaffold833",144812,144811,"+",5.09877343906151e-07,0.000429318712330317,100
"4908090","scaffold833",159396,159395,"+",1.87073900413927e-08,3.54547318401926e-05,-84.9282296650718
"4908168","scaffold833",169833,169832,"+",2.01911428186835e-05,0.00596001133640221,-86.6666666666667
"4908739","scaffold833",211475,211474,"+",2.94207734842256e-05,0.00778532218622792,-70.5882352941177
"4908763","scaffold833",211971,211970,"+",3.49266363792308e-05,0.00865778629787705,68.8811188811189
"4910831","scaffold835",3586,3585,"+",8.29755900038598e-07,0.000615881986600429,-80
"4910930","scaffold835",19185,19184,"+",3.58471564848256e-05,0.00883667839153829,-71.1764705882353
"4911325","scaffold835",62452,62451,"+",4.39523886628857e-07,0.000386081913473913,-84
"4911812","scaffold835",142374,142373,"+",5.12940010932951e-06,0.00228953824177,-80.9523809523809
"4911859","scaffold835",153024,153023,"+",5.60865078296767e-06,0.00244174286093818,92.8571428571429
"4911880","scaffold835",161929,161928,"+",1.61297667207884e-09,5.33691813250046e-06,-67.8571428571429
"4911928","scaffold835",168787,168786,"+",2.38787859831559e-07,0.000243175607840701,-51.6061743846475
"4913935","scaffold835",312458,312457,"+",6.66333499916707e-06,0.00274950691199382,78.5714285714286
"4913937","scaffold835",314173,314172,"+",4.91232579173427e-08,7.49870051900908e-05,92
"4913987","scaffold835",321046,321045,"+",1.58982068706324e-05,0.0050705617814499,65
"4914021","scaffold835",326137,326136,"+",2.6985150627578e-11,1.98726925835866e-07,50.9868421052632
"4914022","scaffold835",326198,326197,"+",7.04836457063468e-10,2.79280729832608e-06,-50.7284382284382
"4914063","scaffold835",339644,339643,"+",1.18055283654926e-08,2.50646104428068e-05,-83
"4914084","scaffold835",345151,345150,"+",1.05210552618427e-05,0.00374404214430691,-78.5714285714286
"4915570","scaffold836",17864,17863,"+",1.42785749982152e-05,0.00469667330063702,76.9230769230769
"4915571","scaffold836",17910,17909,"+",3.22419435443568e-06,0.00162217150917458,80
"4915595","scaffold836",21692,21691,"+",6.91730887790219e-10,2.74509845489336e-06,78.8571428571429
"4915667","scaffold836",31758,31757,"+",2.1867291328536e-05,0.00628421274286549,-79.5238095238095
"4915687","scaffold836",35315,35314,"+",1.61209717721784e-05,0.00510277823990013,-75
"4915689","scaffold836",35330,35329,"+",3.79316982874788e-07,0.000346699400980449,-81.25
"4915692","scaffold836",35348,35347,"+",4.06164743350989e-06,0.00192709178220459,-78.3333333333333
"4915947","scaffold837",21050,21049,"+",2.00065957253782e-05,0.00596001133640221,-64.2857142857143
"4917231","scaffold837",90291,90290,"+",4.21800484956763e-05,0.00993733238490499,69.7368421052632
"4917243","scaffold837",94057,94056,"+",2.48014950341207e-07,0.000249808658475407,-90.9090909090909
"4917590","scaffold837",149797,149796,"+",1.87000348199741e-05,0.00571286916740617,57.0234113712375
"4917690","scaffold837",163511,163510,"+",2.34120613050815e-05,0.00658103059676377,-60.6060606060606
"4917951","scaffold838",43546,43545,"+",1.90667284800309e-05,0.00579479498768929,-56
"4917982","scaffold838",49295,49294,"+",2.01911428186836e-05,0.00596001133640221,-85.7142857142857
"4917983","scaffold838",49307,49306,"+",2.01911428186836e-05,0.00596001133640221,-84.6153846153846
"4917991","scaffold838",49771,49770,"+",8.98772747682032e-06,0.0034183168979908,-66.6666666666667
"4918558","scaffold839",45673,45672,"+",1.23989238777197e-05,0.00423404946422032,-75.5244755244755
"4918675","scaffold839",52983,52982,"+",9.5402537744734e-07,0.000679002463347108,76
"4918676","scaffold839",53484,53483,"+",1.37829790232046e-09,4.69606473447753e-06,88.2352941176471
"4918677","scaffold839",53676,53675,"+",1.29430402683869e-07,0.00015541467264835,100
"4918686","scaffold839",54112,54111,"+",5.80020263674102e-09,1.42994403815411e-05,55.8589870903674
"4920599","scaffold847",150572,150571,"+",6.54751976854976e-06,0.00271912999561538,61.8768328445748
"4920645","scaffold847",155961,155960,"+",1.61209717721784e-05,0.00510277823990013,-78.9473684210526
"4920834","scaffold847",163090,163089,"+",1.95475820301818e-05,0.00588721328455521,-51.6317016317016
"4921316","scaffold847",217063,217062,"+",1.00410624180997e-05,0.00364109625341124,79.0598290598291
"4921319","scaffold847",217111,217110,"+",1.87229531810212e-05,0.00571648299092871,75.6862745098039
"4921876","scaffold847",290684,290683,"+",1.17350231766707e-05,0.00406274123203611,-81.8181818181818
"4922106","scaffold847",323354,323353,"+",2.01911428186836e-05,0.00596001133640221,-86.6666666666667
"4922471","scaffold847",355358,355357,"+",3.257647630308e-07,0.000308472105286302,75
"4922511","scaffold847",361047,361046,"+",1.29126211246441e-06,0.000849256847077601,-78.6549707602339
"4922556","scaffold847",368363,368362,"+",2.0077937570804e-05,0.00596001133640221,-70.9150326797386
"4922577","scaffold847",372610,372609,"+",1.47841572954444e-05,0.0048184558349891,75
"4922775","scaffold847",409449,409448,"+",1.22370562537476e-05,0.00419345907303821,90
"4924389","scaffold85",21580,21579,"+",3.39011780659378e-05,0.00848341317707329,81.25
"4924390","scaffold85",21581,21580,"+",4.38157299754464e-06,0.00204908583853654,76.6153846153846
"4924408","scaffold85",22605,22604,"+",3.32613579358329e-05,0.00848341317707329,-68.3333333333333
"4924415","scaffold85",24979,24978,"+",5.17250431192891e-08,7.76107658171296e-05,90.4761904761905
"4924744","scaffold85",51185,51184,"+",1.08508418395221e-05,0.00382417783258563,75.3333333333333
"4924767","scaffold85",53732,53731,"+",2.2428276043404e-05,0.00638386023032638,-65
"4924823","scaffold85",59033,59032,"+",5.45268162882505e-07,0.000452562452656414,86.9565217391304
"4929213","scaffold85",482948,482947,"+",2.11346711271622e-06,0.00121618231018641,81.6176470588235
"4929541","scaffold85",573318,573317,"+",3.20046086636476e-06,0.00161971557070358,90
"4930220","scaffold85",636819,636818,"+",8.0544779326043e-07,0.000602451423665022,-70.9150326797386
"4930221","scaffold85",636820,636819,"+",8.34922030869356e-06,0.00322547127237778,-67.6470588235294
"4930222","scaffold85",636829,636828,"+",1.99958275373206e-06,0.00117161610403454,-71.875
"4930224","scaffold85",636831,636830,"+",2.75139191086208e-07,0.000270780178266849,-72.4193548387097
"4930226","scaffold85",636851,636850,"+",3.7969350613124e-05,0.00922222768776148,-68.1481481481482
"4930228","scaffold85",636892,636891,"+",5.23055562598608e-06,0.00232324583192107,-77.1241830065359
"4930229","scaffold85",636893,636892,"+",1.00211446151379e-05,0.00363899322143527,-72.5
"4930232","scaffold85",636947,636946,"+",6.98741810558818e-08,9.76952618068328e-05,-88.8888888888889
"4930234","scaffold85",636950,636949,"+",1.61209717721784e-05,0.00510277823990013,-75
"4930236","scaffold85",636969,636968,"+",2.01911428186836e-05,0.00596001133640221,-86.6666666666667
"4930238","scaffold85",636971,636970,"+",2.01911428186836e-05,0.00596001133640221,-84.6153846153846
"4930239","scaffold85",636975,636974,"+",5.98256083516549e-06,0.00254121531235938,-86.6666666666667
"4931232","scaffold850",51858,51857,"+",4.98759153416838e-06,0.00225121334919181,65.3703703703704
"4931239","scaffold850",51895,51894,"+",4.84583625743181e-07,0.000418922641726809,73.9130434782609
"4931254","scaffold850",53123,53122,"+",2.54532528685866e-06,0.0013820506912076,63.2575757575758
"4931256","scaffold850",53131,53130,"+",5.11907542099429e-07,0.000430577527360018,65.6410256410256
"4931467","scaffold850",72552,72551,"+",2.01911428186835e-05,0.00596001133640221,86.6666666666667
"4931728","scaffold850",110846,110845,"+",2.796440801442e-05,0.00754999479899557,57.1428571428571
"4931734","scaffold850",111023,111022,"+",1.03586255054065e-05,0.00372636892678128,63.4545454545455
"4931741","scaffold850",111215,111214,"+",1.85969240081581e-08,3.52972815097509e-05,54.3782487005198
"4932190","scaffold850",147875,147874,"+",1.48356139793023e-06,0.000941519504443422,66.6666666666667
"4932318","scaffold850",169236,169235,"+",1.46826465369312e-06,0.000935471932338504,51.3461538461538
"4934094","scaffold852",71221,71220,"+",1.50173600682389e-05,0.00487866850651987,60
"4934100","scaffold852",71287,71286,"+",5.52872641542727e-07,0.000457387894727112,54.1666666666667
"4936009","scaffold852",227066,227065,"+",1.18751985245026e-07,0.000145206093583462,57.2115384615385
