Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0008569
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0036156
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0036159
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0045503
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0045505
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0051959
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0060285
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0003341
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0003777
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0005509
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0005524
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0005829
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0005858
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0005874
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0005929
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0008569
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0036156
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0036159
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0045503
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0045505
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0051959
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10012096	GO:0060285
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0003341
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0003777
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0005509
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0005524
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0005829
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0005858
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0005874
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0005929
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0008569
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0036156
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0036159
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0045503
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0045505
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0051959
Q8WXX0	XM_022440202.1	CGI_10012096	CGI_10014961	GO:0060285
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0003341
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0003777
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0005509
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0005524
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0005829
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0005858
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0005874
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0005929
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0008569
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0036156
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0036159
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0045503
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0045505
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0051959
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10012096	GO:0060285
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0003341
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0003777
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0005509
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0005524
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0005829
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0005858
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0005874
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0005929
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0008569
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0036156
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0036159
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0045503
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0045505
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0051959
Q8WXX0	XM_022440203.1	CGI_10012096	CGI_10014961	GO:0060285
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0003341
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0003777
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0005509
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0005524
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0005829
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0005858
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0005874
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0005929
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0008569
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0036156
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0036159
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0045503
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0045505
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0051959
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10012096	GO:0060285
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0003341
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0003777
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0005509
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0005524
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0005829
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0005858
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0005874
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0005929
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0008569
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0036156
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0036159
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0045503
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0045505
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0051959
Q8WXX0	XM_022440204.1	CGI_10012096	CGI_10014961	GO:0060285
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0003341
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0003777
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0005509
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0005524
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0005829
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0005858
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0005874
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0005929
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0008569
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0036156
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0036159
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0045503
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0045505
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0051959
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10012096	GO:0060285
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0003341
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0003777
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0005509
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0005524
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0005829
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0005858
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0005874
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0005929
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0008569
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0036156
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0036159
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0045503
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0045505
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0051959
Q8WXX0	XM_022440205.1	CGI_10012096	CGI_10014961	GO:0060285
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0003341
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0003777
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0005509
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0005524
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0005829
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0005858
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0005874
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0005929
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0008569
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0036156
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0036159
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0045503
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0045505
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0051959
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10012096	GO:0060285
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0003341
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0003777
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0005509
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0005524
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0005829
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0005858
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0005874
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0005929
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0008569
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0036156
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0036159
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0045503
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0045505
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0051959
Q8WXX0	XM_022440206.1	CGI_10012096	CGI_10014961	GO:0060285
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0005635
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0005643
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0006406
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0006409
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0006913
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0007077
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0010827
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0016020
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0016032
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0016925
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0017056
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0019083
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0031965
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0034399
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0044611
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0051292
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0060964
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:0075733
Q92621	XM_022434596.1	CGI_10026576	CGI_10026576	GO:1900034
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0000184
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0000932
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0001889
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0003723
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0005634
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0005737
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0005829
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0005844
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0006406
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0031100
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0035145
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0042162
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10016735	GO:0048471
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0000184
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0000932
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0001889
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0003723
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0005634
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0005737
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0005829
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0005844
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0006406
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0031100
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0035145
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0042162
Q9HAU5	XM_022443530.1	CGI_10020993	CGI_10020993	GO:0048471
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0000184
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0000932
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0001889
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0003723
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0005634
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0005737
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0005829
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0005844
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0006406
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0031100
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0035145
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0042162
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10016735	GO:0048471
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0000184
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0000932
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0001889
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0003723
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0005634
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0005737
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0005829
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0005844
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0006406
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0031100
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0035145
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0042162
Q9HAU5	XM_022443531.1	CGI_10020993	CGI_10020993	GO:0048471
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0000184
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0000932
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0001889
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0003723
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0005634
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0005737
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0005829
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0005844
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0006406
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0031100
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0035145
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0042162
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10016735	GO:0048471
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0000184
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0000932
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0001889
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0003723
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0005634
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0005737
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0005829
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0005844
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0006406
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0031100
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0035145
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0042162
Q9HAU5	XM_022443532.1	CGI_10020993	CGI_10020993	GO:0048471
