"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"7662243","scaffold43146",91287,91286,"+",1.13169335010028e-09,7.52794790663106e-06,-94.7368421052632
"7662412","scaffold43146",99506,99505,"+",2.41084445485425e-06,0.00236314263702252,-60
"7662413","scaffold43146",99507,99506,"+",1.44722360227512e-05,0.00800684263575418,-74.4444444444444
"7662470","scaffold43146",103552,103551,"+",2.44418161344827e-07,0.000454849903926843,80.7692307692308
"7664946","scaffold43150",8552,8551,"+",1.42785749982152e-05,0.00794010393223204,-76.9230769230769
"7664974","scaffold43150",9755,9754,"+",2.01911428186835e-05,0.00999228712806115,86.6666666666667
"7667923","scaffold43150",133174,133173,"+",1.44782753478406e-05,0.00800684263575418,-80
"7667974","scaffold43150",138244,138243,"+",2.01037352740139e-06,0.00210242441651187,-100
"7668005","scaffold43150",140178,140177,"+",1.91075939110241e-05,0.00974918109195742,76.4705882352941
"7668664","scaffold43150",170325,170324,"+",9.79758525084534e-06,0.00618077359984391,75
"7669232","scaffold43150",199259,199258,"+",1.75350921030713e-06,0.00190099206551062,-85.7142857142857
"7669686","scaffold43150",219152,219151,"+",6.94972346747442e-06,0.00491114247901352,55
"7669692","scaffold43150",219290,219289,"+",9.12375812747428e-12,1.48902546847817e-07,85.9393939393939
"7671154","scaffold43170",108169,108168,"+",4.84841256306119e-09,2.31277966427108e-05,-100
"7671254","scaffold43170",116968,116967,"+",2.01856741425433e-06,0.00210617786801196,-50.4329004329004
"7672211","scaffold43170",178546,178545,"+",1.22370562537476e-05,0.00715247283620025,-90
"7672212","scaffold43170",178547,178546,"+",1.04119568381246e-05,0.00643511925955682,-85
"7672282","scaffold43170",181464,181463,"+",5.22257794700172e-06,0.00405680462649735,-70.6521739130435
"7672314","scaffold43170",183052,183051,"+",1.00211446151379e-05,0.00626097740213541,-66.6666666666667
"7672523","scaffold43170",192030,192029,"+",2.09685367106656e-06,0.00215547133341954,-95.2380952380952
"7679273","scaffold43184",43330,43329,"+",2.3064504491842e-07,0.000435606262111693,77.2727272727273
"7679274","scaffold43184",43331,43330,"+",2.06295201212604e-07,0.000401165237354081,93.75
"7679276","scaffold43184",43345,43344,"+",2.69215237582447e-06,0.00255401037508163,92.8571428571429
"7679279","scaffold43184",43352,43351,"+",6.78260397731896e-06,0.00483111886675899,-63.6363636363636
"7679417","scaffold43184",49068,49067,"+",3.02268220728346e-07,0.000536227397916272,-86.6666666666667
"7679418","scaffold43184",49069,49068,"+",1.53837278618541e-05,0.00837504688264051,-80
"7679457","scaffold43184",50483,50482,"+",4.89482250149904e-06,0.00388742656220562,-90
"7679517","scaffold43184",52345,52344,"+",1.66423965050967e-05,0.00885122226945435,94.4444444444444
"7679519","scaffold43184",52444,52443,"+",1.61209717721784e-05,0.00864899577252427,75
"7679540","scaffold43184",52640,52639,"+",1.80831158487492e-05,0.00941624568154437,-69.9248120300752
"7679544","scaffold43184",52741,52740,"+",2.75139191086208e-07,0.000498272750780795,-69.0769230769231
"7680042","scaffold43184",82895,82894,"+",4.0201295786352e-07,0.000660973409980636,-56.2927496580027
"7682705","scaffold43184",174255,174254,"+",2.30389211955417e-08,7.81644416928435e-05,78.9855072463768
"7682711","scaffold43184",174425,174424,"+",5.62530372799326e-06,0.00428069072552561,57.1428571428571
"7682712","scaffold43184",174426,174425,"+",1.05210552618428e-05,0.0064475988589547,83.3333333333333
"7682770","scaffold43184",175855,175854,"+",3.77098754904759e-09,1.90530722123816e-05,-100
"7682795","scaffold43184",177451,177450,"+",1.87229531810213e-05,0.00961395566691399,-75.6862745098039
"7682818","scaffold43184",178743,178742,"+",6.6427562077725e-06,0.00476757137303359,-54.8582995951417
"7682945","scaffold43184",186481,186480,"+",5.3079563495435e-06,0.00410823652295142,-67
"7683010","scaffold43184",191317,191316,"+",1.207516080347e-07,0.000272410640537947,-77.3809523809524
"7683104","scaffold43184",198037,198036,"+",2.01911428186835e-05,0.00999228712806115,85.7142857142857
"7683684","scaffold43194",10776,10775,"+",1.22370562537476e-05,0.00715247283620025,-93.75
"7683717","scaffold43194",14269,14268,"+",1.27157397668252e-07,0.000284366227519711,-88.0952380952381
"7683738","scaffold43194",14951,14950,"+",5.09083319121425e-07,0.000783944827143809,-88.8888888888889
"7684027","scaffold43194",38511,38510,"+",9.61482991365882e-06,0.00609516536393946,92.3076923076923
"7684030","scaffold43194",39222,39221,"+",9.61482991365885e-06,0.00609516536393946,90.9090909090909
"7684255","scaffold43194",48614,48613,"+",3.93804784304031e-06,0.00332898000790026,71.4285714285714
"7684275","scaffold43194",48984,48983,"+",3.24110446468622e-06,0.00289038706860542,80
"7684417","scaffold43194",53580,53579,"+",1.18141435291209e-05,0.00700805569928819,66.6666666666667
"7684569","scaffold43194",59350,59349,"+",3.08985292300086e-06,0.00281342070074904,-86.9565217391304
"7695717","scaffold432",241150,241149,"+",2.14808083223003e-09,1.24065203452131e-05,63.4210526315789
"7696007","scaffold432",250308,250307,"+",1.11266429679805e-08,4.48474028130665e-05,54.9689440993789
"7696081","scaffold432",252713,252712,"+",2.01911428186835e-05,0.00999228712806115,-86.6666666666667
"7698023","scaffold432",330590,330589,"+",7.63375428035508e-06,0.00523665909805924,-71.4285714285714
"7698797","scaffold432",359404,359403,"+",1.54644117492415e-06,0.00173750224047528,-100
"7699755","scaffold432",418340,418339,"+",4.57587731823315e-06,0.00371387748146395,-60
"7699979","scaffold432",429145,429144,"+",2.24730474206755e-07,0.000427027848336781,81.8181818181818
"7700891","scaffold432",452791,452790,"+",4.79292517483948e-06,0.00383517605597461,-81.25
"7702790","scaffold432",514843,514842,"+",5.67120279066949e-07,0.00084938610684024,73.3082706766917
"7702792","scaffold432",514875,514874,"+",1.13759123598057e-07,0.000261123544902896,85.1648351648352
"7702796","scaffold432",514900,514899,"+",1.55790903680716e-06,0.00174220331650915,88
"7706654","scaffold432",646440,646439,"+",1.44448879806103e-12,3.0961180257886e-08,-54.3650793650794
"7707283","scaffold432",664933,664932,"+",9.61482991365885e-06,0.00609516536393946,-90.9090909090909
"7708305","scaffold432",715950,715949,"+",1.54809813138544e-05,0.00840900740909586,-80.5555555555555
"7709030","scaffold432",752729,752728,"+",3.4035451127354e-07,0.000585068998038764,66.6666666666667
"7709397","scaffold432",772907,772906,"+",2.02864445925702e-08,7.0429157797369e-05,-74.2857142857143
"7709471","scaffold432",776799,776798,"+",1.26036688400668e-05,0.00729120110132658,-76.4705882352941
"7709648","scaffold432",784970,784969,"+",1.37628126883025e-05,0.00773168068112348,-71.4285714285714
"7709698","scaffold432",786256,786255,"+",5.23912472861597e-06,0.0040663830174509,-71.7086834733894
"7709820","scaffold432",790602,790601,"+",1.35967291708306e-06,0.00159162529881937,-100
"7709972","scaffold432",802971,802970,"+",1.75350921030713e-06,0.00190099206551062,-86.6666666666667
"7709973","scaffold432",802972,802971,"+",8.03906612225365e-06,0.00539215736453292,-85.6410256410256
"7710035","scaffold432",806817,806816,"+",1.41628094255196e-08,5.38874075843333e-05,-100
"7710055","scaffold432",807682,807681,"+",7.9383980312773e-06,0.00534881234601916,-100
"7710093","scaffold432",811557,811556,"+",1.83555843806214e-05,0.00950171542056772,-88.8888888888889
"7715548","scaffold43206",26261,26260,"+",4.60734451940001e-06,0.00373438913086422,-51.8518518518518
"7715742","scaffold43206",40991,40990,"+",5.86358945492071e-06,0.00439031926830793,-100
"7715745","scaffold43206",41079,41078,"+",1.76025347650062e-05,0.00923128365214669,-81.8181818181818
"7715975","scaffold43206",49267,49266,"+",1.18533619599559e-07,0.000268399744051946,-82.2115384615385
"7715996","scaffold43206",50141,50140,"+",1.98459950781932e-05,0.00998959512750029,-100
"7716006","scaffold43206",50874,50873,"+",8.94978028465967e-08,0.000217713332410697,-82.6923076923077
"7716008","scaffold43206",50902,50901,"+",2.53973236346754e-12,4.97896064812607e-08,-95.3846153846154
"7716010","scaffold43206",50909,50908,"+",3.24635663370826e-11,4.33685472060561e-07,-92.4242424242424
"7716012","scaffold43206",50919,50918,"+",2.02920161105129e-08,7.0429157797369e-05,-76.8115942028985
"7716014","scaffold43206",50983,50982,"+",5.51784089888877e-12,9.72966059855045e-08,-88.5245901639344
"7716016","scaffold43206",50995,50994,"+",3.05532616958745e-10,2.66451577840585e-06,-76.3980263157895
"7716018","scaffold43206",51013,51012,"+",1.71070412957302e-10,1.69407171083104e-06,-93.1034482758621
"7716019","scaffold43206",51014,51013,"+",3.29505576881889e-06,0.00292219648421467,-83.3333333333333
"7716020","scaffold43206",51029,51028,"+",5.33632769418684e-06,0.00412721463752406,-67.8571428571429
"7719387","scaffold43206",214266,214265,"+",1.75910386602005e-05,0.00923128365214669,70.9090909090909
"7720300","scaffold43208",16599,16598,"+",8.17452044631535e-11,9.26506707455263e-07,95.2380952380952
"7720393","scaffold43208",19877,19876,"+",3.49168801921184e-09,1.79708472121261e-05,-86.3636363636364
"7720652","scaffold43208",30114,30113,"+",3.64229699528201e-06,0.00312748647379356,-69.7142857142857
"7720919","scaffold43208",43541,43540,"+",1.41722828766403e-07,0.000308012511325151,-95
"7720923","scaffold43208",43551,43550,"+",3.79316982874788e-07,0.000635398917101288,-86.3636363636364
"7720931","scaffold43208",43635,43634,"+",4.18726539537102e-09,2.05136707118401e-05,94.4444444444444
"7720941","scaffold43208",43685,43684,"+",6.46563038991115e-09,2.91551938406e-05,-93.3333333333333
"7721528","scaffold43208",66060,66059,"+",1.76025347650062e-05,0.00923128365214669,81.8181818181818
"7730113","scaffold43210",134503,134502,"+",1.00410624180997e-05,0.00626368402307227,81.140350877193
"7730142","scaffold43210",136828,136827,"+",2.01037352740139e-05,0.00999228712806115,92.3076923076923
"7730179","scaffold43210",138045,138044,"+",1.44548809095992e-05,0.00800684263575418,76.3888888888889
"7730294","scaffold43210",143352,143351,"+",1.40035066875758e-05,0.00782685606784065,62.5
"7731193","scaffold43210",186235,186234,"+",2.1336405775765e-06,0.00217474462170407,-94.4444444444444
"7731334","scaffold43210",207754,207753,"+",3.37399218853329e-06,0.00296062359828836,-86.6666666666667
"7731550","scaffold43240",3107,3106,"+",8.66951407468249e-06,0.00570063471909571,-67.7248677248677
"7731551","scaffold43240",3108,3107,"+",3.91362313848861e-07,0.000651278092327905,-51.7216117216117
"7735172","scaffold43240",169435,169434,"+",8.03906612225365e-06,0.00539215736453292,-85.6410256410256
"7735450","scaffold43240",185257,185256,"+",1.75350921030713e-06,0.00190099206551062,85.7142857142857
"7735511","scaffold43240",186676,186675,"+",4.92856001565329e-07,0.000774225589899354,56.7567567567568
"7736037","scaffold43240",227513,227512,"+",4.0616474335099e-06,0.00340126908347834,-76.797385620915
"7740103","scaffold43242",148121,148120,"+",1.95281352053311e-09,1.15272195393276e-05,-51.5625
"7740105","scaffold43242",148151,148150,"+",1.1500298133775e-09,7.61839642576032e-06,-54.017094017094
"7740106","scaffold43242",148152,148151,"+",3.54269179795996e-06,0.00306694289033372,-66.6666666666667
"7740107","scaffold43242",148189,148188,"+",2.39209341134566e-11,3.34383537179035e-07,-56.9755771160923
"7740111","scaffold43242",148229,148228,"+",9.61096315037137e-09,3.99571745308345e-05,-58.0745341614907
"7745308","scaffold43244",200285,200284,"+",3.66368086548227e-07,0.000618217450181898,-72
"7752089","scaffold43258",198957,198956,"+",3.25261472376294e-08,0.00010175949482039,-54.4444444444445
"7752467","scaffold43258",219807,219806,"+",4.91424640031452e-06,0.00388742656220562,-100
"7752534","scaffold43258",221376,221375,"+",1.75350921030712e-06,0.00190099206551062,-86.6666666666667
"7752564","scaffold43258",222206,222205,"+",1.76650273335875e-05,0.00925097886009937,64.2105263157895
"7752568","scaffold43258",222356,222355,"+",1.76374733325712e-07,0.000362494698436241,-74.6086956521739
"7752579","scaffold43258",222447,222446,"+",1.22370562537476e-05,0.00715247283620025,88.8888888888889
"7752631","scaffold43258",223712,223711,"+",6.51338479431128e-06,0.00469673783577313,65.7894736842105
"7752745","scaffold43258",227008,227007,"+",1.21617512921861e-05,0.00715247283620025,94.7368421052632
"7752891","scaffold43272",2641,2640,"+",9.61482991365883e-06,0.00609516536393946,-91.6666666666667
"7752935","scaffold43272",8568,8567,"+",2.1336405775765e-07,0.000411756869851653,100
"7752994","scaffold43272",10944,10943,"+",2.69215237582447e-06,0.00255401037508163,92.8571428571429
"7753183","scaffold43272",24509,24508,"+",7.60403288265743e-08,0.00019250550358439,-61.4285714285714
"7753204","scaffold43272",25684,25683,"+",1.2161751292186e-05,0.00715247283620025,-87.5
"7761620","scaffold43278",96607,96606,"+",8.85211827765316e-06,0.00580115210767288,-65.2173913043478
"7766408","scaffold43280",37940,37939,"+",1.4098474229364e-05,0.00787136785642643,-51.0416666666667
"7766613","scaffold43280",42667,42666,"+",5.78444131159849e-06,0.00435414370515167,51.3586956521739
"7768509","scaffold43280",105992,105991,"+",1.61797633847004e-05,0.00867619441115829,54.2690058479532
"7771787","scaffold43290",11715,11714,"+",1.76025347650062e-05,0.00923128365214669,-81.8181818181818
"7771816","scaffold43290",13796,13795,"+",1.8241109262315e-17,1.77718194942809e-12,-66.2335065973611
"7772348","scaffold43290",30758,30757,"+",5.09877343906151e-07,0.000783944827143809,100
"7772505","scaffold43290",41860,41859,"+",1.05210552618427e-05,0.0064475988589547,78.5714285714286
"7775239","scaffold43290",131924,131923,"+",1.72482381417254e-08,6.20531409538885e-05,-85.7142857142857
"7775609","scaffold43290",145007,145006,"+",9.20393974640847e-07,0.00119537695603345,-91.6666666666667
"7775610","scaffold43290",145008,145007,"+",3.34917201611188e-07,0.000577885089918048,-78.2608695652174
"7776738","scaffold43290",211492,211491,"+",2.1336405775765e-06,0.00217474462170407,-90
"7785544","scaffold433",59274,59273,"+",1.52021891152326e-06,0.00172363594135063,100
"7786470","scaffold433",99193,99192,"+",1.44727652240234e-05,0.00800684263575418,58.0745341614907
"7786699","scaffold433",109332,109331,"+",3.20046086636476e-06,0.00287317689247752,-90
"7787458","scaffold433",154405,154404,"+",7.63751663811783e-15,3.72051296676382e-10,76.1522198731501
"7797876","scaffold433",594912,594911,"+",2.8351421540276e-06,0.00264185133021186,100
"7798119","scaffold433",602316,602315,"+",2.25451184182345e-06,0.00225552977133244,84.6153846153846
"7798125","scaffold433",602568,602567,"+",2.42168106665399e-07,0.000452118854150044,-88.2352941176471
"7798146","scaffold433",603786,603785,"+",5.95379852345797e-06,0.00440048865560976,100
"7798763","scaffold433",633985,633984,"+",5.0332445804539e-07,0.000783944827143809,83.3333333333333
"7803406","scaffold433",819717,819716,"+",1.10760019430472e-06,0.00136613026774632,70.5882352941177
"7803900","scaffold433",840857,840856,"+",9.83637903318481e-06,0.0061868176878317,76.1904761904762
"7805986","scaffold433",896761,896760,"+",2.03365803544231e-08,7.05330690840914e-05,69.4444444444444
"7808695","scaffold433",997050,997049,"+",2.8351421540276e-06,0.00264185133021186,100
"7808760","scaffold433",998703,998702,"+",3.21844712742243e-06,0.00287947492589707,-75
"7808836","scaffold433",1002346,1002345,"+",8.43554913267103e-09,3.60174508151703e-05,-66.9105691056911
"7808842","scaffold433",1002782,1002781,"+",2.01848426118454e-05,0.00999228712806115,-61.3003095975232
"7809245","scaffold433",1020067,1020066,"+",2.56193773166704e-06,0.00247999436748196,69.5652173913043
"7810125","scaffold433",1087845,1087844,"+",4.85994251046112e-06,0.00388139559821605,71.5277777777778
"7810231","scaffold433",1093310,1093309,"+",4.63260307011208e-07,0.000739272156487576,-68.8811188811189
"7810502","scaffold433",1104261,1104260,"+",5.95379852345797e-06,0.00440048865560976,100
"7811189","scaffold433",1127988,1127987,"+",7.9383980312773e-06,0.00534881234601916,-100
"7811190","scaffold433",1127993,1127992,"+",1.32306633854622e-05,0.0075088995521491,-100
"7814654","scaffold43302",44772,44771,"+",1.48359672749132e-06,0.00169346022691769,-51.8708730741012
"7814701","scaffold43302",47365,47364,"+",1.2386968908708e-05,0.00722094080490587,-100
"7814908","scaffold43302",61738,61737,"+",4.91424640031452e-06,0.00388742656220562,-100
"7814930","scaffold43302",64480,64479,"+",1.1649038332279e-08,4.64291306350214e-05,-75
"7815050","scaffold43302",73102,73101,"+",3.54446934973482e-07,0.000604446222528552,-74.780701754386
"7815400","scaffold43302",91631,91630,"+",1.76025347650062e-05,0.00923128365214669,81.8181818181818
"7815484","scaffold43302",97297,97296,"+",4.69924181277309e-07,0.000748688599797977,-64.7058823529412
"7816245","scaffold43302",125684,125683,"+",6.04536441456691e-07,0.000891706579759323,-84.6153846153846
"7820003","scaffold43314",182167,182166,"+",1.60927792937215e-05,0.00864899577252427,64.2857142857143
"7820051","scaffold43314",189870,189869,"+",5.95379852345797e-06,0.00440048865560976,100
"7820053","scaffold43314",189883,189882,"+",3.0592640634369e-07,0.000538753454185578,100
"7820543","scaffold43314",219840,219839,"+",2.27195067867711e-06,0.00226708577389475,73.3333333333333
"7820597","scaffold43314",222377,222376,"+",4.79292517483949e-06,0.00383517605597461,82.3529411764706
"7820604","scaffold43314",222827,222826,"+",1.16900614020475e-07,0.000266180774423167,92.8571428571429
"7820605","scaffold43314",222828,222827,"+",3.934113729311e-09,1.97120603501133e-05,100
"7821522","scaffold43340",8224,8223,"+",2.33686355521074e-06,0.00231390233062119,75
"7821526","scaffold43340",8251,8250,"+",5.45268162882505e-06,0.00420036439718232,72.7272727272727
"7822128","scaffold43340",31374,31373,"+",1.0825088224469e-05,0.00653959966633052,-100
"7832401","scaffold43344",106405,106404,"+",2.99948843875282e-06,0.00275218538012914,-55.2631578947368
"7832407","scaffold43344",106417,106416,"+",1.59073699903672e-05,0.00859126447407824,-55.6521739130435
"7832440","scaffold43344",111169,111168,"+",4.65675522883759e-08,0.000133638238281219,100
"7832919","scaffold43344",144634,144633,"+",1.66095096051303e-09,1.02170753239027e-05,-85
"7832992","scaffold43344",148722,148721,"+",1.84284240011794e-05,0.00950725932144039,100
"7833020","scaffold43344",150194,150193,"+",4.74685797559164e-06,0.00381896145449422,-76.6666666666667
"7833051","scaffold43344",153161,153160,"+",1.41722828766403e-07,0.000308012511325151,-91.6666666666667
"7833052","scaffold43344",153162,153161,"+",2.19670384587925e-07,0.000420644682182763,-91.6666666666667
"7833524","scaffold43344",176974,176973,"+",1.23989238777197e-05,0.00722094080490587,75.5244755244755
"7835689","scaffold43358",13919,13918,"+",2.88930494880152e-06,0.00267423660374698,100
"7835979","scaffold43358",30318,30317,"+",9.65586092946506e-06,0.00610993226813461,-56.4102564102564
"7835981","scaffold43358",30330,30329,"+",1.46317970998936e-05,0.00807461415020484,-58.974358974359
"7835983","scaffold43358",30339,30338,"+",1.15221575092083e-06,0.00140676825624125,-65.8536585365854
"7835985","scaffold43358",30406,30405,"+",1.42039429019921e-06,0.00164744255701325,-59.375
"7836856","scaffold43358",73326,73325,"+",7.22307907258292e-06,0.00504213477371165,-57.6923076923077
"7836992","scaffold43358",81848,81847,"+",4.18726539537101e-08,0.000122460401816482,88.8888888888889
"7838287","scaffold43358",154775,154774,"+",1.45803342395822e-06,0.00167259433007514,-51.7241379310345
"7838444","scaffold43358",162271,162270,"+",5.75228742026539e-06,0.00433863844452263,70.4761904761905
"7838610","scaffold43358",173574,173573,"+",1.96814814682906e-05,0.00997340749891504,64.9885583524027
"7838647","scaffold43358",175288,175287,"+",2.06295201212603e-07,0.000401165237354081,-93.3333333333333
"7838809","scaffold43358",185354,185353,"+",1.54644117492415e-06,0.00173750224047528,100
"7838822","scaffold43358",185619,185618,"+",1.01264087392465e-05,0.00630265686467019,69.2307692307692
"7839102","scaffold43358",207244,207243,"+",3.24110446468622e-06,0.00289038706860542,-92
"7839104","scaffold43358",207251,207250,"+",4.27825789338581e-06,0.00353690671713527,-91.6666666666667
"7839199","scaffold43358",210381,210380,"+",7.02747098437198e-06,0.00495338219811877,77.7777777777778
"7839201","scaffold43358",210384,210383,"+",3.22419435443569e-06,0.00287947492589707,83.3333333333333
"7839309","scaffold43358",216665,216664,"+",1.76025347650062e-05,0.00923128365214669,-88.2352941176471
"7839386","scaffold43358",221277,221276,"+",1.46544902220069e-05,0.00808621213615751,-52.1739130434783
"7839388","scaffold43358",221280,221279,"+",1.4617081423438e-05,0.00806695479598446,-53.1884057971014
"7839390","scaffold43358",221291,221290,"+",4.81236967904268e-06,0.00384913842770493,-58.5714285714286
"7839392","scaffold43358",221297,221296,"+",1.80749693205998e-06,0.00195118682744945,-53.2972972972973
"7839394","scaffold43358",221302,221301,"+",3.97508942907672e-06,0.00335060204359632,-54.4444444444444
"7839396","scaffold43358",221305,221304,"+",1.13104110331768e-05,0.00678308359586353,-50.5945945945946
"7839398","scaffold43358",221317,221316,"+",6.81152958611542e-06,0.00484783387154407,-53.5449735449735
"7839404","scaffold43358",221359,221358,"+",1.53382097453648e-06,0.00173750224047528,-56.1342592592593
"7842150","scaffold43364",102752,102751,"+",1.48316742766952e-09,9.3317665954983e-06,75.2164502164502
"7842207","scaffold43364",104614,104613,"+",1.37508985057855e-05,0.00772956307988176,55.5555555555556
"7844083","scaffold43364",158728,158727,"+",1.15388108727907e-07,0.000264233900686149,72.7272727272727
"7844189","scaffold43364",167451,167450,"+",3.78546647261334e-07,0.000634990755619207,66.5242165242165
"7844589","scaffold43364",193935,193934,"+",1.24253186576515e-05,0.00722094080490587,-83.3333333333333
"7844645","scaffold43364",199722,199721,"+",2.01911428186836e-05,0.00999228712806115,84.6153846153846
"7849925","scaffold43366",180589,180588,"+",1.35073194427405e-07,0.000296837956692625,76.4705882352941
"7850529","scaffold43366",208327,208326,"+",3.54918994720153e-09,1.81800371406184e-05,-83.3333333333333
"7850531","scaffold43366",208334,208333,"+",4.25650822775437e-10,3.51200244388637e-06,-93.3333333333333
"7857673","scaffold43396",143894,143893,"+",2.30389211955418e-08,7.81644416928435e-05,-78.4420289855072
"7857718","scaffold43396",146291,146290,"+",4.05537959341702e-07,0.000663422016470218,-79.2105263157895
"7857941","scaffold43396",167403,167402,"+",1.0825088224469e-05,0.00653959966633052,100
"7858163","scaffold43396",180724,180723,"+",3.68259921472043e-08,0.000111068738741972,-73.9130434782609
"7858165","scaffold43396",180756,180755,"+",2.41772493688808e-08,8.12249664835908e-05,-70.3703703703704
"7858167","scaffold43396",180771,180770,"+",4.11908692951303e-08,0.000121497977388401,-67.8571428571429
"7859851","scaffold43396",243703,243702,"+",1.07182677187997e-05,0.0065356512962681,-70.6349206349206
"7860007","scaffold43396",252989,252988,"+",1.72872883270836e-05,0.0091220045811997,65.359477124183
"7860116","scaffold43406",2488,2487,"+",1.53769269211548e-05,0.00837504688264051,-75
"7867809","scaffold43426",5512,5511,"+",2.01037352740139e-05,0.00999228712806115,-90
"7872443","scaffold43426",183939,183938,"+",2.93108577675973e-07,0.000523928991166662,85.7142857142857
"7872444","scaffold43426",183940,183939,"+",2.01911428186836e-05,0.00999228712806115,84.6153846153846
"7872869","scaffold43426",205571,205570,"+",6.15911124925584e-09,2.80219291768179e-05,73.9614994934144
"7872944","scaffold43426",210306,210305,"+",3.7413143149001e-07,0.0006295634877623,-65.8564814814815
"7872965","scaffold43426",211941,211940,"+",2.2943058353479e-06,0.00228230954356045,-62.8205128205128
"7873236","scaffold43426",221418,221417,"+",5.22257794700171e-06,0.00405680462649735,76.9230769230769
"7873244","scaffold43426",221485,221484,"+",9.38114414144479e-07,0.00121016411793203,68.7290969899665
"7873275","scaffold43426",222136,222135,"+",3.21907500973352e-08,0.000101037915953447,53.3333333333333
"7874201","scaffold43426",255976,255975,"+",2.0395093756246e-06,0.00211888027328337,-100
"7874359","scaffold43442",10443,10442,"+",1.27229238005918e-06,0.00151839205774082,-86.9565217391304
"7874420","scaffold43442",11437,11436,"+",9.3475323819223e-06,0.00606156887969518,-56.0457516339869
"7874422","scaffold43442",11490,11489,"+",8.51962909801151e-07,0.00113547599936379,-61.1111111111111
"7874424","scaffold43442",11498,11497,"+",7.5393077989e-12,1.26687983971829e-07,-94.1176470588235
"7874425","scaffold43442",11499,11498,"+",4.98546736263792e-08,0.000139577553633372,-100
"7878952","scaffold43442",166635,166634,"+",1.2581371254751e-05,0.00729120110132658,65.2173913043478
"7879179","scaffold43442",178044,178043,"+",9.61482991365885e-06,0.00609516536393946,-90.9090909090909
"7886820","scaffold43446",223497,223496,"+",1.96493031669372e-08,6.8568548802649e-05,91.304347826087
"7887057","scaffold43446",235433,235432,"+",1.64107443612776e-05,0.00877614716214832,62.6453488372093
"7887079","scaffold43446",235872,235871,"+",7.06330321880571e-06,0.00496293916947354,62.1428571428571
"7889352","scaffold43452",104661,104660,"+",2.8351421540276e-06,0.00264185133021186,-100
"7891734","scaffold43452",214180,214179,"+",4.91424640031452e-06,0.00388742656220562,100
"7891955","scaffold43452",222454,222453,"+",1.58228599186389e-06,0.00176373820702586,72.2222222222222
"7891990","scaffold43452",223880,223879,"+",8.03835129556519e-09,3.45509483879172e-05,100
"7892052","scaffold43452",227848,227847,"+",6.98741810558818e-08,0.000180788303579829,-88.8888888888889
"7892088","scaffold43452",229913,229912,"+",9.90618839589091e-06,0.00621411170974741,-100
"7897084","scaffold43494",163196,163195,"+",3.22419435443569e-06,0.00287947492589707,84.2105263157895
"7897183","scaffold43494",170229,170228,"+",7.91142995931944e-06,0.00534881234601916,72
"7897549","scaffold43494",185666,185665,"+",2.16487643707607e-06,0.00220285764979833,64.6451612903226
"7899983","scaffold43500",58191,58190,"+",4.77109642522193e-06,0.00382723447188788,73.3333333333333
"7899995","scaffold43500",58359,58358,"+",6.44838870887138e-07,0.000935006891151181,83.3333333333333
"7900028","scaffold43500",59213,59212,"+",8.03811625605362e-06,0.00539215736453292,75.6410256410256
"7900048","scaffold43500",59855,59854,"+",9.01903015362412e-06,0.00588375192565098,75
"7900071","scaffold43500",60809,60808,"+",1.02995097433362e-06,0.0012982473202228,-82.6086956521739
"7900102","scaffold43500",61274,61273,"+",4.41392873713812e-07,0.000710034639245244,-62.962962962963
"7901670","scaffold43500",126697,126696,"+",1.34024901826759e-05,0.00757699251450246,-100
"7901673","scaffold43500",126701,126700,"+",1.88078004008748e-06,0.00201205546064236,-86.3636363636364
"7903024","scaffold43500",173516,173515,"+",1.32532133250677e-06,0.00156005917589646,-54.6179401993355
"7903044","scaffold43500",173644,173643,"+",1.08803860767899e-10,1.16734830672322e-06,-53.3333333333333
"7904025","scaffold43500",218602,218601,"+",9.21198386981623e-08,0.000222593004375267,94.7368421052632
"7904105","scaffold43500",220857,220856,"+",4.27325773940392e-07,0.000692836824208279,-93.75
"7904223","scaffold43500",226117,226116,"+",7.63375428035508e-06,0.00523665909805924,-71.4285714285714
"7904824","scaffold43500",256453,256452,"+",9.90618839589091e-06,0.00621411170974741,-100
"7904825","scaffold43500",256454,256453,"+",1.34024901826759e-05,0.00757699251450246,-100
"7905271","scaffold43520",12660,12659,"+",1.06516889384595e-05,0.00649998479955038,-57.843137254902
"7906117","scaffold43520",60491,60490,"+",7.82334878444717e-06,0.00531024376981098,-88.2352941176471
"7906653","scaffold43520",78965,78964,"+",2.89039979720955e-08,9.28055252713305e-05,100
"7906704","scaffold43520",82225,82224,"+",1.17350231766707e-05,0.00697055339041266,-81.8181818181818
"7907299","scaffold43520",111458,111457,"+",3.9976908310516e-07,0.000660176468505552,-62.962962962963
"7907341","scaffold43520",113992,113991,"+",1.17350231766707e-05,0.00697055339041266,-81.8181818181818
"7908373","scaffold43520",147429,147428,"+",2.32533134471823e-09,1.31943378509135e-05,84.2105263157895
"7908374","scaffold43520",147430,147429,"+",4.89482250149903e-06,0.00388742656220562,93.75
"7909566","scaffold43520",209585,209584,"+",5.95379852345797e-06,0.00440048865560976,100
"7913026","scaffold43522",76323,76322,"+",3.96677845997627e-06,0.00334476592145744,58.9285714285714
"7913030","scaffold43522",76365,76364,"+",1.48278751838511e-05,0.00816833277229248,59.7902097902098
