"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"3885335","scaffold445",132104,132103,"+",2.32362780527155e-09,7.06165048469803e-06,86.9565217391304
"3885351","scaffold445",132804,132803,"+",3.22419435443569e-06,0.0016226796032567,81.25
"3885373","scaffold445",134432,134431,"+",2.19670384587926e-05,0.00631740863805659,80.3827751196172
"3885653","scaffold445",181484,181483,"+",1.28708930195757e-05,0.00435171121787854,56.1538461538462
"3885919","scaffold445",219593,219592,"+",3.39011780659378e-05,0.00852151263162417,81.25
"3885924","scaffold445",219875,219874,"+",2.94207734842257e-05,0.00781830433319528,72.2222222222222
"3887031","scaffold445",336834,336833,"+",5.49175961469814e-07,0.00045349463273429,94.7368421052632
"3887109","scaffold445",341223,341222,"+",2.01911428186835e-05,0.00597841263815514,83.3333333333333
"3890633","scaffold445",537805,537804,"+",1.16323244946718e-05,0.0040487195539627,69.327731092437
"3890705","scaffold445",541281,541280,"+",2.11346711271622e-06,0.00121346468377105,82.2222222222222
"3890714","scaffold445",542874,542873,"+",3.78265963012421e-05,0.00922474100046633,56.6280566280566
"3890715","scaffold445",542909,542908,"+",4.32752510224211e-10,1.89738647598618e-06,100
"3890942","scaffold445",553843,553842,"+",8.54147430082687e-06,0.0032851647201619,57.9861111111111
"3890951","scaffold445",555088,555087,"+",5.09877343906151e-07,0.00042857134441144,100
"3895283","scaffold447",226860,226859,"+",3.39011780659378e-05,0.00852151263162417,82.3529411764706
"3900514","scaffold448",355605,355604,"+",2.40707781905044e-06,0.00132216860261135,59.2796092796093
"3905230","scaffold448",984224,984223,"+",1.59945327778869e-05,0.00510143679842141,70
"3907633","scaffold449",253252,253251,"+",1.70510278359579e-07,0.000190709867646643,90.9090909090909
"3918185","scaffold454",220325,220324,"+",3.68259921472045e-08,5.9654243737944e-05,80
"3918226","scaffold454",252682,252681,"+",1.08037611171412e-05,0.00382193368272697,53.3333333333333
"3918888","scaffold456",34780,34779,"+",8.71403879577214e-08,0.000114715347775036,86.3636363636364
"3921119","scaffold457",294374,294373,"+",6.93771550278778e-08,9.69111842687365e-05,82.6086956521739
"3922855","scaffold458",162951,162950,"+",1.44782753478406e-05,0.0047437130859523,80
"3923892","scaffold458",249772,249771,"+",5.35256826200883e-07,0.00044520917417191,73.4848484848485
"3923941","scaffold458",256453,256452,"+",3.3403815383793e-06,0.00166185143790091,68.4210526315789
"3924006","scaffold458",260511,260510,"+",1.0893857719792e-05,0.0038422671653023,57.8853046594982
"3925941","scaffold459",59588,59587,"+",1.7912190857976e-07,0.000198192090311931,82.3529411764706
"3925943","scaffold459",59592,59591,"+",2.40507470763311e-06,0.00132120907497673,73.6842105263158
"3925945","scaffold459",59608,59607,"+",6.98741810558818e-08,9.72678417672082e-05,88.8888888888889
"3930351","scaffold461",14346,14345,"+",3.81687714017754e-05,0.00929148750889996,64.2857142857143
"3934038","scaffold461",535801,535800,"+",5.49175961469813e-06,0.00241110944335898,81.8181818181818
"3935485","scaffold463",34314,34313,"+",5.37182772186435e-10,2.23682268865186e-06,90
"3935486","scaffold463",34315,34314,"+",5.60865078296767e-06,0.00244000257061241,92.8571428571429
"3936253","scaffold465",19461,19460,"+",9.79758525084532e-06,0.00359354424069066,73.6842105263158
"3936859","scaffold466",4800,4799,"+",2.24346031318706e-07,0.000231146749385559,100
"3936876","scaffold466",8972,8971,"+",1.50300789454897e-07,0.000173216320392951,94.4444444444444
"3938415","scaffold467",86796,86795,"+",1.97565518041711e-05,0.00595366870983054,57.183908045977
"3938430","scaffold467",87265,87264,"+",7.67188819458405e-06,0.00302818821512293,66.0714285714286
"3938432","scaffold467",87282,87281,"+",1.58119748993077e-06,0.00098117450847641,72.2727272727273
"3938433","scaffold467",87283,87282,"+",3.93474200627998e-05,0.00946490590172228,51.2903225806452
"3938434","scaffold467",87286,87285,"+",5.29588961179619e-07,0.000441563299506392,79.4736842105263
"3938435","scaffold467",87287,87286,"+",3.03706214468794e-06,0.00155924278322271,56.4285714285714
"3938436","scaffold467",87316,87315,"+",3.65856604919736e-05,0.00900130159408078,80
"3938437","scaffold467",87317,87316,"+",5.23912472861598e-06,0.00232354959125947,71.7086834733894
"3938766","scaffold469",52140,52139,"+",1.56222226691229e-08,3.07560708013958e-05,71.4285714285714
"3939019","scaffold469",90636,90635,"+",5.86179608880275e-06,0.00252120116578534,55.5555555555556
"3940726","scaffold469",370388,370387,"+",1.0825088224469e-05,0.00382193368272697,100
"3942389","scaffold469",602325,602324,"+",4.51544938939322e-10,1.9597833562288e-06,90.9090909090909
"3943240","scaffold469",771511,771510,"+",9.83637903318481e-06,0.00359648349702194,76.1904761904762
"3943882","scaffold469",829351,829350,"+",2.92520051316375e-05,0.00781830433319528,70
"3943891","scaffold469",829946,829945,"+",7.63375428035508e-06,0.00302053559858814,71.4285714285714
"3945423","scaffold47",27835,27834,"+",9.73737719271788e-06,0.00357830121198232,56.2962962962963
"3946911","scaffold471",100145,100144,"+",5.98256083516549e-06,0.00254176317001962,85.7142857142857
"3946914","scaffold471",100567,100566,"+",7.06908922630284e-07,0.000552008408064361,83.3333333333333
"3946918","scaffold471",100733,100732,"+",2.98538584464411e-09,8.52799210777505e-06,80.0865800865801
"3946919","scaffold471",100842,100841,"+",4.10797680499626e-12,4.01921181415683e-08,85
"3946921","scaffold471",100858,100857,"+",1.50132372810876e-06,0.000949235364795565,67.5438596491228
"3947043","scaffold471",123612,123611,"+",8.35004385860535e-09,1.91180633865714e-05,100
"3947351","scaffold471",160475,160474,"+",5.58810627460512e-07,0.000458367489531145,91.6666666666667
"3949655","scaffold471",466822,466821,"+",1.24253186576514e-05,0.00424281518821533,83.3333333333333
"3952552","scaffold471",884724,884723,"+",5.41211642977833e-07,0.000449147828208826,74.5995423340961
"3953000","scaffold471",943797,943796,"+",2.27195067867711e-06,0.00127068707047822,73.3333333333333
"3953004","scaffold471",943998,943997,"+",7.42865985531499e-09,1.73867937700262e-05,72.3684210526316
"3953021","scaffold471",944512,944511,"+",2.6750412457639e-08,4.69783715275183e-05,77.1944922547332
"3953029","scaffold471",945861,945860,"+",2.87066833964829e-09,8.27412612779892e-06,86.6666666666667
"3953031","scaffold471",945901,945900,"+",8.26978741392271e-09,1.89933480626276e-05,83.3333333333333
"3953032","scaffold471",945910,945909,"+",1.01151913495243e-06,0.000707764984737405,66.6666666666667
"3953860","scaffold471",1060303,1060302,"+",2.60588006552315e-08,4.62044226845178e-05,65.7894736842105
"3955626","scaffold471",1182746,1182745,"+",1.07182677187997e-05,0.00380009210681812,70.6349206349206
"3958372","scaffold472",191516,191515,"+",1.58723204071598e-08,3.11414326079324e-05,89.2045454545455
"3958373","scaffold472",191517,191516,"+",9.82465158346861e-07,0.000690999073331022,75
"3960941","scaffold472",350445,350444,"+",4.4783488325466e-09,1.16268535367464e-05,84.6153846153846
"3960983","scaffold472",353727,353726,"+",9.18865268213636e-10,3.43566726296021e-06,88.8888888888889
"3961562","scaffold472",412949,412948,"+",1.10445945750167e-06,0.000753156808597433,75.8373205741627
"3961719","scaffold472",430139,430138,"+",3.40217058483311e-05,0.00852151263162417,91.6666666666667
"3964734","scaffold473",127831,127830,"+",3.40217058483313e-05,0.00852151263162417,90
"3964741","scaffold473",128226,128225,"+",5.09877343906151e-07,0.00042857134441144,100
"3964743","scaffold473",128235,128234,"+",2.24346031318706e-07,0.000231146749385559,100
"3964867","scaffold473",148524,148523,"+",1.53837278618541e-05,0.00496031768731022,80
"3965724","scaffold473",260916,260915,"+",9.77028592253232e-07,0.000688275362998985,81.25
"3966236","scaffold474",41757,41756,"+",2.02510934207756e-05,0.00598487998457181,52.3809523809524
"3966238","scaffold474",41792,41791,"+",1.41235304313545e-05,0.00467067836259748,52.6315789473684
"3966244","scaffold474",41874,41873,"+",1.12411772820985e-05,0.00394286743442787,52.6315789473684
"3966248","scaffold474",41920,41919,"+",2.87371058816456e-06,0.00149291829262215,71.4285714285714
"3967934","scaffold475",7965,7964,"+",1.05474444899873e-06,0.000726844495343339,61.9047619047619
"3967942","scaffold475",8419,8418,"+",5.66548446890747e-06,0.00245974672584142,57.8947368421053
"3967943","scaffold475",8422,8421,"+",2.01911428186836e-05,0.00597841263815514,84.6153846153846
"3967944","scaffold475",8423,8422,"+",2.32533134471823e-09,7.06165048469803e-06,84.2105263157895
"3967949","scaffold475",8455,8454,"+",1.01345433994152e-11,8.65148730696487e-08,100
"3967950","scaffold475",8479,8478,"+",2.11362681921449e-06,0.00121346468377105,71.304347826087
"3969822","scaffold477",198485,198484,"+",6.25187059060867e-06,0.00263043792917235,51.9466073414905
"3969825","scaffold477",198593,198592,"+",5.07767517019571e-06,0.00227543310206314,54.1424418604651
"3971777","scaffold479",115929,115928,"+",1.59650588231365e-06,0.000987972345860332,84.6153846153846
"3972051","scaffold479",148380,148379,"+",2.96625880608082e-05,0.00785526274585072,66.6666666666667
"3976279","scaffold48",129555,129554,"+",4.16059912627419e-05,0.00988506754341405,80
"3979944","scaffold48",461828,461827,"+",1.95562275203569e-05,0.00590745646287739,69.5652173913043
"3980005","scaffold48",468563,468562,"+",1.05210552618427e-05,0.00374976755517137,83.3333333333333
"3980735","scaffold48",563600,563599,"+",2.12118049633927e-09,6.60052748124576e-06,100
"3980881","scaffold48",582697,582696,"+",1.46554288837986e-07,0.000170077062338764,89.4736842105263
"3981408","scaffold48",635401,635400,"+",9.82137070439665e-06,0.00359354424069066,85.7142857142857
"3981410","scaffold48",635408,635407,"+",3.39011780659378e-05,0.00852151263162417,78.5714285714286
"3981509","scaffold48",660666,660665,"+",1.00410624180997e-05,0.00364521464550702,79.0598290598291
"3985219","scaffold481",68833,68832,"+",1.06941342789371e-13,1.80787883446715e-09,80.3030303030303
"3986077","scaffold481",162500,162499,"+",5.88857773168843e-07,0.000478447039115402,80
"3986858","scaffold481",250791,250790,"+",7.39602301050679e-07,0.000566723539743145,100
"3988291","scaffold481",369444,369443,"+",7.58483629328766e-10,2.96051264778587e-06,56.9169960474308
"3989453","scaffold481",518393,518392,"+",8.74075446696256e-07,0.000635841307794365,100
"3990157","scaffold481",573264,573263,"+",1.75350921030712e-06,0.00105684565012009,88.2352941176471
"3990806","scaffold481",627906,627905,"+",7.67359343757017e-08,0.000103738896439306,76.1904761904762
"3991339","scaffold481",703730,703729,"+",1.03417385089143e-07,0.000130886878610058,81.25
"3991447","scaffold481",722101,722100,"+",5.09877343906151e-07,0.00042857134441144,100
"3991449","scaffold481",723269,723268,"+",3.71413008961514e-07,0.000340635413510242,62.0535714285714
"3992980","scaffold481",891557,891556,"+",1.32624418292979e-05,0.0044531663156626,54.8387096774194
"3992982","scaffold481",891561,891560,"+",1.32624418292979e-05,0.0044531663156626,54.8387096774194
"3992985","scaffold481",891571,891570,"+",7.17065618340104e-07,0.000557458777004223,54.8387096774194
"3992989","scaffold481",891657,891656,"+",1.09988172605172e-06,0.000751341922533079,70
"3992991","scaffold481",891684,891683,"+",3.54661378987925e-05,0.00880442358637519,69.2307692307692
"3995214","scaffold481",1076972,1076971,"+",3.6418829918315e-05,0.00897996643099827,62.5
"3995537","scaffold481",1129156,1129155,"+",7.82334878444717e-06,0.00306218572448941,83.3333333333333
"3995587","scaffold481",1146042,1146041,"+",4.12086288771347e-05,0.00982234122019409,57.7777777777778
"3995595","scaffold481",1146057,1146056,"+",1.5654207224557e-05,0.00501772136197104,58.5365853658537
"3996069","scaffold481",1259539,1259538,"+",2.8310332523551e-06,0.00147824353786071,86.6666666666667
"3997761","scaffold482",58183,58182,"+",2.245464606826e-07,0.000231146749385559,58.8709677419355
"3998145","scaffold482",86198,86197,"+",7.82334878444717e-06,0.00306218572448941,83.3333333333333
"3998234","scaffold482",93513,93512,"+",4.70034925663128e-08,7.2108281154618e-05,84
"3998235","scaffold482",93514,93513,"+",8.38874096742314e-08,0.00011170817644061,90.9090909090909
"3998293","scaffold482",105226,105225,"+",1.49517584348556e-05,0.00487283681928105,78.0701754385965
"4000711","scaffold483",147377,147376,"+",7.18403376656793e-10,2.83194065168768e-06,100
"4000712","scaffold483",147378,147377,"+",2.8351421540276e-06,0.00147824353786071,100
"4000735","scaffold483",151552,151551,"+",2.01037352740139e-05,0.00597841263815514,90
"4002261","scaffold484",103355,103354,"+",2.80704330956246e-10,1.33765888740156e-06,100
"4002262","scaffold484",103356,103355,"+",1.75350921030712e-06,0.00105684565012009,86.6666666666667
"4002264","scaffold484",103462,103461,"+",3.39011780659378e-05,0.00852151263162417,81.25
"4002543","scaffold485",8215,8214,"+",3.26904217064399e-05,0.00843124459886911,83.974358974359
"4003036","scaffold485",52328,52327,"+",2.00547974199349e-07,0.000213956266536524,88.1944444444444
"4003037","scaffold485",52350,52349,"+",1.61004027491836e-05,0.00511612991178828,75.7352941176471
"4003574","scaffold485",113349,113348,"+",1.28934500757877e-08,2.67776262717518e-05,100
"4004375","scaffold485",187614,187613,"+",4.04683806104538e-05,0.00968035592187828,70
"4004437","scaffold485",195352,195351,"+",3.1609748572899e-08,5.35954779302632e-05,87.5
"4004528","scaffold485",204585,204584,"+",5.98256083516549e-06,0.00254176317001962,86.6666666666667
"4004795","scaffold485",239583,239582,"+",3.47736348543994e-05,0.00866253961227019,83.7662337662338
"4008618","scaffold485",488248,488247,"+",4.00617913069118e-07,0.000359546296744814,100
"4008646","scaffold485",489750,489749,"+",5.49175961469815e-07,0.00045349463273429,90.9090909090909
"4009090","scaffold485",541870,541869,"+",1.11336443580648e-06,0.000757441269615222,65.8307210031348
"4009637","scaffold485",597170,597169,"+",1.26036688400667e-05,0.00428329194341664,76.6666666666667
"4014747","scaffold487",158775,158774,"+",3.08985292300086e-06,0.00157880003763003,86.9565217391304
"4019598","scaffold488",102799,102798,"+",1.53837278618541e-05,0.00496031768731022,80
"4019599","scaffold488",102800,102799,"+",2.4050747076331e-06,0.00132120907497673,72.2222222222222
"4023920","scaffold489",515028,515027,"+",1.59484528088357e-08,3.1267008803796e-05,55.3968253968254
"4023924","scaffold489",515066,515065,"+",1.8793267483856e-08,3.55989920049415e-05,53.2828282828283
"4023946","scaffold489",516373,516372,"+",2.67465415903962e-05,0.00733108717657684,55
"4033361","scaffold492",198767,198766,"+",7.64816015859226e-06,0.00302090377734079,90
"4037444","scaffold492",601534,601533,"+",5.95911151885609e-09,1.45827860467165e-05,86.6666666666667
"4038572","scaffold492",654078,654077,"+",1.75624939656316e-13,2.71121056363563e-09,74.4297719087635
"4038581","scaffold492",654834,654833,"+",1.85391175380053e-05,0.00568785118876282,69.2307692307692
"4038906","scaffold492",695578,695577,"+",5.02929564714462e-06,0.00225984159936689,83.3333333333333
"4040020","scaffold492",775226,775225,"+",3.63226907849334e-06,0.00176633379748686,84.6153846153846
"4044243","scaffold494",31236,31235,"+",2.06525220602395e-17,1.05432680407963e-12,92.014652014652
"4044292","scaffold496",33945,33944,"+",2.0708864429419e-06,0.00119570131636236,90.9090909090909
"4044670","scaffold496",67274,67273,"+",3.36519046978059e-06,0.00166423808556867,90.9090909090909
"4046445","scaffold496",232259,232258,"+",9.82030488566078e-06,0.00359354424069066,66.304347826087
"4046465","scaffold496",236134,236133,"+",8.32057311557498e-07,0.000615434283178804,87.5
"4047571","scaffold496",359163,359162,"+",5.09083319121422e-07,0.00042857134441144,86.6666666666667
"4047572","scaffold496",359204,359203,"+",8.72429060612007e-07,0.000635841307794365,78.5714285714286
"4047573","scaffold496",359230,359229,"+",1.24612059046246e-05,0.00425135215854906,64.5299145299145
"4047574","scaffold496",359254,359253,"+",1.09918584123282e-06,0.000751341922533079,70.1075268817204
"4047576","scaffold496",359329,359328,"+",7.08183302880187e-08,9.83167039220951e-05,57.3309920983319
"4047577","scaffold496",359434,359433,"+",2.36211744371181e-20,2.43587506194693e-15,75.7575757575758
"4047602","scaffold496",360121,360120,"+",1.05210552618428e-05,0.00374976755517137,80
"4047605","scaffold496",361348,361347,"+",4.16059912627419e-05,0.00988506754341405,80
"4047606","scaffold496",361368,361367,"+",4.20648808722574e-05,0.00995053578482067,81.8181818181818
"4048414","scaffold496",477500,477499,"+",1.76025347650062e-05,0.00546686472922375,81.8181818181818
"4049374","scaffold496",571647,571646,"+",2.83646832676795e-09,8.202573336922e-06,56.525459991442
"4049376","scaffold496",571820,571819,"+",9.65586092946507e-06,0.00355366425239135,52.7777777777778
"4049377","scaffold496",571828,571827,"+",1.87493384373828e-05,0.00573392557628073,52.7777777777778
"4050546","scaffold496",711753,711752,"+",2.03113741117238e-08,3.77534265984782e-05,68.2456140350877
"4050925","scaffold497",374,373,"+",7.63375428035508e-06,0.00302053559858814,71.4285714285714
"4050929","scaffold497",381,380,"+",1.36317040720626e-05,0.00455048456664717,69.2307692307692
"4050931","scaffold497",384,383,"+",3.81687714017754e-05,0.00929148750889996,64.2857142857143
"4050933","scaffold497",388,387,"+",1.63580448864752e-05,0.00517669886670472,66.6666666666667
"4052774","scaffold498",291453,291452,"+",1.16772169445971e-09,4.12490571183451e-06,81.4864864864865
"4052781","scaffold498",291657,291656,"+",7.64816015859226e-06,0.00302090377734079,90
"4052897","scaffold498",312376,312375,"+",1.40555577024752e-05,0.00465341128586651,64.75
"4053321","scaffold499",31286,31285,"+",6.04304263942303e-07,0.000487332211390486,54.4736842105263
"4053477","scaffold499",41156,41155,"+",4.61718156750595e-06,0.0021275040399256,72.7272727272727
"4053499","scaffold499",43092,43091,"+",1.36317040720626e-05,0.00455048456664717,69.2307692307692
"4055024","scaffold499",229418,229417,"+",2.1336405775765e-06,0.00122019962134081,90
"4055053","scaffold499",232384,232383,"+",1.03877700194952e-07,0.000131211787626413,56.1363636363636
"4055064","scaffold499",233190,233189,"+",4.9143493562149e-08,7.47242842421183e-05,55.2447552447552
"4055065","scaffold499",233191,233190,"+",1.41685030088245e-09,4.80622286865627e-06,58.4942845880962
"4055067","scaffold499",233203,233202,"+",5.52127794174022e-08,8.15479950823724e-05,54.679802955665
"4055075","scaffold499",235050,235049,"+",9.5056545498924e-09,2.12082878181821e-05,50.2777777777778
"4055078","scaffold499",235069,235068,"+",8.13643958496765e-10,3.13312234388339e-06,51.1252813203301
"4055080","scaffold499",235093,235092,"+",1.69551150385753e-12,1.88411014032267e-08,55.6862745098039
"4055081","scaffold499",235299,235298,"+",2.42177248842245e-10,1.19606937168715e-06,54.6768893756846
"4055085","scaffold499",235333,235332,"+",9.25706362987303e-20,8.5233191119066e-15,70.8375548801081
"4055086","scaffold499",235334,235333,"+",3.72890088066517e-07,0.000341868474541512,50.7142857142857
"4055087","scaffold499",235336,235335,"+",3.54829342108197e-26,1.21969654527452e-20,81.6810344827586
"4055088","scaffold499",235337,235336,"+",1.51767125337143e-13,2.40040009231322e-09,73.6559139784946
"4055089","scaffold499",235339,235338,"+",6.9548339550837e-22,9.19487194948591e-17,73.8486842105263
"4055090","scaffold499",235340,235339,"+",2.43911041083425e-12,2.57628795034472e-08,67.2222222222222
"4055116","scaffold499",237521,237520,"+",6.84434240152137e-06,0.00279859573546356,81.0924369747899
"4055127","scaffold499",238126,238125,"+",4.79292517483948e-06,0.00217965482453033,81.25
"4055130","scaffold499",238159,238158,"+",9.01903015362412e-06,0.00343020258290872,75
"4055132","scaffold499",238175,238174,"+",3.34038153837933e-06,0.00166185143790091,76.9230769230769
"4055133","scaffold499",238317,238316,"+",5.99562290054304e-06,0.00254647343385968,72
"4055137","scaffold499",238369,238368,"+",1.21561965303033e-05,0.00419088537896133,73.2142857142857
"4055738","scaffold499",375751,375750,"+",4.00617913069118e-07,0.000359546296744814,100
"4057102","scaffold5",77087,77086,"+",3.02681366264225e-05,0.00797599673253347,68.75
"4058913","scaffold5",223467,223466,"+",4.06772291134439e-08,6.4633873992318e-05,57.8947368421053
"4058916","scaffold5",223549,223548,"+",1.99908978027247e-06,0.00116881314441178,54.2857142857143
"4058922","scaffold5",223765,223764,"+",2.03596956261573e-10,1.03222376798463e-06,66.8010752688172
"4058956","scaffold5",226465,226464,"+",3.27771337003563e-05,0.00844002363485702,79.7979797979798
"4059027","scaffold5",241535,241534,"+",2.69215237582448e-06,0.00142985960281326,92.8571428571429
"4059065","scaffold5",243561,243560,"+",2.78287000293942e-09,8.05661344493814e-06,69.6296296296296
"4059077","scaffold5",243725,243724,"+",8.35850422683256e-08,0.000111449447819129,66.5349143610013
"4059114","scaffold5",245284,245283,"+",2.25468136673824e-08,4.11519339943432e-05,100
"4059202","scaffold5",253029,253028,"+",3.32613579358329e-05,0.00852151263162417,68.3333333333333
"4059204","scaffold5",253037,253036,"+",1.00410624180997e-05,0.00364521464550702,79.0598290598291
"4059206","scaffold5",253054,253053,"+",3.27771337003563e-05,0.00844002363485702,77.4509803921569
"4059230","scaffold5",260317,260316,"+",1.97481904209185e-05,0.00595184470885606,73.3082706766917
"4060056","scaffold50",21038,21037,"+",6.41629031341927e-06,0.0026833645630169,58.4564860426929
"4060233","scaffold50",57945,57944,"+",2.88041477972828e-05,0.0077417544365679,80
"4060430","scaffold50",82516,82515,"+",7.22343542868761e-06,0.00290590182265441,81.8181818181818
"4062421","scaffold500",94136,94135,"+",7.6201449199161e-08,0.000103641328955881,100
"4062434","scaffold500",98136,98135,"+",1.22370562537476e-05,0.00420358458727851,90
"4062435","scaffold500",98145,98144,"+",1.88262403903809e-07,0.00020539667520118,100
"4062436","scaffold500",98248,98247,"+",1.41722828766404e-07,0.000166001992454626,95
"4062520","scaffold500",107703,107702,"+",2.69215237582448e-06,0.00142985960281326,92.3076923076923
"4062613","scaffold500",118335,118334,"+",2.69215237582448e-06,0.00142985960281326,92.3076923076923
"4062624","scaffold500",119459,119458,"+",1.68131381155622e-07,0.000188621974756787,59.1107236268527
"4062694","scaffold500",125199,125198,"+",1.26036688400667e-05,0.00428329194341664,76.6666666666667
"4064739","scaffold501",120320,120319,"+",1.88262403903809e-07,0.00020539667520118,100
"4064945","scaffold501",164712,164711,"+",1.54644117492415e-06,0.000966603943000173,100
"4065066","scaffold501",177981,177980,"+",3.16488151324603e-05,0.00823793631641084,84.6153846153846
"4065283","scaffold501",214490,214489,"+",1.04859262092789e-06,0.000726410820868675,81.8181818181818
"4068438","scaffold501",507007,507006,"+",8.39541127808068e-06,0.00324034724757975,56.25
"4070534","scaffold501",659398,659397,"+",1.00211446151379e-05,0.00364414168186862,76
"4070945","scaffold501",702046,702045,"+",1.0202047875299e-12,1.22617820329558e-08,91.6666666666667
"4071802","scaffold501",770997,770996,"+",3.64408077341093e-06,0.00177124244369699,64.0804597701149
"4072068","scaffold501",791418,791417,"+",7.06096397766366e-06,0.00286172476499018,55.8823529411765
"4072103","scaffold501",795899,795898,"+",2.87016690325397e-11,2.07850314159506e-07,91.6666666666667
"4072298","scaffold501",817134,817133,"+",9.30056063779528e-08,0.000120518633984326,91.6666666666667
"4072300","scaffold501",817213,817212,"+",4.33915639500701e-07,0.000381861023542266,83.8095238095238
"4072540","scaffold501",833703,833702,"+",2.55689916245029e-05,0.00708381839011971,54.5
"4072542","scaffold501",833705,833704,"+",1.89470682122978e-06,0.00112381769448418,58.6538461538462
"4075108","scaffold501",1059393,1059392,"+",3.39011780659378e-05,0.00852151263162417,76.9230769230769
"4075306","scaffold501",1072932,1072931,"+",1.80398903524009e-15,5.37664443794743e-11,79.5454545454546
"4080823","scaffold502",309470,309469,"+",9.61482991365884e-06,0.00354564977014098,91.6666666666667
"4080915","scaffold502",323149,323148,"+",2.8351421540276e-06,0.00147824353786071,100
"4083908","scaffold502",537888,537887,"+",9.79758525084533e-06,0.00359354424069066,73.6842105263158
"4084308","scaffold502",579279,579278,"+",2.86193501139582e-05,0.00771057461386713,56.8181818181818
"4084331","scaffold502",581092,581091,"+",5.54040840547294e-21,6.34823203685776e-16,68.9792663476874
"4084335","scaffold502",581275,581274,"+",7.3655410560999e-07,0.000566723539743145,56.6666666666667
"4084787","scaffold502",629005,629004,"+",1.33983377481384e-08,2.76444651588549e-05,86.3425925925926
"4084790","scaffold502",629031,629030,"+",1.23989238777197e-05,0.00424281518821533,75.5244755244755
"4085103","scaffold502",688106,688105,"+",8.40719190676282e-12,7.44820297027083e-08,72.5225225225225
"4085125","scaffold502",688732,688731,"+",7.34120323116226e-12,6.62910145295993e-08,51.4172335600907
"4085168","scaffold502",693329,693328,"+",1.47422044495579e-06,0.000937185885244091,82.3529411764706
"4086723","scaffold503",3886,3885,"+",4.29892580591425e-06,0.00201690658603152,78.5714285714286
"4086724","scaffold503",3887,3886,"+",1.61209717721784e-05,0.00511612991178828,75
"4087696","scaffold503",96403,96402,"+",2.94207734842256e-05,0.00781830433319528,75
"4087746","scaffold503",102549,102548,"+",1.92296598273176e-07,0.000207427929230591,100
"4090059","scaffold504",113339,113338,"+",3.39011780659378e-05,0.00852151263162417,76.9230769230769
"4090147","scaffold504",126419,126418,"+",3.40217058483311e-05,0.00852151263162417,91.6666666666667
"4091558","scaffold504",249047,249046,"+",1.18535587643139e-07,0.00014463273852165,100
"4091800","scaffold504",273648,273647,"+",1.93291970896882e-08,3.6267749943498e-05,70.637408568443
"4094802","scaffold506",41982,41981,"+",1.02096140912627e-10,5.96172789181093e-07,94.1176470588235
"4094837","scaffold506",43798,43797,"+",3.36025421441496e-09,9.3350723734948e-06,50.8888888888889
"4094838","scaffold506",44067,44066,"+",1.6378838595506e-05,0.00518183632057431,57.909604519774
"4095076","scaffold506",69658,69657,"+",3.40217058483313e-05,0.00852151263162417,90.9090909090909
"4095093","scaffold506",71545,71544,"+",1.47422044495579e-06,0.000937185885244091,83.3333333333333
"4097014","scaffold506",217764,217763,"+",3.17666323373147e-06,0.00161292723635765,74.4444444444444
"4097444","scaffold506",279085,279084,"+",2.01911428186835e-05,0.00597841263815514,86.6666666666667
"4098006","scaffold506",326128,326127,"+",2.69215237582447e-05,0.00735187597272979,81.8181818181818
"4098239","scaffold506",360476,360475,"+",4.85994251046112e-06,0.00220565762091681,66.8831168831169
"4098704","scaffold506",408659,408658,"+",4.98546736263789e-08,7.50714623079329e-05,100
"4102255","scaffold507",75306,75305,"+",4.00617913069118e-07,0.000359546296744814,100
"4104461","scaffold507",302791,302790,"+",1.58437401566474e-05,0.0050687051882584,50.7843137254902
"4104476","scaffold507",303430,303429,"+",2.05990194866724e-05,0.0060619365978727,76
"4104477","scaffold507",303433,303432,"+",1.53983441647242e-06,0.000966603943000173,78.5714285714286
"4104478","scaffold507",303442,303441,"+",6.74346089968289e-08,9.47557569764377e-05,82.7586206896552
"4104479","scaffold507",303449,303448,"+",2.46864932506924e-06,0.00134950262375152,69.1176470588235
"4104480","scaffold507",303465,303464,"+",3.24231373970363e-05,0.00839625250863695,57.5757575757576
"4104481","scaffold507",303468,303467,"+",4.75262729645097e-07,0.000411712793339695,72.4960254372019
"4104482","scaffold507",303523,303522,"+",1.24056645417671e-07,0.000150117742884164,64.1509433962264
"4104486","scaffold507",303537,303536,"+",7.8539528158046e-07,0.00058980441002535,58.4905660377358
"4104488","scaffold507",303560,303559,"+",8.80465407078986e-06,0.00336430312057366,59.0909090909091
"4104997","scaffold507",393028,393027,"+",1.22370562537476e-05,0.00420358458727851,90
"4106788","scaffold507",563852,563851,"+",1.13775291147674e-09,4.04300305816378e-06,76.9230769230769
"4107095","scaffold508",24104,24103,"+",5.98256083516549e-06,0.00254176317001962,85.7142857142857
"4107771","scaffold508",108007,108006,"+",3.47736348543994e-05,0.00866253961227019,83.7662337662338
"4107924","scaffold508",143391,143390,"+",1.17350231766707e-05,0.00407209494737521,81.8181818181818
"4107931","scaffold508",143916,143915,"+",1.83341150222765e-12,1.99290854340789e-08,93.75
"4108918","scaffold508",225624,225623,"+",1.54809813138544e-05,0.00497922095914916,78.7330316742081
"4108930","scaffold508",227823,227822,"+",8.38215941190769e-07,0.000616892243618209,94.4444444444444
"4111278","scaffold509",171775,171774,"+",2.42986276285417e-05,0.00680314873764587,79.9019607843137
