"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"8864724","scaffold507",302791,302790,"+",1.58437401566474e-05,0.00856409231458682,50.7843137254902
"8864746","scaffold507",303433,303432,"+",1.53983441647242e-06,0.00173750224047528,78.5714285714286
"8864748","scaffold507",303442,303441,"+",6.74346089968289e-08,0.000176198821335492,82.7586206896552
"8864750","scaffold507",303449,303448,"+",2.46864932506924e-06,0.00240876969273733,69.1176470588235
"8864754","scaffold507",303468,303467,"+",4.75262729645097e-07,0.000755198137724826,72.4960254372019
"8864756","scaffold507",303523,303522,"+",1.24056645417671e-07,0.000278594609196782,64.1509433962264
"8864760","scaffold507",303537,303536,"+",7.8539528158046e-07,0.00106951502333529,58.4905660377358
"8864762","scaffold507",303560,303559,"+",8.80465407078986e-06,0.00577475520858417,59.0909090909091
"8865876","scaffold507",393028,393027,"+",1.22370562537476e-05,0.00715247283620025,90
"8869359","scaffold507",563852,563851,"+",1.13775291147674e-09,7.55262957044292e-06,76.9230769230769
"8870018","scaffold508",24104,24103,"+",5.98256083516549e-06,0.00440048865560976,85.7142857142857
"8872330","scaffold508",143391,143390,"+",1.17350231766707e-05,0.00697055339041266,81.8181818181818
"8872341","scaffold508",143916,143915,"+",1.83341150222765e-12,3.72803246417739e-08,93.75
"8874346","scaffold508",225624,225623,"+",1.54809813138544e-05,0.00840900740909586,78.7330316742081
"8874388","scaffold508",227822,227821,"+",1.32306633854622e-05,0.0075088995521491,100
"8874389","scaffold508",227823,227822,"+",8.38215941190769e-07,0.00111931969258441,94.4444444444444
"8874812","scaffold508",252669,252668,"+",1.28998968008256e-05,0.00739887690088897,100
"8879871","scaffold509",188454,188453,"+",2.5989838136073e-07,0.000475402703141905,73.5714285714286
"8883649","scaffold509",327208,327207,"+",1.22934158613607e-05,0.00717845454628381,60.3225806451613
"8883659","scaffold509",327465,327464,"+",1.64107443612776e-05,0.00877614716214832,54.0100250626566
"8883679","scaffold509",327913,327912,"+",5.33076844217185e-07,0.000811888095347471,79.1666666666667
"8885315","scaffold509",405871,405870,"+",4.05391709739535e-06,0.00339833616155508,88.8888888888889
"8886880","scaffold509",500218,500217,"+",2.3919358708946e-06,0.00235058018747628,60.8695652173913
"8887061","scaffold509",509661,509660,"+",7.47820104395686e-07,0.00103455980602788,92.8571428571429
"8891732","scaffold510",220648,220647,"+",5.38802532492594e-10,4.18431022712314e-06,100
"8891734","scaffold510",220721,220720,"+",4.0302429430446e-07,0.000660973409980636,90.9090909090909
"8891903","scaffold510",233351,233350,"+",4.33245746882549e-07,0.000701138623457738,72.1417069243156
"8899603","scaffold513",205834,205833,"+",8.75469983021468e-06,0.00574668070956019,85.0267379679144
"8900181","scaffold513",243034,243033,"+",1.47422044495579e-06,0.00168764464174688,82.3529411764706
"8900183","scaffold513",243038,243037,"+",5.9825608351655e-06,0.00440048865560976,87.5
"8903395","scaffold513",409552,409551,"+",9.1165388497747e-07,0.00119132601370154,81.6666666666667
"8904787","scaffold513",478229,478228,"+",2.0395093756246e-06,0.00211888027328337,100
"8905496","scaffold513",506732,506731,"+",2.87994122782402e-07,0.000518341177985307,70.7586206896552
"8907002","scaffold513",574187,574186,"+",1.7912190857976e-07,0.000366656399732222,86.3636363636364
"8911442","scaffold514",12212,12211,"+",1.69397676776016e-05,0.00898069515332035,62.5
"8911690","scaffold514",28424,28423,"+",1.07884206747442e-07,0.000250922543214847,77.2727272727273
"8912562","scaffold514",72089,72088,"+",9.77028592253238e-07,0.00124648306881516,84.2105263157895
"8912734","scaffold514",82411,82410,"+",1.24253186576515e-05,0.00722094080490587,83.3333333333333
"8912735","scaffold514",82412,82411,"+",1.0825088224469e-05,0.00653959966633052,100
"8913187","scaffold514",112902,112901,"+",1.56438781481099e-05,0.00847172723442093,69.6969696969697
"8914101","scaffold514",158178,158177,"+",5.75246234150529e-08,0.000154214747885945,100
"8914490","scaffold514",173221,173220,"+",1.85090638792036e-06,0.00198902442487252,67.4137931034483
"8917833","scaffold514",280884,280883,"+",1.05210552618428e-05,0.0064475988589547,80
"8917894","scaffold514",296674,296673,"+",5.87844250633142e-10,4.48570846401674e-06,51.2535612535613
"8924509","scaffold517",88554,88553,"+",5.70434385784775e-06,0.00432276248363892,75
"8924510","scaffold517",88555,88554,"+",4.74685797559164e-06,0.00381896145449422,76.6666666666667
"8931528","scaffold521",59170,59169,"+",1.9494355864018e-05,0.00989678168926749,50.7836990595611
"8933629","scaffold521",206869,206868,"+",9.52607763753272e-06,0.00609516536393946,85.7142857142857
"8934462","scaffold522",24886,24885,"+",1.38192693900331e-06,0.00161223119613365,63.9367816091954
"8936002","scaffold522",63843,63842,"+",7.05292515032804e-06,0.0049604488204986,73.3333333333333
"8936214","scaffold522",68630,68629,"+",1.05485732790926e-06,0.0013162248128844,78.2608695652174
"8936391","scaffold522",74436,74435,"+",7.82334878444717e-06,0.00531024376981098,83.3333333333333
"8936510","scaffold522",86034,86033,"+",1.16706519073098e-06,0.00142237762953696,78.3333333333333
"8938176","scaffold522",169851,169850,"+",1.14676007000006e-05,0.00685688892976961,67.3076923076923
"8938297","scaffold522",174897,174896,"+",1.84284240011794e-05,0.00950725932144039,100
"8939623","scaffold522",244776,244775,"+",5.03310449065089e-06,0.00395549696767113,54.5454545454545
"8939625","scaffold522",244790,244789,"+",1.44181990809925e-06,0.00166405016882649,61.7647058823529
"8939629","scaffold522",244814,244813,"+",1.41723298580667e-06,0.00164417134563581,63.6591478696742
"8939633","scaffold522",244836,244835,"+",2.07707232730909e-08,7.17549802334327e-05,68.5606060606061
"8939635","scaffold522",244844,244843,"+",1.27571791337145e-08,4.98973435319248e-05,74.4186046511628
"8939637","scaffold522",244900,244899,"+",3.34920267928741e-08,0.000103262112846662,74.8395378690629
"8939641","scaffold522",244914,244913,"+",4.72649257281307e-09,2.26927932789172e-05,78.7837837837838
"8940404","scaffold522",278007,278006,"+",1.42785749982151e-06,0.00165093709146545,89.4736842105263
"8940406","scaffold522",278016,278015,"+",8.38215941190769e-07,0.00111931969258441,94.4444444444444
"8940740","scaffold522",293933,293932,"+",8.59993120055039e-06,0.00566536836750178,100
"8942033","scaffold522",373844,373843,"+",1.28998968008256e-05,0.00739887690088897,100
"8942123","scaffold522",381036,381035,"+",1.46784485680506e-05,0.00809850552740321,63.6363636363636
"8942658","scaffold522",405278,405277,"+",1.50300789454897e-07,0.000320587472171253,92.3076923076923
"8943040","scaffold522",421316,421315,"+",5.98256083516549e-06,0.00440048865560976,86.6666666666667
"8943041","scaffold522",421419,421418,"+",9.40069851326265e-10,6.55148691655414e-06,91.304347826087
"8943053","scaffold522",422909,422908,"+",1.28934500757877e-08,4.99908747415555e-05,100
"8943058","scaffold522",423083,423082,"+",1.32306633854622e-05,0.0075088995521491,100
"8943124","scaffold522",427190,427189,"+",1.30389146407453e-06,0.0015382253169093,90.9090909090909
"8943144","scaffold522",427870,427869,"+",1.22370562537476e-05,0.00715247283620025,92.8571428571429
"8946227","scaffold522",515242,515241,"+",1.28235002733238e-06,0.00152661733633262,80
"8946249","scaffold522",516443,516442,"+",8.26043550414271e-08,0.000204976582219455,57.5862068965517
"8946541","scaffold522",525358,525357,"+",1.83192861047482e-07,0.00037285303285705,90
"8947935","scaffold522",583181,583180,"+",1.17350231766707e-05,0.00697055339041266,88.8888888888889
"8954738","scaffold524",190208,190207,"+",2.24346031318706e-07,0.000427027848336781,100
"8954740","scaffold524",190226,190225,"+",4.04170982137332e-07,0.00066197169311338,73.3333333333333
"8958580","scaffold524",422213,422212,"+",7.18403376656793e-10,5.29756707654122e-06,100
"8958627","scaffold524",429885,429884,"+",1.28211703164265e-05,0.00738910512972428,66.6666666666667
"8958629","scaffold524",429901,429900,"+",1.56869456090813e-05,0.00848837769718535,72.7272727272727
"8960570","scaffold525",47985,47984,"+",2.01037352740139e-06,0.00210242441651187,100
"8961452","scaffold525",101258,101257,"+",7.6884634605774e-06,0.00525641864512407,80
"8961549","scaffold525",104356,104355,"+",2.28068696582016e-06,0.00227415643759735,51.3257575757576
"8963796","scaffold527",117404,117403,"+",6.85657263141017e-06,0.00485573393255615,66.6666666666667
"8963804","scaffold527",117987,117986,"+",1.84284240011794e-05,0.00950725932144039,100
"8963815","scaffold527",118945,118944,"+",1.70094060265773e-07,0.000352667375213912,67.5824175824176
"8964491","scaffold527",146125,146124,"+",2.89039979720955e-08,9.28055252713305e-05,100
"8967792","scaffold527",333094,333093,"+",2.83932430762242e-06,0.00264360140258219,75.4545454545455
"8968234","scaffold527",352528,352527,"+",6.46563038991115e-09,2.91551938406e-05,93.3333333333333
"8972147","scaffold53",63520,63519,"+",7.81565941777869e-19,1.0769199671865e-13,91.3194444444444
"8972810","scaffold53",105853,105852,"+",1.15420491992015e-06,0.00140901852431542,53.3333333333333
"8973001","scaffold53",117744,117743,"+",3.40217058483311e-06,0.00296561922396906,100
"8973012","scaffold53",118301,118300,"+",1.17350231766707e-05,0.00697055339041266,81.8181818181818
"8973123","scaffold53",122555,122554,"+",2.40507470763311e-06,0.00235796631349867,79.1666666666667
"8973846","scaffold53",162330,162329,"+",4.27325773940392e-07,0.000692836824208279,93.75
"8974828","scaffold53",210771,210770,"+",1.98349274276742e-07,0.000392116972736692,65.4936461388074
"8979490","scaffold53",416965,416964,"+",4.5043523304393e-07,0.000721571829612151,100
"8979734","scaffold53",447676,447675,"+",4.89482250149904e-07,0.000770180141879131,100
"8986510","scaffold53",704775,704774,"+",1.02224899112201e-06,0.00129262136461315,59.375
"8993914","scaffold53",948338,948337,"+",1.66834031726963e-05,0.00886885289216665,58.4033613445378
"8993930","scaffold53",949162,949161,"+",8.00922459948889e-06,0.00537962342576852,52.7272727272727
"8993931","scaffold53",949163,949162,"+",2.70662801333569e-07,0.000491550468520683,54.2372881355932
"8994567","scaffold53",979941,979940,"+",4.89482250149905e-07,0.000770180141879131,100
"8999188","scaffold53",1134092,1134091,"+",8.6208405198815e-08,0.000211956698530183,87.5
"8999189","scaffold53",1134093,1134092,"+",1.39613469870343e-07,0.000304915030207286,92.8571428571429
"8999221","scaffold53",1135151,1135150,"+",1.84284240011794e-05,0.00950725932144039,100
"8999250","scaffold53",1136369,1136368,"+",7.17548299506991e-06,0.00501846875391364,55.1724137931034
"8999260","scaffold53",1136431,1136430,"+",5.06854832240034e-08,0.00014144837000341,77.7777777777778
"8999262","scaffold53",1136446,1136445,"+",1.70974424346887e-05,0.00904458952002029,57.6923076923077
"8999265","scaffold53",1136768,1136767,"+",9.30056063779527e-08,0.000223873081108291,95.2380952380952
"8999267","scaffold53",1136805,1136804,"+",1.17350231766707e-05,0.00697055339041266,81.8181818181818
"8999270","scaffold53",1136933,1136932,"+",1.44782753478406e-06,0.00166405016882649,90
"8999272","scaffold53",1136965,1136964,"+",1.03236223079527e-05,0.00639650914872697,81.3852813852814
"8999274","scaffold53",1137002,1137001,"+",6.04536441456691e-07,0.000891706579759323,84.6153846153846
"9003887","scaffold531",159265,159264,"+",3.47449712750084e-11,4.60337570201377e-07,100
"9003890","scaffold531",159273,159272,"+",2.48542361187228e-07,0.000460304571092403,88.2352941176471
"9003891","scaffold531",159298,159297,"+",1.05210552618428e-06,0.0013155141099441,85.7142857142857
"9003893","scaffold531",159421,159420,"+",3.36519046978059e-06,0.00295478191664257,93.3333333333333
"9003894","scaffold531",159435,159434,"+",4.91424640031452e-06,0.00388742656220562,100
"9003898","scaffold531",159646,159645,"+",5.01057230756897e-07,0.000782901094558289,78.9473684210526
"9003916","scaffold531",160262,160261,"+",1.34024901826759e-05,0.00757699251450246,100
"9006901","scaffold531",265039,265038,"+",3.40217058483311e-06,0.00296561922396906,100
"9008646","scaffold532",46949,46948,"+",8.3468531191463e-14,2.7383646778519e-09,57.0588235294118
"9009477","scaffold532",94505,94504,"+",8.55126882445789e-07,0.00113764927999998,87.0833333333333
"9010190","scaffold532",140724,140723,"+",1.34024901826759e-05,0.00757699251450246,100
"9011097","scaffold532",169424,169423,"+",1.78080471966251e-07,0.000365222195318311,53.1914893617021
"9011101","scaffold532",169445,169444,"+",8.9677347806017e-07,0.00117794515649897,53.1100478468899
"9011908","scaffold532",205881,205880,"+",3.36519046978059e-06,0.00295478191664257,90.9090909090909
"9021119","scaffold535",147707,147706,"+",1.37628126883025e-05,0.00773168068112348,71.4285714285714
"9028380","scaffold535",463758,463757,"+",7.096952583973e-08,0.000182978489791514,66.6666666666667
"9028382","scaffold535",463760,463759,"+",2.34312085312125e-08,7.93543150885563e-05,70.8333333333333
"9028399","scaffold535",463884,463883,"+",6.85657263141017e-06,0.00485573393255615,66.6666666666667
"9028470","scaffold535",468443,468442,"+",3.27160897729502e-06,0.00291130709200773,73.3333333333333
"9028734","scaffold535",484914,484913,"+",1.09126578150131e-05,0.00657767050650538,86.3636363636364
"9031234","scaffold535",621129,621128,"+",6.71478465233046e-10,5.02452504295185e-06,92
"9031494","scaffold535",631471,631470,"+",5.95379852345797e-06,0.00440048865560976,100
"9031546","scaffold535",636636,636635,"+",7.64816015859226e-07,0.00104904460629068,100
"9031974","scaffold536",10842,10841,"+",2.67078608712745e-08,8.75315636088822e-05,100
"9032550","scaffold536",44456,44455,"+",1.22370562537476e-05,0.00715247283620025,88.8888888888889
"9032964","scaffold536",57967,57966,"+",3.36519046978059e-06,0.00295478191664257,93.3333333333333
"9042289","scaffold54",228053,228052,"+",9.90618839589091e-06,0.00621411170974741,100
"9042594","scaffold54",238847,238846,"+",7.39602301050679e-07,0.00103341848039691,100
"9042595","scaffold54",238848,238847,"+",3.49530873642632e-09,1.79708472121261e-05,100
"9045132","scaffold54",325725,325724,"+",2.01911428186836e-05,0.00999228712806115,84.6153846153846
"9045144","scaffold54",327157,327156,"+",2.8351421540276e-06,0.00264185133021186,100
"9045743","scaffold54",377699,377698,"+",6.84434240152138e-06,0.00485088922470331,80.4166666666667
"9047587","scaffold54",465993,465992,"+",8.5704262478354e-10,6.08273377039209e-06,100
"9062750","scaffold541",267242,267241,"+",3.39932126126464e-07,0.000584655512761754,60.8695652173913
"9067238","scaffold541",565987,565986,"+",2.93108577675972e-07,0.000523928991166662,85
"9067412","scaffold541",580328,580327,"+",1.29126211246441e-06,0.00153136768893715,78.6549707602339
"9070558","scaffold542",1031,1030,"+",5.75748991863513e-08,0.000154214747885945,95
"9070562","scaffold542",1163,1162,"+",4.05391709739536e-06,0.00339833616155508,94.7368421052632
"9070641","scaffold542",6589,6588,"+",2.2845227377686e-06,0.00227539368038503,80
"9070643","scaffold542",6707,6706,"+",4.75568667279265e-06,0.00381963823545177,80.1587301587302
"9070677","scaffold542",8716,8715,"+",5.75748991863514e-08,0.000154214747885945,88.8544891640867
"9071916","scaffold542",49819,49818,"+",1.32306633854622e-05,0.0075088995521491,100
"9071945","scaffold542",53170,53169,"+",1.76025347650061e-05,0.00923128365214669,88.2352941176471
"9071946","scaffold542",53171,53170,"+",3.04231672418547e-06,0.00277958363887499,95.8333333333333
"9071947","scaffold542",53179,53178,"+",2.19670384587925e-07,0.000420644682182763,94.7368421052632
"9071949","scaffold542",53211,53210,"+",2.56470005466476e-07,0.000470559393531176,90.4761904761905
"9077244","scaffold542",277100,277099,"+",6.22213433195827e-06,0.00454111998193652,71.5686274509804
"9077245","scaffold542",277109,277108,"+",9.60765524444183e-06,0.00609516536393946,72.1153846153846
"9077247","scaffold542",277134,277133,"+",9.7702859225324e-07,0.00124648306881516,85
"9083387","scaffold544",138166,138165,"+",8.79087106778706e-06,0.00576728396592112,53.8947368421053
"9083389","scaffold544",138173,138172,"+",1.06197792250336e-05,0.0064842046533911,52.7567567567568
"9083391","scaffold544",138185,138184,"+",2.44434234505327e-06,0.00238942138699164,58.9912280701754
"9084186","scaffold544",179398,179397,"+",4.92619458278944e-09,2.33947001008345e-05,95
"9085943","scaffold544",248165,248164,"+",1.41884013242109e-13,4.210812917705e-09,67.4242424242424
"9087566","scaffold544",308234,308233,"+",1.22370562537476e-05,0.00715247283620025,88.8888888888889
"9091212","scaffold544",423649,423648,"+",9.77028592253237e-07,0.00124648306881516,82.3529411764706
"9099489","scaffold546",41482,41481,"+",1.04842683553328e-05,0.0064475988589547,90.4761904761905
"9099490","scaffold546",41497,41496,"+",3.21739452174234e-07,0.000559249283795631,100
"9100556","scaffold546",76150,76149,"+",6.07994295748416e-07,0.000895174595461781,56.969696969697
"9100563","scaffold546",76422,76421,"+",5.07065997120771e-06,0.0039782046727635,63.1410256410256
"9100567","scaffold546",76516,76515,"+",3.28712133800302e-08,0.000102044670030825,100
"9100583","scaffold546",76884,76883,"+",3.79530010804415e-06,0.00323810852140407,52.1072796934866
"9100841","scaffold546",87509,87508,"+",2.19670384587925e-07,0.000420644682182763,94.7368421052632
"9100956","scaffold546",95144,95143,"+",5.01057230756897e-07,0.000782901094558289,78.9473684210526
"9101029","scaffold546",97891,97890,"+",1.90027956031102e-06,0.00202595012714432,80
"9101104","scaffold546",102025,102024,"+",2.01037352740139e-06,0.00210242441651187,100
"9101163","scaffold546",105458,105457,"+",1.00410624180997e-05,0.00626368402307227,79.0598290598291
"9101441","scaffold546",117917,117916,"+",3.80705248859409e-07,0.000636729184975529,82.1212121212121
"9101867","scaffold546",136426,136425,"+",3.44254696132319e-06,0.0029962467153553,60.0328947368421
"9102426","scaffold546",163040,163039,"+",7.06330321880571e-06,0.00496293916947354,62.1428571428571
"9102558","scaffold546",168534,168533,"+",7.22343542868761e-06,0.00504213477371165,81.8181818181818
"9104145","scaffold546",277100,277099,"+",1.07953143589527e-07,0.000251022348937559,52.0547945205479
"9108971","scaffold546",463901,463900,"+",9.50509244749227e-06,0.00609516536393946,73.75
"9109039","scaffold546",465513,465512,"+",1.01264087392465e-05,0.00630265686467019,69.2307692307692
"9110559","scaffold546",531608,531607,"+",1.39364858593446e-05,0.00779707766905532,71.875
"9110865","scaffold546",546072,546071,"+",2.02857178444088e-07,0.000399065634995703,77.7777777777778
"9111730","scaffold546",578641,578640,"+",7.64816015859226e-07,0.00104904460629068,100
"9111742","scaffold546",578917,578916,"+",2.93015924419239e-07,0.000523928991166662,76.4705882352941
"9111743","scaffold546",578918,578917,"+",1.37628126883025e-05,0.00773168068112348,71.4285714285714
"9114913","scaffold547",53184,53183,"+",1.10378553926698e-07,0.000255521706563255,67.60710553814
"9114915","scaffold547",53239,53238,"+",1.10365307081164e-06,0.00136370324039175,68.4523809523809
"9114919","scaffold547",53430,53429,"+",8.12025083336813e-06,0.00543980233242441,70
"9116192","scaffold547",136452,136451,"+",5.22208227093592e-06,0.00405680462649735,68.7782805429864
"9127726","scaffold549",11921,11920,"+",6.34432751277433e-09,2.87966855087326e-05,77.7777777777778
"9127750","scaffold549",13407,13406,"+",2.61484394611329e-06,0.00252436796207575,69.2307692307692
"9128152","scaffold549",37896,37895,"+",4.27325773940392e-07,0.000692836824208279,92.3076923076923
"9128224","scaffold549",40619,40618,"+",1.22370562537476e-05,0.00715247283620025,90
"9129692","scaffold550",16688,16687,"+",2.69816539784168e-09,1.46700230543996e-05,89.9509803921569
"9130555","scaffold550",56154,56153,"+",1.80728816410975e-05,0.00941394202921848,83.8888888888889
"9130557","scaffold550",56179,56178,"+",3.27417059090628e-07,0.000567074252251931,68.75
"9130561","scaffold550",56202,56201,"+",1.91164382252299e-06,0.00203437595814104,52.1739130434783
"9130566","scaffold550",56236,56235,"+",1.51613130751823e-06,0.00172284929038495,52.1739130434783
"9131251","scaffold550",79200,79199,"+",1.44749866663103e-05,0.00800684263575418,64.7058823529412
"9131581","scaffold550",94562,94561,"+",1.00211446151379e-05,0.00626097740213541,72.5
"9136461","scaffold552",66973,66972,"+",9.61482991365882e-06,0.00609516536393946,92.3076923076923
"9137309","scaffold552",99858,99857,"+",1.02511537324055e-06,0.00129418163089452,61.5384615384615
"9137313","scaffold552",99978,99977,"+",9.38504272892643e-07,0.00121034328322708,53.5714285714286
"9137368","scaffold552",100920,100919,"+",8.72429060612007e-07,0.00115331353080884,78.5714285714286
"9138355","scaffold552",141438,141437,"+",9.20393974640847e-07,0.00119537695603345,91.6666666666667
"9138835","scaffold552",162489,162488,"+",1.7051027835958e-07,0.000352999179830365,90.9090909090909
"9138836","scaffold552",162545,162544,"+",1.22370562537476e-06,0.00147298273733903,100
"9139805","scaffold552",209353,209352,"+",1.61209717721785e-06,0.00178377476194152,77.7777777777778
"9139976","scaffold552",220730,220729,"+",2.01911428186836e-05,0.00999228712806115,84.6153846153846
"9146067","scaffold556",235909,235908,"+",4.71706300854886e-06,0.0038038206380945,52.9950669485553
"9150901","scaffold557",26205,26204,"+",1.81994626617738e-07,0.000371498614289391,69.0561529271207
"9151476","scaffold557",72356,72355,"+",1.31918017377565e-05,0.0075088995521491,70
"9152449","scaffold557",167141,167140,"+",4.39100936811721e-06,0.00360570515295207,54.0485829959514
"9153653","scaffold557",246905,246904,"+",1.69397676776016e-05,0.00898069515332035,62.5
"9159704","scaffold557",453881,453880,"+",7.94114943111454e-06,0.00534954510521185,65.7142857142857
"9159706","scaffold557",453895,453894,"+",2.45974761604824e-06,0.00240155980575944,66.6666666666667
"9162785","scaffold560",10857,10856,"+",5.95911151885609e-09,2.72534054038142e-05,92.8571428571429
"9162786","scaffold560",10858,10857,"+",1.28998968008256e-05,0.00739887690088897,100
"9166058","scaffold560",126992,126991,"+",5.09083319121425e-07,0.000783944827143809,87.5
"9166059","scaffold560",126993,126992,"+",7.66994978867368e-08,0.000192694945010162,100
"9167962","scaffold560",202074,202073,"+",2.01037352740139e-05,0.00999228712806115,92.3076923076923
"9168832","scaffold562",35190,35189,"+",1.61243846781522e-06,0.00178394774613736,57.3076923076923
"9168865","scaffold562",39234,39233,"+",1.51154882520086e-05,0.00830211568224159,60.9523809523809
"9171210","scaffold562",121656,121655,"+",6.68779545894469e-06,0.0047856524129981,69.5652173913043
"9177575","scaffold562",417411,417410,"+",1.28843287908916e-05,0.00739887690088897,65
"9183844","scaffold563",265905,265904,"+",2.0151214715223e-06,0.00210328489879939,85
"9192034","scaffold563",583875,583874,"+",1.54644117492415e-06,0.00173750224047528,100
"9192112","scaffold563",588247,588246,"+",1.22370562537476e-05,0.00715247283620025,90
"9192147","scaffold563",591662,591661,"+",5.10226651375282e-07,0.000784144405739905,73.7777777777778
"9201678","scaffold564",293302,293301,"+",2.01037352740139e-06,0.00210242441651187,100
"9201725","scaffold564",294655,294654,"+",7.3215630491172e-06,0.00509330608478016,64.2857142857143
"9202572","scaffold564",333136,333135,"+",7.64816015859225e-06,0.00523665909805924,93.3333333333333
"9208217","scaffold569",3577,3576,"+",1.67761911619989e-08,6.08313665719729e-05,60.9756097560976
"9208218","scaffold569",3578,3577,"+",1.05210552618427e-05,0.0064475988589547,78.5714285714286
"9208240","scaffold569",3929,3928,"+",2.82729730512254e-10,2.51569531179809e-06,51.7723880597015
"9208241","scaffold569",3942,3941,"+",1.93656141966841e-24,7.47148812061044e-19,84.7272727272727
"9208414","scaffold569",18914,18913,"+",1.80740895061154e-05,0.00941394202921848,77.0562770562771
"9208435","scaffold569",20111,20110,"+",6.87650670708678e-09,3.04939791907661e-05,100
"9217793","scaffold57",136559,136558,"+",2.19670384587926e-06,0.00222025281793417,90
"9218025","scaffold57",145459,145458,"+",5.76082955945655e-06,0.00433863844452263,94.4444444444444
"9218477","scaffold57",160355,160354,"+",5.97550764607477e-13,1.45544387879044e-08,55.5299539170507
"9218957","scaffold57",182604,182603,"+",7.64816015859226e-07,0.00104904460629068,100
"9219776","scaffold57",243832,243831,"+",1.86816618138826e-05,0.0095999081262212,63.6363636363636
"9220098","scaffold57",257157,257156,"+",8.37833948838399e-06,0.00557052575158546,63.3333333333333
"9220173","scaffold57",259486,259485,"+",1.09988172605172e-06,0.00136078652311926,71.4285714285714
"9224195","scaffold57",373396,373395,"+",3.91712263839473e-06,0.00331885382693201,64.7058823529412
"9224683","scaffold57",419351,419350,"+",4.3751540945679e-10,3.58231611377375e-06,84.2592592592593
"9224804","scaffold57",424106,424105,"+",1.88217579521928e-05,0.00964290136489936,100
"9224825","scaffold57",426386,426385,"+",7.93839803127729e-06,0.00534881234601916,100
"9225183","scaffold57",440566,440565,"+",9.61482991365884e-06,0.00609516536393946,92.3076923076923
"9225210","scaffold57",442310,442309,"+",7.96305144131229e-06,0.00535271017670944,81.8181818181818
"9225211","scaffold57",442347,442346,"+",6.84434240152134e-06,0.00485088922470331,80.8333333333333
"9227400","scaffold57",511349,511348,"+",1.29430402683869e-07,0.000287119447971822,100
"9227410","scaffold57",512169,512168,"+",7.82334878444717e-06,0.00531024376981098,83.3333333333333
"9227418","scaffold57",512244,512243,"+",1.76025347650062e-05,0.00923128365214669,88.2352941176471
"9228627","scaffold572",7424,7423,"+",3.22419435443568e-06,0.00287947492589707,80
"9228631","scaffold572",7442,7441,"+",1.61209717721784e-05,0.00864899577252427,75
"9228714","scaffold572",13618,13617,"+",1.70028246588572e-08,6.15807849891404e-05,56.7567567567568
"9228718","scaffold572",13702,13701,"+",1.23611682227805e-05,0.00721265941955458,51.8518518518518
"9228720","scaffold572",13716,13715,"+",1.85016186711098e-07,0.000376008649370751,62.0689655172414
"9228722","scaffold572",13721,13720,"+",4.12442522896002e-07,0.000673460777347275,66.6666666666667
"9232068","scaffold574",108321,108320,"+",5.29588961179619e-07,0.000807851592847671,80
"9234599","scaffold575",27376,27375,"+",3.79765943573814e-11,4.92908215921271e-07,62.9446640316206
"9243115","scaffold576",210076,210075,"+",5.24578614911165e-08,0.000145436025214841,58.3333333333333
"9244201","scaffold576",277921,277920,"+",5.67886301714075e-06,0.00431192241836252,67.8743961352657
"9246852","scaffold576",357066,357065,"+",1.09126578150131e-05,0.00657767050650538,86.3636363636364
"9251098","scaffold576",556248,556247,"+",3.21739452174234e-07,0.000559249283795631,100
"9253081","scaffold577",79054,79053,"+",1.30288993125487e-09,8.36668924192219e-06,75
"9253159","scaffold577",81378,81377,"+",4.91424640031452e-06,0.00388742656220562,100
"9257799","scaffold578",98624,98623,"+",1.28183868719564e-06,0.00152661733633262,57.9283887468031
"9257819","scaffold578",100249,100248,"+",4.76436141309615e-09,2.28398141461631e-05,77.8225806451613
"9259865","scaffold578",172133,172132,"+",1.61590923723885e-06,0.00178676293375049,60.3007518796992
"9260148","scaffold578",190862,190861,"+",1.05210552618428e-05,0.0064475988589547,80
"9261525","scaffold578",263784,263783,"+",5.58810627460512e-07,0.000838894541067415,91.6666666666667
"9261526","scaffold578",263800,263799,"+",1.29430402683869e-07,0.000287119447971822,100
"9262593","scaffold578",317755,317754,"+",4.89482250149904e-06,0.00388742656220562,93.75
"9262594","scaffold578",317761,317760,"+",3.20046086636475e-07,0.000557008526394413,100
"9262595","scaffold578",317771,317770,"+",6.40705288381449e-07,0.00093322201557196,100
"9262596","scaffold578",317800,317799,"+",5.85139904025356e-07,0.000871233599564711,93.75
"9262601","scaffold578",318148,318147,"+",1.32306633854622e-05,0.0075088995521491,100
"9262602","scaffold578",318153,318152,"+",5.95379852345797e-06,0.00440048865560976,100
"9262603","scaffold578",318158,318157,"+",5.95379852345797e-06,0.00440048865560976,100
"9262616","scaffold578",318538,318537,"+",1.60927792937215e-05,0.00864899577252427,82.1428571428571
"9262752","scaffold578",329657,329656,"+",6.02036920340366e-08,0.000160011796312676,88.3076923076923
"9262810","scaffold578",336269,336268,"+",1.84284240011794e-05,0.00950725932144039,100
"9270456","scaffold58",51403,51402,"+",2.25786292211112e-09,1.29398517051446e-05,75.8101851851852
"9270464","scaffold58",52587,52586,"+",1.05504620576994e-05,0.00646151475500614,70.3529411764706
"9270747","scaffold58",71948,71947,"+",7.93839803127729e-06,0.00534881234601916,100
"9270751","scaffold58",71996,71995,"+",7.93839803127729e-06,0.00534881234601916,100
"9276721","scaffold58",457680,457679,"+",5.95379852345797e-06,0.00440048865560976,100
