scaffold481	571303	572177	21
scaffold481	57607	58200	14
scaffold481	59266	60188	21
scaffold481	617231	617738	11
scaffold481	626879	627879	27
scaffold481	628378	629112	21
scaffold481	631857	637206	117
scaffold481	639019	639547	11
scaffold481	645711	646249	16
scaffold481	655174	655699	13
scaffold481	655977	656534	13
scaffold481	657111	657768	15
scaffold481	658602	660049	34
scaffold481	660695	661773	35
scaffold481	662766	663632	26
scaffold481	664843	665517	20
scaffold481	668101	668676	21
scaffold481	672107	672991	22
scaffold481	68360	69023	20
scaffold481	696376	696979	18
scaffold481	697578	698263	21
scaffold481	701326	702599	30
scaffold481	704892	710899	130
scaffold481	721404	722323	21
scaffold481	728461	730071	38
scaffold481	733104	733628	15
scaffold481	774757	776244	52
scaffold481	837187	838201	23
scaffold481	838661	839543	19
scaffold481	840667	841957	28
scaffold481	842187	846511	89
scaffold482	100088	100762	22
scaffold482	14992	15492	16
scaffold482	15853	16444	20
scaffold482	17011	20676	74
scaffold482	21004	22714	100
scaffold482	25903	26548	20
scaffold482	27136	27853	20
scaffold482	38561	39113	22
scaffold482	47529	50791	68
scaffold482	53214	55226	48
scaffold482	56010	57582	37
scaffold482	59468	63123	80
scaffold482	63974	64831	44
scaffold482	65430	66740	54
scaffold482	67289	68038	16
scaffold482	68151	77404	240
scaffold482	77908	78573	25
scaffold482	79011	79754	35
scaffold482	81767	99496	365
scaffold483	133126	133650	15
scaffold483	134500	135618	26
scaffold483	138322	140280	41
scaffold483	147025	147562	16
scaffold483	147964	150117	47
scaffold483	152357	152891	12
scaffold483	154804	155914	27
scaffold484	100562	102040	37
scaffold484	102821	106399	72
scaffold484	17885	18429	11
scaffold484	19361	20000	17
scaffold484	28863	29377	17
scaffold484	30739	33989	76
scaffold484	38454	41071	58
scaffold484	41552	42436	24
scaffold484	55384	57524	47
scaffold484	58092	58834	21
scaffold484	97900	99062	42
scaffold485	109743	110455	19
scaffold485	116589	117528	21
scaffold485	119763	120329	16
scaffold485	129694	135395	115
scaffold485	186360	187235	19
scaffold485	187599	188832	29
scaffold485	190195	191125	20
scaffold485	193685	205791	250
scaffold485	207009	210025	62
scaffold485	210938	211475	11
scaffold485	219146	221275	44
scaffold485	226000	228358	54
scaffold485	239031	240500	31
scaffold485	2468	3045	24
scaffold485	326002	326602	16
scaffold485	327971	328489	16
scaffold485	331761	332477	17
scaffold485	334838	335381	32
scaffold485	335614	337796	63
scaffold485	340743	341713	35
scaffold485	478061	479737	36
scaffold485	486276	486892	18
scaffold485	487285	489812	57
scaffold485	493853	495229	30
scaffold485	498523	499539	21
scaffold485	499871	500618	45
scaffold485	500675	503496	83
scaffold485	511382	512504	49
scaffold485	514657	515438	34
scaffold485	525123	526467	41
scaffold485	54570	55111	15
scaffold485	566937	567703	17
scaffold485	567979	568955	22
scaffold485	573995	574541	14
scaffold485	579546	580102	13
scaffold485	602890	603497	21
scaffold485	604067	604572	20
scaffold485	606077	606768	15
scaffold485	608749	609251	14
scaffold485	646970	648000	23
scaffold485	652951	656459	85
scaffold485	657706	658949	26
scaffold485	664220	664858	19
scaffold485	675797	683599	169
scaffold485	76223	77871	99
scaffold485	79750	80357	22
scaffold485	89657	92133	66
scaffold485	92256	93231	22
scaffold485	93451	94141	18
scaffold487	111749	112461	18
scaffold487	114627	116373	35
scaffold487	118028	118540	12
scaffold487	121626	124294	59
scaffold487	138811	139958	40
scaffold487	142066	143494	36
scaffold487	143970	144693	17
scaffold487	145264	146544	45
scaffold487	163955	165763	42
scaffold487	171744	172527	17
scaffold487	179602	180170	13
scaffold487	183220	183917	17
scaffold487	89613	90519	25
scaffold487	95630	96205	17
scaffold488	100865	101490	13
scaffold488	105160	105701	16
scaffold488	27448	28078	14
scaffold489	129320	131177	43
scaffold489	140817	141491	18
scaffold489	249412	249933	11
scaffold489	263436	264025	14
scaffold489	264369	271786	155
scaffold489	278564	282770	96
scaffold489	285552	286955	42
scaffold489	290292	291618	28
scaffold489	292371	298453	127
scaffold489	299044	299669	16
scaffold489	300303	301980	38
scaffold489	302377	303399	30
scaffold489	306170	306913	19
scaffold489	309137	316512	184
scaffold489	320052	322067	42
scaffold489	327454	328286	29
scaffold489	333511	334248	25
scaffold489	336156	348714	360
scaffold489	447172	447810	15
scaffold489	517407	518073	14
scaffold49	290822	291324	16
scaffold491	80350	82549	58
scaffold491	84217	85774	36
scaffold491	86084	87650	37
scaffold492	182263	185491	76
scaffold492	186351	187173	22
scaffold492	189666	191033	47
scaffold492	198370	198893	16
scaffold492	199779	200294	15
scaffold492	207270	208228	25
scaffold492	209471	210349	18
scaffold492	211522	214839	74
scaffold492	217240	218131	28
scaffold492	275652	278516	86
scaffold492	280954	283838	65
scaffold492	285646	287665	63
scaffold492	384656	386912	47
scaffold492	431277	434772	72
scaffold492	436895	437446	12
scaffold492	438128	438806	15
scaffold492	439584	440502	36
scaffold492	444012	445911	39
scaffold492	447715	449180	33
scaffold492	456952	459006	49
scaffold492	484902	485463	14
scaffold492	491928	493456	34
scaffold492	493682	494689	22
scaffold492	496108	497032	22
scaffold492	520549	522025	30
scaffold492	523900	524712	23
scaffold492	533831	534562	17
scaffold492	542675	543872	29
scaffold492	547546	548209	20
scaffold492	550674	554346	78
scaffold492	572853	575491	59
scaffold492	576415	577216	17
scaffold492	579270	579948	15
scaffold492	582313	583051	20
scaffold492	594793	595298	12
scaffold492	600463	601282	19
scaffold492	603504	604069	22
scaffold492	606001	607316	29
scaffold492	661984	662547	16
scaffold492	663333	664221	26
scaffold492	675387	676438	35
scaffold492	682012	682957	22
scaffold492	684105	686443	49
scaffold492	688446	691347	59
scaffold492	692959	694473	37
scaffold492	696127	696719	14
scaffold492	699464	700512	22
scaffold492	757127	758570	48
scaffold492	774062	776163	62
scaffold493	122681	128322	128
scaffold493	155166	156417	29
scaffold493	157378	158036	17
scaffold493	160521	161816	30
scaffold493	162325	163304	25
scaffold493	163824	164743	24
scaffold493	24155	25138	21
scaffold493	25481	26682	27
scaffold493	38226	41521	76
scaffold494	10024	11871	42
scaffold494	21910	22513	13
scaffold494	22744	23725	20
scaffold494	28710	30506	39
scaffold494	31069	31583	11
scaffold494	34671	36547	39
scaffold496	213476	214100	16
scaffold496	232240	233497	27
scaffold496	237619	238773	25
scaffold496	238936	240086	33
scaffold496	243266	243798	11
scaffold496	252272	257185	108
scaffold496	257811	258669	20
scaffold496	260529	261186	15
scaffold496	261348	262738	38
scaffold496	264463	265965	36
scaffold496	266376	269043	57
scaffold496	308932	309454	29
scaffold496	327571	329446	47
scaffold496	329477	330150	24
scaffold496	330686	331201	24
scaffold496	33811	35206	32
scaffold496	360488	361082	14
scaffold496	465689	468923	67
scaffold496	469195	470336	23
scaffold496	470879	471501	18
scaffold496	474150	474938	20
scaffold496	476121	478123	45
scaffold496	478553	479190	17
scaffold496	481559	482540	22
scaffold496	519624	520437	19
scaffold496	523509	524306	37
scaffold496	526346	529357	79
scaffold496	530369	530971	16
scaffold496	531453	531984	12
scaffold496	542547	543055	15
scaffold496	556640	558460	78
scaffold496	58701	59273	14
scaffold496	610781	612678	52
scaffold496	630871	631551	15
scaffold496	634524	635849	29
scaffold496	638620	639649	22
scaffold496	645987	652560	165
scaffold496	663352	664123	17
scaffold496	664914	665836	29
scaffold496	665978	666644	18
scaffold496	683270	683987	18
scaffold496	687413	688178	17
scaffold496	716398	717456	30
scaffold496	717665	718179	20
scaffold496	719700	720695	26
scaffold496	721767	724314	56
scaffold496	75807	77106	29
scaffold496	78940	84670	135
scaffold498	111058	111674	15
scaffold498	134505	135497	23
scaffold498	185089	185902	19
scaffold498	193682	198392	103
scaffold498	207018	207814	23
scaffold498	208372	212136	78
scaffold498	218130	219228	22
scaffold498	220281	220791	13
scaffold498	252092	255189	63
scaffold498	256751	257429	20
scaffold498	261605	262470	22
scaffold498	264243	267617	70
scaffold498	274428	275500	30
scaffold498	284857	294430	201
scaffold498	301714	302559	19
scaffold498	305892	309210	94
scaffold498	312180	313898	41
scaffold498	314864	315445	15
scaffold499	234930	235746	17
scaffold499	244580	247337	84
scaffold499	27244	28960	46
scaffold499	32541	34804	95
scaffold499	360611	363065	54
scaffold499	38268	41455	103
scaffold499	44204	44757	14
scaffold5	213107	214020	20
scaffold5	215657	216671	30
scaffold5	219801	220526	22
scaffold5	220955	224568	82
scaffold5	225641	227179	35
scaffold5	227652	230010	52
scaffold5	241422	241971	14
scaffold5	242795	254900	247
scaffold5	256420	256966	19
scaffold5	72631	75425	59
scaffold5	77161	77816	15
scaffold5	78001	79038	32
scaffold5	79671	80932	32
scaffold50	16021	19215	95
scaffold50	19442	20124	18
scaffold50	22072	22596	12
scaffold50	49783	50316	14
scaffold50	51353	52042	16
scaffold50	52401	52929	12
scaffold50	57853	58823	28
scaffold50	59390	62576	65
scaffold50	62771	64049	32
scaffold50	64911	65630	17
scaffold50	66623	71023	96
scaffold50	80441	81199	17
scaffold50	83131	84193	51
scaffold500	102689	103589	20
scaffold500	104222	113860	194
scaffold500	114126	114809	17
scaffold500	120910	121422	16
scaffold500	122719	138351	334
scaffold500	205394	205998	14
scaffold500	29096	29856	17
scaffold500	34009	34687	15
scaffold500	34816	35460	18
scaffold500	39985	42394	51
scaffold500	43215	43914	17
scaffold500	44985	45633	13
scaffold500	51870	52412	11
scaffold500	54949	55553	15
scaffold500	57039	59443	50
scaffold500	62075	62702	18
scaffold500	73760	77398	80
scaffold500	78039	79018	24
scaffold500	80981	81521	13
scaffold500	94001	95367	47
scaffold501	1046131	1047303	27
scaffold501	1069510	1079042	208
scaffold501	148786	149616	18
scaffold501	159034	189202	608
scaffold501	194400	194908	11
scaffold501	198363	199003	13
scaffold501	200012	201486	38
scaffold501	209332	209985	19
scaffold501	214105	215684	34
scaffold501	216974	217632	17
scaffold501	220660	222503	38
scaffold501	222650	223294	15
scaffold501	223758	224811	23
scaffold501	303129	304349	27
scaffold501	304985	311653	135
scaffold501	325718	327336	34
scaffold501	327586	340553	261
scaffold501	379570	381783	46
scaffold501	573455	575807	96
scaffold501	635182	635943	19
scaffold501	636616	651249	344
scaffold501	659586	664938	111
scaffold501	665258	667226	41
scaffold501	668576	669529	25
scaffold501	670386	671743	37
scaffold501	689267	690672	29
scaffold501	690874	692155	37
scaffold501	701423	703152	40
scaffold501	709347	710237	21
scaffold501	788144	790190	47
scaffold501	793734	795958	49
scaffold501	796336	799583	89
scaffold501	800879	803786	63
scaffold501	804132	811172	177
scaffold501	816583	818080	63
scaffold502	305050	305859	21
scaffold502	309058	312809	87
scaffold502	320692	324373	80
scaffold502	328398	328991	18
scaffold502	341233	344591	79
scaffold502	524680	528703	84
scaffold502	534268	534972	16
scaffold502	537586	539021	40
scaffold502	562319	564727	50
scaffold502	565690	566671	26
scaffold502	568446	574768	141
scaffold502	576315	578052	46
scaffold502	578952	582260	72
scaffold502	584306	585173	32
scaffold502	616864	617688	22
scaffold502	618652	619613	20
scaffold502	622886	623541	15
scaffold502	627257	628056	17
scaffold502	628882	629741	18
scaffold502	629841	630525	25
scaffold502	631190	631803	13
scaffold502	633276	634407	25
scaffold502	635845	637920	43
scaffold502	645114	646228	34
scaffold502	647742	650768	62
scaffold502	651880	653391	34
scaffold502	670739	671253	16
scaffold502	678542	679055	11
scaffold502	684352	685172	21
scaffold502	688104	689018	38
scaffold502	692805	695556	56
scaffold502	696395	699716	80
scaffold502	701710	708026	129
scaffold502	764320	764833	19
scaffold503	102547	104040	34
scaffold503	1114	1889	18
scaffold503	31351	31943	17
scaffold503	33105	33627	14
scaffold503	3707	4250	18
scaffold503	95966	96657	17
scaffold503	97164	98374	36
scaffold504	100262	102274	53
scaffold504	106856	107596	19
scaffold504	111006	113441	69
scaffold504	118215	118790	20
scaffold504	119368	120056	17
scaffold504	120327	121043	18
scaffold504	123574	124643	22
scaffold504	125118	127306	52
scaffold504	187040	187898	18
scaffold504	245829	246526	18
scaffold504	247253	252440	130
scaffold504	264929	278624	276
scaffold504	283023	285627	62
scaffold504	287942	289855	48
scaffold504	323079	323796	16
scaffold504	330575	331321	20
scaffold504	333503	335107	33
scaffold504	338627	339137	11
scaffold506	15809	16416	18
scaffold506	211027	212092	31
scaffold506	212509	213010	12
scaffold506	219035	219617	18
scaffold506	220453	221091	18
scaffold506	222091	223189	27
scaffold506	223769	224386	15
scaffold506	236161	238637	51
scaffold506	243550	246387	57
scaffold506	25749	26903	29
scaffold506	273379	281595	173
scaffold506	282443	283386	29
scaffold506	326694	327287	18
scaffold506	327457	328171	19
scaffold506	330446	332920	77
scaffold506	346126	347259	27
scaffold506	349783	351425	34
scaffold506	352932	353673	17
scaffold506	354326	363791	199
scaffold506	369623	370253	19
scaffold506	371077	371623	12
scaffold506	371969	373081	29
scaffold506	377201	377902	23
scaffold506	378614	379851	33
scaffold506	382884	383936	24
scaffold506	388108	389754	57
scaffold506	391719	392505	26
scaffold506	409882	410497	14
scaffold506	425365	426332	24
scaffold506	488206	489119	20
scaffold506	491747	492627	37
scaffold506	49634	50180	14
scaffold506	50207	51003	19
scaffold506	588902	589629	15
scaffold506	70471	71368	21
scaffold507	284830	285439	15
scaffold507	288874	291519	66
scaffold507	293521	295049	32
scaffold507	364521	365673	27
scaffold507	369492	375505	138
scaffold507	387301	388114	32
scaffold507	390596	393596	72
scaffold507	564519	566993	55
scaffold507	67616	71921	88
scaffold507	74570	77848	70
scaffold507	85921	87212	31
scaffold507	87883	89083	26
scaffold507	97237	97749	17
scaffold508	107604	108402	19
scaffold508	142441	143563	23
scaffold508	145092	148515	76
scaffold508	221846	222429	15
scaffold508	223348	224057	17
scaffold508	225157	227872	60
scaffold508	233185	234286	40
scaffold508	237299	238716	34
scaffold508	239040	239544	15
scaffold508	242846	243969	27
scaffold508	245048	247224	46
scaffold508	251129	252161	27
scaffold508	252174	254340	45
scaffold508	30267	30822	17
scaffold508	36896	37406	13
scaffold508	38284	39054	32
scaffold509	150463	151185	16
scaffold509	152872	153574	19
scaffold509	155944	157138	26
scaffold509	157322	159736	56
scaffold509	160254	162336	44
scaffold509	169569	171295	41
scaffold509	176941	178280	29
scaffold509	178533	179360	20
scaffold509	183234	183990	20
scaffold509	184710	198994	289
scaffold509	213313	214159	22
scaffold509	214528	215090	14
scaffold509	326516	328716	52
scaffold509	329234	330798	33
scaffold509	332585	333213	17
scaffold509	342639	344465	44
scaffold509	344951	346198	29
scaffold509	346505	362917	362
scaffold509	368762	374147	122
scaffold509	404274	409434	114
scaffold509	416415	417027	14
scaffold509	420308	429098	180
scaffold509	429636	430670	26
scaffold509	432627	434491	40
scaffold509	438477	441215	56
scaffold509	479061	479643	17
scaffold509	484651	485553	21
scaffold509	487841	492860	106
scaffold509	498897	501351	51
scaffold509	503464	504242	30
scaffold509	505165	506925	42
scaffold509	507340	508154	21
scaffold509	509493	509995	13
scaffold510	219200	220719	33
scaffold510	224113	224686	14
scaffold510	225084	227221	45
scaffold510	229268	229830	15
scaffold510	233349	233937	16
scaffold510	57161	59175	47
scaffold510	65620	67632	51
scaffold510	69500	70021	16
scaffold510	74072	74662	13
scaffold510	75266	75781	15
scaffold510	77540	78080	12
scaffold510	78763	81367	53
scaffold511	3936	6973	65
scaffold513	178632	180023	31
scaffold513	181738	182940	29
scaffold513	186498	187050	16
scaffold513	190077	194026	80
scaffold513	200814	201378	13
scaffold513	209945	210561	14
scaffold513	216693	217253	14
scaffold513	220507	222584	47
scaffold513	223317	224507	28
scaffold513	234928	236981	43
scaffold513	237193	238148	22
scaffold513	239069	242220	65
scaffold513	265492	266499	23
scaffold513	269435	273050	98
scaffold513	287504	288035	15
scaffold513	288575	289191	16
scaffold513	294714	296561	78
scaffold513	301178	301726	11
scaffold513	304155	304676	11
scaffold513	360212	365504	115
scaffold513	368999	370204	34
scaffold513	372363	372955	13
scaffold513	373149	381199	165
scaffold513	393163	393972	17
scaffold513	396975	398032	24
scaffold513	398799	399473	18
scaffold513	408009	409662	37
scaffold513	410022	411364	50
scaffold513	413302	415592	76
scaffold513	423665	424335	17
scaffold513	425173	425721	18
scaffold513	426493	427332	21
scaffold513	429073	432444	70
scaffold513	458215	459313	31
scaffold513	461010	461540	14
scaffold513	464671	465301	15
scaffold513	465800	467308	34
scaffold513	471108	471954	21
scaffold513	479531	488073	176
scaffold513	496254	499749	76
scaffold513	507272	509643	54
scaffold513	512706	513451	17
scaffold513	513612	514451	20
scaffold513	518329	519173	25
scaffold513	523834	524342	12
scaffold513	524656	525163	15
scaffold513	525504	526874	43
scaffold513	542940	543920	36
scaffold513	545127	548328	78
scaffold513	570603	571446	18
scaffold513	572112	572851	20
scaffold514	104450	105045	12
scaffold514	106874	107690	28
scaffold514	110706	111647	23
scaffold514	112537	115471	66
scaffold514	115922	119345	75
scaffold514	129919	133424	73
scaffold514	134288	135108	19
scaffold514	136254	137780	31
scaffold514	144851	145569	19
scaffold514	149692	150562	20
scaffold514	154147	154781	14
scaffold514	158925	159499	21
scaffold514	170316	170866	12
scaffold514	170993	175699	100
scaffold514	319579	320399	21
scaffold514	341307	342622	31
scaffold514	352525	353083	13
scaffold514	386185	386827	14
scaffold514	389189	389916	18
scaffold514	390325	392336	41
scaffold514	397799	398445	24
scaffold514	404628	405224	13
scaffold514	405813	407399	42
scaffold514	408185	409053	21
scaffold514	409950	410451	12
scaffold514	495739	496679	24
scaffold514	50316	52172	38
scaffold514	52570	55389	62
scaffold514	58362	59657	28
scaffold514	61494	62545	34
scaffold514	63424	65959	62
scaffold514	66761	67646	18
scaffold514	68059	75161	160
scaffold514	79508	80084	12
scaffold514	82239	86481	112
scaffold514	92576	93153	16
scaffold514	93464	94632	31
scaffold514	98714	99925	42
scaffold517	181121	181844	16
scaffold517	184329	185873	49
scaffold517	87711	88708	21
scaffold517	89715	90393	18
scaffold517	91534	96244	97
scaffold521	38599	39885	30
scaffold521	48747	50351	43
scaffold521	52941	62244	256
scaffold522	159596	160150	13
scaffold522	161975	162533	23
scaffold522	164405	165150	20
scaffold522	166655	167349	20
scaffold522	176732	177478	19
scaffold522	183318	184083	16
scaffold522	185118	188511	74
scaffold522	190599	192500	40
scaffold522	194540	195864	37
scaffold522	199029	205512	137
scaffold522	206326	209038	59
scaffold522	209461	209986	13
scaffold522	210597	211142	17
scaffold522	223487	224148	14
scaffold522	228396	228958	12
scaffold522	232238	232798	12
scaffold522	239542	240227	21
scaffold522	245748	248530	58
scaffold522	249120	250495	30
scaffold522	256022	256957	28
scaffold522	259720	260719	25
scaffold522	262270	263492	26
scaffold522	264945	284327	524
scaffold522	284449	286950	56
scaffold522	296768	297550	23
scaffold522	298726	299981	27
scaffold522	301507	303027	36
scaffold522	308176	309828	34
scaffold522	312163	312732	12
scaffold522	339411	340359	25
scaffold522	348975	351565	52
scaffold522	356746	357677	22
scaffold522	357927	359394	37
scaffold522	360285	361015	17
scaffold522	364439	365176	26
scaffold522	369906	371311	31
scaffold522	377346	378596	27
scaffold522	378866	379441	23
scaffold522	380365	382647	71
scaffold522	392979	393543	19
scaffold522	395189	396134	19
scaffold522	404943	407810	64
scaffold522	410646	411462	24
scaffold522	411939	412685	16
scaffold522	413762	414278	13
scaffold522	424068	425474	30
scaffold522	430632	431859	33
scaffold522	432722	434844	48
scaffold522	503361	503987	17
scaffold522	504464	504965	11
scaffold522	506810	507450	16
scaffold522	509617	515265	145
scaffold522	562568	566186	74
scaffold522	568222	569559	68
scaffold522	569772	570740	31
scaffold522	579791	581144	30
scaffold522	581366	582054	16
scaffold522	583617	584260	15
scaffold522	596281	597183	24
scaffold522	597299	597956	20
scaffold522	65506	66458	25
scaffold522	66779	69295	90
scaffold522	72069	72718	27
scaffold522	81699	83292	39
scaffold522	85521	86063	20
scaffold522	94238	95278	25
scaffold524	137512	138026	11
scaffold524	228562	230017	67
scaffold524	239616	240996	45
scaffold524	279048	279601	28
scaffold524	283256	283820	14
scaffold524	284086	285612	40
scaffold524	294262	294968	19
scaffold524	302582	308230	137
scaffold524	411258	412646	32
scaffold524	416542	421647	110
scaffold524	463799	464402	14
scaffold524	466014	467059	31
scaffold525	100010	109490	231
scaffold525	109553	110215	20
scaffold525	11714	12538	30
scaffold525	13090	14742	35
scaffold525	15771	17187	42
scaffold525	17650	18870	71
scaffold525	19364	20047	39
scaffold525	20624	21170	46
scaffold525	22930	23834	33
scaffold525	31821	32323	15
scaffold525	32660	33636	53
scaffold525	49982	50580	25
scaffold525	56862	58048	25
scaffold525	64147	64994	51
scaffold525	68005	68994	32
scaffold525	71152	72048	47
scaffold525	72701	73530	21
scaffold525	97804	99990	114
scaffold527	117617	118191	14
scaffold527	123977	125209	37
scaffold527	127816	129777	48
scaffold527	135017	155755	463
scaffold527	173336	176638	67
scaffold527	190514	191313	29
scaffold527	276524	277223	38
scaffold527	334975	339195	114
scaffold527	343249	343801	14
scaffold527	347756	360118	258
scaffold527	365994	367497	34
scaffold527	385582	386118	13
scaffold527	386297	386864	18
scaffold527	451196	451893	29
scaffold53	100034	102904	72
scaffold53	105356	106113	19
scaffold53	106452	107349	20
scaffold53	108116	109885	42
scaffold53	1132963	1136479	85
scaffold53	1178410	1180669	51
scaffold53	118299	118849	12
scaffold53	120051	121103	25
scaffold53	122066	125500	76
scaffold53	133033	133726	21
scaffold53	134383	135294	23
scaffold53	138052	139216	30
scaffold53	142392	142968	12
scaffold53	143159	144087	20
scaffold53	147317	149309	70
scaffold53	160881	161396	13
scaffold53	162328	164342	44
scaffold53	167369	170729	78
scaffold53	171549	172390	17
scaffold53	175792	176917	25
scaffold53	177107	178041	25
scaffold53	178558	179410	30
scaffold53	18770	20215	53
scaffold53	204281	205691	31
scaffold53	205920	206716	18
scaffold53	209262	210978	36
scaffold53	211401	212253	19
scaffold53	222626	223586	29
scaffold53	227109	231043	80
scaffold53	231163	231715	15
scaffold53	240378	241059	14
scaffold53	241509	242009	21
scaffold53	242525	243527	33
scaffold53	247617	248416	18
scaffold53	249884	263538	356
scaffold53	365095	365872	16
scaffold53	370307	371449	23
scaffold53	437950	439959	44
scaffold53	440337	441663	38
scaffold53	442316	442981	18
scaffold53	443292	445791	66
scaffold53	464823	466373	32
scaffold53	483179	486093	64
scaffold53	489502	491015	53
scaffold53	496809	500025	75
scaffold53	550757	552574	39
scaffold53	61547	63023	66
scaffold53	64035	66293	52
scaffold53	699199	700662	39
scaffold53	701210	703371	56
scaffold53	704625	705262	23
scaffold53	706832	709177	47
scaffold53	710710	711575	31
scaffold53	717698	718869	32
scaffold53	722476	727042	93
scaffold53	77560	78239	17
scaffold53	954739	956668	41
scaffold53	964730	965283	20
scaffold53	975139	976682	31
scaffold53	977277	979939	55
scaffold53	983469	985081	37
scaffold53	987118	988045	42
scaffold53	990371	991472	23
scaffold53	991898	993772	59
scaffold531	135642	136142	16
scaffold531	136526	137067	22
scaffold531	262555	263157	14
scaffold531	264686	268536	86
scaffold531	271492	272388	23
scaffold531	277054	277668	14
scaffold531	278146	278743	19
scaffold531	279267	279862	14
scaffold531	280273	283320	76
scaffold532	101295	101842	14
scaffold532	107014	107670	16
scaffold532	108514	109030	13
scaffold532	112443	113163	15
scaffold532	115066	120704	121
scaffold532	126627	128408	46
scaffold532	130954	131485	12
scaffold532	134276	134788	12
scaffold532	139140	140721	36
scaffold532	168886	169676	37
scaffold532	172458	173535	28
scaffold532	183521	184630	27
scaffold532	189371	190877	38
scaffold532	191440	192831	40
scaffold532	196213	213876	473
scaffold532	46948	48702	43
scaffold532	53195	53971	21
scaffold532	56657	57911	28
scaffold532	86199	86771	14
scaffold532	87357	87868	15
scaffold532	88361	89078	20
scaffold532	93055	93728	17
scaffold532	94047	95560	34
scaffold532	96480	97045	16
scaffold532	97350	98031	17
scaffold532	98677	99628	23
scaffold534	29102	30442	36
scaffold534	6723	7566	24
scaffold535	145748	151439	128
scaffold535	202391	203678	29
scaffold535	204007	207281	67
scaffold535	208100	209529	50
scaffold535	214693	215197	12
scaffold535	215946	216500	14
scaffold535	216757	218569	39
scaffold535	218774	219970	29
scaffold535	463754	465117	38
scaffold535	484418	486373	42
scaffold535	489162	489689	16
scaffold535	494560	495124	14
scaffold535	499878	506033	130
scaffold535	508816	511121	53
scaffold535	514644	516021	30
scaffold535	517350	517894	12
scaffold535	610594	612178	60
scaffold535	612292	617951	168
scaffold535	619119	619786	17
scaffold535	620730	625778	113
scaffold535	636393	639439	112
scaffold535	72310	86668	442
scaffold536	25094	25843	16
scaffold536	31672	33579	40
scaffold536	38626	39180	14
scaffold536	42193	44070	38
scaffold536	57699	59956	55
scaffold536	62967	63550	17
scaffold536	65601	67015	34
scaffold536	67448	69047	37
scaffold536	72713	74084	28
scaffold536	76941	78103	27
scaffold536	81296	82012	18
scaffold54	218204	221192	72
scaffold54	223150	224111	23
scaffold54	225135	231800	146
scaffold54	237982	239333	39
scaffold54	243053	243581	16
scaffold54	312889	317093	120
scaffold54	323430	324223	24
scaffold54	366894	373647	142
scaffold54	378288	378883	14
scaffold54	379178	381217	59
scaffold54	387399	387966	13
scaffold54	395097	395784	14
scaffold54	404970	405471	13
scaffold54	406075	407538	32
scaffold54	410437	415443	103
scaffold54	416064	419094	70
scaffold54	420668	422385	36
scaffold54	425043	427521	54
scaffold54	429274	429965	15
scaffold54	461736	462793	25
scaffold54	463041	475435	272
scaffold54	478100	478636	12
scaffold54	479864	482671	65
scaffold54	486882	487453	14
scaffold54	85253	85810	23
scaffold540	103926	106373	62
scaffold540	152586	153998	30
scaffold540	184705	185260	21
scaffold541	103106	104702	51
scaffold541	105079	105691	32
scaffold541	394806	395482	26
scaffold541	524597	544684	405
scaffold541	550610	551412	28
scaffold541	552404	553996	33
scaffold541	554214	554793	13
scaffold541	565473	571117	119
scaffold541	576212	577730	41
scaffold541	579859	580364	11
scaffold541	581715	582903	27
scaffold541	583511	589662	128
scaffold541	592018	592567	17
scaffold541	593173	594945	46
scaffold542	230487	231369	28
scaffold542	273455	273966	11
scaffold542	276518	277132	33
scaffold542	49470	50138	14
scaffold542	54757	56111	31
scaffold542	64797	65316	12
scaffold542	70574	71332	21
scaffold544	10650	11262	31
scaffold544	11820	12619	44
scaffold544	12638	13466	58
scaffold544	135966	137878	124
scaffold544	137952	139998	72
scaffold544	140070	142523	53
scaffold544	143032	144135	32
scaffold544	146587	147311	26
scaffold544	160270	160885	17
scaffold544	161660	164427	85
scaffold544	165183	167108	66
scaffold544	168246	168753	14
scaffold544	171763	172286	14
scaffold544	174539	175427	29
scaffold544	176091	180134	109
scaffold544	189436	190293	38
scaffold544	190480	191179	16
scaffold544	191456	192082	20
scaffold544	202870	204096	44
scaffold544	204152	205724	50
scaffold544	209532	210131	16
scaffold544	231529	232161	14
scaffold544	232709	233591	19
scaffold544	234501	235915	30
scaffold544	246221	260328	513
scaffold544	268746	269612	48
scaffold544	269825	270734	33
scaffold544	272244	273746	87
scaffold544	275736	277782	111
scaffold544	279211	279879	21
scaffold544	280082	280982	36
scaffold544	284376	285627	48
scaffold544	293136	293659	12
scaffold544	305353	305897	14
scaffold544	316569	318692	82
scaffold544	322040	322613	21
scaffold544	32535	33515	42
scaffold544	34525	35847	41
scaffold544	364991	367054	44
scaffold544	368530	369470	22
scaffold544	369698	370201	17
scaffold544	371395	374857	119
scaffold544	379258	380283	28
scaffold544	394391	395109	18
scaffold544	397957	398738	18
scaffold544	398950	399726	21
scaffold544	399854	400405	21
scaffold544	417401	420444	65
scaffold544	420588	421484	21
scaffold544	421863	423237	30
scaffold544	423451	428775	107
scaffold544	430036	430630	19
scaffold544	433455	435042	35
scaffold544	449407	451262	41
scaffold544	454514	455741	28
scaffold544	456602	458791	45
scaffold544	460549	462331	43
scaffold544	640010	640821	18
scaffold544	711367	713159	36
scaffold544	713277	713790	12
scaffold544	755700	758457	56
scaffold544	760666	762075	33
scaffold544	9233	9867	20
scaffold546	100050	102024	48
