"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"8634218","scaffold483",138355,138354,"+",2.0395093756246e-06,0.00212386972748608,-100
"8634223","scaffold483",138468,138467,"+",7.41564701520209e-06,0.00512936648913136,-70.5882352941177
"8634414","scaffold483",147377,147376,"+",7.18403376656793e-10,5.28879973194309e-06,100
"8634415","scaffold483",147378,147377,"+",2.8351421540276e-06,0.0026422777768815,100
"8634477","scaffold483",151552,151551,"+",2.01037352740139e-05,0.00996543806079128,90
"8636390","scaffold484",55862,55861,"+",2.0077937570804e-05,0.00996543806079128,-72.2222222222222
"8637945","scaffold484",96171,96170,"+",2.02695854869768e-05,0.00997461161292483,-80
"8638078","scaffold484",103355,103354,"+",2.80704330956246e-10,2.49505100461955e-06,100
"8638079","scaffold484",103356,103355,"+",1.75350921030712e-06,0.00190374353758425,86.6666666666667
"8640038","scaffold485",52328,52327,"+",2.00547974199349e-07,0.000397226814643408,88.1944444444444
"8640040","scaffold485",52350,52349,"+",1.61004027491836e-05,0.00862964434059125,75.7352941176471
"8640111","scaffold485",56050,56049,"+",8.1703381335288e-07,0.00110527785452999,-73.3333333333333
"8641227","scaffold485",113349,113348,"+",1.28934500757877e-08,4.97445278272816e-05,100
"8643345","scaffold485",195352,195351,"+",3.1609748572899e-08,0.000100311423675288,87.5
"8643579","scaffold485",204585,204584,"+",5.98256083516549e-06,0.00440227342202014,86.6666666666667
"8647703","scaffold485",340790,340789,"+",5.17882961286459e-06,0.00404150838925275,-67.0138888888889
"8647706","scaffold485",340900,340899,"+",4.18726539537101e-09,2.05842146704906e-05,-94.4444444444444
"8652576","scaffold485",471612,471611,"+",1.14772964143198e-08,4.58904532683563e-05,-79.5
"8652863","scaffold485",488248,488247,"+",4.00617913069118e-07,0.000661900755920457,100
"8652904","scaffold485",489750,489749,"+",5.49175961469815e-07,0.000832226232316887,90.9090909090909
"8652934","scaffold485",492288,492287,"+",9.01903015362417e-06,0.00588100729037134,-63.1578947368421
"8653183","scaffold485",503069,503068,"+",4.48283707033838e-07,0.000720786337592457,-83.3333333333333
"8654000","scaffold485",541870,541869,"+",4.83587034767822e-06,0.00387064817056214,63.1034482758621
"8654801","scaffold485",567113,567112,"+",1.96086820113517e-06,0.00207650566382491,-81.8181818181818
"8654802","scaffold485",567114,567113,"+",1.0814485230503e-05,0.00653262225186232,-71.4285714285714
"8654850","scaffold485",568435,568434,"+",7.36043895339754e-06,0.00511494892320867,-50.3003003003003
"8655301","scaffold485",597170,597169,"+",1.26036688400667e-05,0.00727717058440669,76.6666666666667
"8665866","scaffold487",146294,146293,"+",3.24571485510541e-08,0.000101972114227169,-87.5
"8666053","scaffold487",158774,158773,"+",1.98459950781932e-05,0.00996127995452212,100
"8666054","scaffold487",158775,158774,"+",3.08985292300086e-06,0.00281385620563591,86.9565217391304
"8677149","scaffold488",102175,102174,"+",6.5214057534293e-06,0.00469910714111559,-65.6451612903226
"8677155","scaffold488",102799,102798,"+",1.53837278618541e-05,0.0083626427761515,80
"8677156","scaffold488",102800,102799,"+",2.4050747076331e-06,0.00236078297742743,72.2222222222222
"8681992","scaffold489",265688,265687,"+",1.62272638937533e-06,0.00179365914487389,-86.4035087719298
"8682775","scaffold489",307349,307348,"+",1.66423965050967e-05,0.00882963842629752,-87.5
"8682776","scaffold489",307350,307349,"+",1.98902205359279e-09,1.16973271245605e-05,-70.4878048780488
"8687149","scaffold489",515028,515027,"+",1.59484528088357e-08,5.81944338384027e-05,55.3968253968254
"8687153","scaffold489",515066,515065,"+",1.8793267483856e-08,6.64382190157331e-05,53.2828282828283
"8695345","scaffold49",336486,336485,"+",1.75125709236902e-05,0.00919792739155707,-55.7932263814617
"8702966","scaffold492",56805,56804,"+",8.59993120055039e-06,0.00566580149332604,-100
"8706697","scaffold492",175004,175003,"+",1.75350921030712e-06,0.00190374353758425,-86.6666666666667
"8706879","scaffold492",186861,186860,"+",1.0825088224469e-05,0.00653262225186232,-100
"8707020","scaffold492",198767,198766,"+",7.64816015859226e-06,0.00523301460081109,90
"8707073","scaffold492",201409,201408,"+",1.61209717721784e-05,0.00862964434059125,-80
"8708483","scaffold492",256016,256015,"+",2.06295201212604e-07,0.000402167774750257,-93.75
"8709195","scaffold492",281456,281455,"+",5.60865078296764e-06,0.00427691810328013,-90.9090909090909
"8714106","scaffold492",437240,437239,"+",8.62801572379989e-08,0.000212410691608436,-75.4180602006689
"8714108","scaffold492",437266,437265,"+",1.66363220002173e-07,0.000347878886963866,-73.1851851851852
"8714109","scaffold492",437316,437315,"+",5.03417385904361e-08,0.000141051398680788,-75
"8714112","scaffold492",437362,437361,"+",1.98459950781932e-05,0.00996127995452212,-100
"8714222","scaffold492",443586,443585,"+",5.58810627460512e-07,0.000841405943993728,-91.6666666666667
"8714223","scaffold492",443587,443586,"+",1.28934500757877e-08,4.97445278272816e-05,-100
"8714240","scaffold492",444414,444413,"+",1.61209717721784e-06,0.00178538898070846,-81.9444444444444
"8714254","scaffold492",444465,444464,"+",2.06295201212604e-07,0.000402167774750257,-93.75
"8716053","scaffold492",552900,552899,"+",9.61482991365883e-06,0.00609157984708416,-91.6666666666667
"8716694","scaffold492",601534,601533,"+",5.95911151885609e-09,2.72887221167419e-05,86.6666666666667
"8718134","scaffold492",654078,654077,"+",1.75624939656316e-13,5.10162059460958e-09,74.4297719087635
"8718149","scaffold492",654834,654833,"+",1.85391175380053e-05,0.00952425211436185,69.2307692307692
"8718919","scaffold492",695578,695577,"+",5.02929564714462e-06,0.00396038586115119,83.3333333333333
"8721133","scaffold492",775226,775225,"+",3.63226907849334e-06,0.00311903062624157,84.6153846153846
"8721681","scaffold492",791517,791516,"+",1.39230718152046e-05,0.0077852381829286,-64.7619047619048
"8721685","scaffold492",791546,791545,"+",5.28433804568993e-06,0.00409896973221446,-59.7222222222222
"8730898","scaffold494",20999,20998,"+",7.47820104395685e-07,0.00103546653749096,-92.3076923076923
"8731122","scaffold494",31236,31235,"+",2.06525220602395e-17,1.97202208242368e-12,92.014652014652
"8731284","scaffold496",33945,33944,"+",2.0708864429419e-06,0.00214016093014887,90.9090909090909
"8732150","scaffold496",67274,67273,"+",3.36519046978059e-06,0.00295252091987902,90.9090909090909
"8732263","scaffold496",77570,77569,"+",1.44782753478406e-05,0.00799572834676306,-80
"8732389","scaffold496",80983,80982,"+",9.54613367333882e-06,0.00609157984708416,-57.1428571428571
"8736367","scaffold496",232259,232258,"+",9.82030488566078e-06,0.00617739000162623,66.304347826087
"8736420","scaffold496",236134,236133,"+",8.32057311557498e-07,0.00111854103607672,87.5
"8739232","scaffold496",359163,359162,"+",5.09083319121422e-07,0.00078534622281777,86.6666666666667
"8739234","scaffold496",359204,359203,"+",8.72429060612007e-07,0.00115474506142359,78.5714285714286
"8739236","scaffold496",359230,359229,"+",1.24612059046246e-05,0.00721949874879213,64.5299145299145
"8739238","scaffold496",359254,359253,"+",1.09918584123282e-06,0.00136288436374136,70.1075268817204
"8739241","scaffold496",359329,359328,"+",7.08183302880187e-08,0.000183447881017432,57.3309920983319
"8739245","scaffold496",359434,359433,"+",2.36211744371181e-20,4.46674709415856e-15,75.7575757575758
"8739275","scaffold496",360121,360120,"+",1.05210552618428e-05,0.00644022361575153,80
"8741016","scaffold496",475646,475645,"+",1.29430402683869e-07,0.000288401446883955,-100
"8741066","scaffold496",477500,477499,"+",1.76025347650062e-05,0.00921156653889603,81.8181818181818
"8741169","scaffold496",484986,484985,"+",7.13928749910758e-07,0.00101371820747998,-87.0445344129555
"8743274","scaffold496",571647,571646,"+",2.83646832676795e-09,1.53249748622083e-05,56.525459991442
"8743278","scaffold496",571820,571819,"+",9.65586092946507e-06,0.00610634322272474,52.7777777777778
"8743280","scaffold496",571828,571827,"+",1.87493384373828e-05,0.0095986343829086,52.7777777777778
"8744953","scaffold496",659136,659135,"+",1.34420455806252e-05,0.00758149240526037,-73.5714285714286
"8744955","scaffold496",659150,659149,"+",2.72634081441253e-07,0.000495720275779949,-84.6153846153846
"8744959","scaffold496",659314,659313,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"8744974","scaffold496",659705,659704,"+",9.82465158346858e-07,0.00125413053475086,-84
"8744978","scaffold496",659778,659777,"+",7.70857278087533e-07,0.00105509457781213,-79.1666666666667
"8744984","scaffold496",659965,659964,"+",5.58810627460512e-07,0.000841405943993728,-94.1176470588235
"8744991","scaffold496",660250,660249,"+",8.0948767621353e-07,0.00109707003943266,-52.0884520884521
"8745740","scaffold496",705004,705003,"+",6.48014855092538e-08,0.000171078464012101,-81.438127090301
"8745743","scaffold496",705042,705041,"+",7.77040625237969e-07,0.00106235171344913,-96.6666666666667
"8745844","scaffold496",711753,711752,"+",2.03113741117238e-08,7.05634646650435e-05,68.2456140350877
"8746029","scaffold496",717872,717871,"+",1.69505890329689e-05,0.00896034607700184,-80.5429864253394
"8746624","scaffold497",374,373,"+",7.63375428035508e-06,0.00523301460081109,71.4285714285714
"8746628","scaffold497",381,380,"+",1.36317040720626e-05,0.00765979241023378,69.2307692307692
"8746632","scaffold497",388,387,"+",1.63580448864752e-05,0.00873424983746047,66.6666666666667
"8749051","scaffold498",195164,195163,"+",3.16457198372776e-07,0.000554392962216754,-77.7777777777778
"8749070","scaffold498",195528,195527,"+",1.44650667291255e-06,0.00166542385538224,-61.9047619047619
"8749082","scaffold498",195850,195849,"+",3.59653522884969e-09,1.8332565251022e-05,-64.1608391608392
"8749090","scaffold498",195949,195948,"+",1.35333615999828e-05,0.0076209620524194,-55.2083333333333
"8749134","scaffold498",197724,197723,"+",1.05793877254921e-05,0.00646157599992466,-73.3333333333333
"8749136","scaffold498",197728,197727,"+",4.06164743350991e-06,0.00339994661959786,-76.797385620915
"8750330","scaffold498",284936,284935,"+",2.50634708301408e-10,2.28895548799904e-06,-74.2424242424242
"8750468","scaffold498",291453,291452,"+",1.16772169445971e-09,7.70471977462491e-06,81.4864864864865
"8750477","scaffold498",291657,291656,"+",7.64816015859226e-06,0.00523301460081109,90
"8750771","scaffold498",312376,312375,"+",1.40555577024752e-05,0.00783904050335658,64.75
"8751750","scaffold499",31286,31285,"+",6.04304263942303e-07,0.000894325304329758,54.4736842105263
"8751986","scaffold499",40515,40514,"+",5.98256083516549e-06,0.00440227342202014,-85.7142857142857
"8752016","scaffold499",41156,41155,"+",4.61718156750595e-06,0.00374565876221823,72.7272727272727
"8752055","scaffold499",43092,43091,"+",1.36317040720626e-05,0.00765979241023378,69.2307692307692
"8755448","scaffold499",229418,229417,"+",2.1336405775765e-06,0.00217883998492311,90
"8755454","scaffold499",230187,230186,"+",3.62229464396647e-07,0.00061481237038418,100
"8755490","scaffold499",232384,232383,"+",1.03877700194952e-07,0.000244163567512209,56.1363636363636
"8755506","scaffold499",233190,233189,"+",4.9143493562149e-08,0.000139518093418259,55.2447552447552
"8755507","scaffold499",233191,233190,"+",1.35407804263677e-09,8.65395253420142e-06,58.7057010785824
"8755509","scaffold499",233203,233202,"+",2.58028456332556e-08,8.5719695813321e-05,55.0120288692863
"8755518","scaffold499",235050,235049,"+",9.5056545498924e-09,3.94972573511061e-05,50.2777777777778
"8755521","scaffold499",235069,235068,"+",8.13643958496765e-10,5.86898567695557e-06,51.1252813203301
"8755523","scaffold499",235093,235092,"+",1.69551150385753e-12,3.51647748200958e-08,55.6862745098039
"8755524","scaffold499",235299,235298,"+",3.0315879140189e-10,2.65789325292018e-06,54.2391789379741
"8755528","scaffold499",235333,235332,"+",2.25429223471397e-19,3.56402246522653e-14,70.5559368565546
"8755529","scaffold499",235334,235333,"+",3.72890088066517e-07,0.000629252076667123,50.7142857142857
"8755530","scaffold499",235336,235335,"+",8.43108382936967e-26,4.80575286367755e-20,81.469298245614
"8755531","scaffold499",235337,235336,"+",1.51767125337143e-13,4.50354389416413e-09,73.6559139784946
"8755532","scaffold499",235339,235338,"+",1.45844401658862e-21,3.51633160865956e-16,73.6006683375104
"8755533","scaffold499",235340,235339,"+",2.43911041083425e-12,4.83017150509307e-08,67.2222222222222
"8755596","scaffold499",237521,237520,"+",6.84434240152137e-06,0.00484955340952329,81.0924369747899
"8755616","scaffold499",238126,238125,"+",4.79292517483948e-06,0.00383946123774841,81.25
"8755619","scaffold499",238159,238158,"+",9.01903015362412e-06,0.00588100729037134,75
"8755621","scaffold499",238175,238174,"+",3.34038153837933e-06,0.00294764855395235,76.9230769230769
"8755622","scaffold499",238317,238316,"+",5.99562290054304e-06,0.00441053904305852,72
"8755623","scaffold499",238318,238317,"+",9.21998893601327e-06,0.00599023061439447,83.7962962962963
"8755627","scaffold499",238369,238368,"+",1.21561965303033e-05,0.00713641804907127,73.2142857142857
"8755858","scaffold499",250519,250518,"+",1.54171455617507e-07,0.0003280757455986,-80
"8756261","scaffold499",290643,290642,"+",1.18980163287998e-06,0.00144442626857522,-70.6349206349206
"8756262","scaffold499",290649,290648,"+",4.74732117758015e-06,0.00382325394608369,-65.3256704980843
"8757050","scaffold499",355179,355178,"+",1.08976624574486e-06,0.00135470155587483,-70.9090909090909
"8757381","scaffold499",375751,375750,"+",4.00617913069118e-07,0.000661900755920457,100
"8758980","scaffold499",416388,416387,"+",1.89846866195407e-06,0.00202869273948818,-69.8850574712644
"8760286","scaffold5",65231,65230,"+",3.93804784304031e-06,0.00332622024246112,-71.4285714285714
"8760287","scaffold5",65396,65395,"+",4.18726539537101e-09,2.05842146704906e-05,-94.4444444444444
"8764391","scaffold5",223467,223466,"+",4.06772291134439e-08,0.000120891763627982,57.8947368421053
"8764397","scaffold5",223549,223548,"+",1.99908978027247e-06,0.0021071806957181,54.2857142857143
"8764409","scaffold5",223765,223764,"+",2.03596956261573e-10,1.92689100740671e-06,66.8010752688172
"8764580","scaffold5",241535,241534,"+",2.69215237582448e-06,0.00255242705083054,92.8571428571429
"8764630","scaffold5",243561,243560,"+",2.78287000293942e-09,1.50607039846025e-05,69.6296296296296
"8764644","scaffold5",243725,243724,"+",8.35850422683256e-08,0.000207650551176324,66.5349143610013
"8764713","scaffold5",245284,245283,"+",2.25468136673824e-08,7.69981935260662e-05,100
"8764808","scaffold5",251061,251060,"+",2.28552421047006e-06,0.00227892268294745,-70.5882352941177
"8764864","scaffold5",253037,253036,"+",1.00410624180997e-05,0.00625923609923452,79.0598290598291
"8764921","scaffold5",260317,260316,"+",1.97481904209185e-05,0.00996127995452212,73.3082706766917
"8766263","scaffold50",7101,7100,"+",1.55743252408925e-05,0.00842966543284691,-67.4641148325359
"8766617","scaffold50",19444,19443,"+",4.91232579173429e-08,0.000139501710689675,-92
"8766623","scaffold50",19717,19716,"+",2.19670384587925e-07,0.000421678960387313,-91.6666666666667
"8766624","scaffold50",19718,19717,"+",1.30389146407453e-06,0.00153896887561553,-90.9090909090909
"8766625","scaffold50",19780,19779,"+",5.45268162882506e-06,0.00420250993804339,-71.4285714285714
"8766626","scaffold50",19781,19780,"+",2.01911428186835e-05,0.00996543806079128,-83.3333333333333
"8766641","scaffold50",21038,21037,"+",6.41629031341927e-06,0.0046466253674286,58.4564860426929
"8767333","scaffold50",82516,82515,"+",7.22343542868761e-06,0.00504221689436737,81.8181818181818
"8772005","scaffold500",94136,94135,"+",7.6201449199161e-08,0.000193138397011582,100
"8772050","scaffold500",98119,98118,"+",1.32306633854622e-05,0.0074924586777474,100
"8772053","scaffold500",98136,98135,"+",1.22370562537476e-05,0.00713641804907127,90
"8772054","scaffold500",98142,98141,"+",7.9383980312773e-06,0.00534625790631811,100
"8772055","scaffold500",98143,98142,"+",7.64816015859226e-07,0.0010504036000916,100
"8772057","scaffold500",98145,98144,"+",1.88262403903809e-07,0.000382073767409647,100
"8772060","scaffold500",98177,98176,"+",1.44782753478406e-07,0.000314339045744086,100
"8772061","scaffold500",98178,98177,"+",2.01037352740139e-06,0.0021071806957181,100
"8772062","scaffold500",98248,98247,"+",1.41722828766404e-07,0.000309593942317807,95
"8772067","scaffold500",98353,98352,"+",1.28998968008256e-05,0.00738343796320574,100
"8772242","scaffold500",107703,107702,"+",2.69215237582448e-06,0.00255242705083054,92.3076923076923
"8772395","scaffold500",118335,118334,"+",2.69215237582448e-06,0.00255242705083054,92.3076923076923
"8772413","scaffold500",119459,119458,"+",1.68131381155622e-07,0.00035096746424005,59.1107236268527
"8772518","scaffold500",125199,125198,"+",1.26036688400667e-05,0.00727717058440669,76.6666666666667
"8775706","scaffold501",54601,54600,"+",4.52928218942873e-07,0.000727284119178967,-59.6348884381339
"8775708","scaffold501",54632,54631,"+",2.34514434585342e-06,0.00232228365847031,-62.3342175066313
"8775717","scaffold501",55537,55536,"+",1.98459950781932e-05,0.00996127995452212,-100
"8776963","scaffold501",120320,120319,"+",1.88262403903809e-07,0.000382073767409647,100
"8777193","scaffold501",154258,154257,"+",7.9383980312773e-06,0.00534625790631811,-100
"8777362","scaffold501",160992,160991,"+",1.02306167015748e-06,0.0012956627078446,-83.3333333333333
"8777449","scaffold501",164712,164711,"+",1.54644117492415e-06,0.00173970034582205,100
"8777611","scaffold501",170591,170590,"+",8.59993120055039e-06,0.00566580149332604,100
"8777619","scaffold501",171218,171217,"+",2.01911428186836e-05,0.00996543806079128,-83.3333333333333
"8777658","scaffold501",172137,172136,"+",1.95779384478999e-06,0.00207639421819473,-72.2943722943723
"8777707","scaffold501",175843,175842,"+",4.0302429430446e-07,0.000662352391774789,-90
"8778381","scaffold501",214490,214489,"+",1.04859262092789e-06,0.00131761480467895,81.8181818181818
"8778509","scaffold501",223761,223760,"+",3.66117307646543e-07,0.000619123004554876,-90.9090909090909
"8780717","scaffold501",301911,301910,"+",7.5683720109385e-06,0.00520241331794882,-81.1965811965812
"8786180","scaffold501",507007,507006,"+",8.39541127808068e-06,0.00557693056244572,56.25
"8789942","scaffold501",644542,644541,"+",2.89565506956811e-06,0.00267848463686021,95
"8790118","scaffold501",659398,659397,"+",1.00211446151379e-05,0.00625490603445964,76
"8790215","scaffold501",663299,663298,"+",2.37365299658097e-06,0.002340660509451,-52.4076147816349
"8790240","scaffold501",665413,665412,"+",8.42687160818416e-06,0.00559243623183024,-77.7777777777778
"8791097","scaffold501",702046,702045,"+",1.0202047875299e-12,2.28812082867398e-08,91.6666666666667
"8791208","scaffold501",709665,709664,"+",1.22370562537476e-05,0.00713641804907127,92.8571428571429
"8791214","scaffold501",709703,709702,"+",7.96305144131232e-06,0.00534941294690288,89.4736842105263
"8792768","scaffold501",770997,770996,"+",3.64408077341093e-06,0.0031277808559042,64.0804597701149
"8793110","scaffold501",788432,788431,"+",1.44535739641413e-06,0.00166542385538224,-76
"8793174","scaffold501",791418,791417,"+",7.06096397766366e-06,0.0049611236815043,55.8823529411765
"8793233","scaffold501",795899,795898,"+",2.87016690325397e-11,3.90410032922924e-07,91.6666666666667
"8793249","scaffold501",796371,796370,"+",6.32015370613812e-06,0.00459529270889007,85.7142857142857
"8793606","scaffold501",811174,811173,"+",1.05793877254921e-05,0.00646157599992466,-73.3333333333333
"8793695","scaffold501",817134,817133,"+",9.30056063779528e-08,0.000224631093509929,91.6666666666667
"8793699","scaffold501",817213,817212,"+",4.33915639500701e-07,0.000702486133943708,83.8095238095238
"8794352","scaffold501",833705,833704,"+",1.89470682122978e-06,0.00202534610327664,58.6538461538462
"8796453","scaffold501",888954,888953,"+",1.69397676776016e-05,0.00896034607700184,-62.5
"8797810","scaffold501",933735,933734,"+",1.00267763923312e-11,1.61974650509636e-07,-56.9230769230769
"8797812","scaffold501",933827,933826,"+",9.93096909271115e-06,0.00622020765088048,-52.5
"8800978","scaffold501",1072932,1072931,"+",1.80398903524009e-15,1.01149909721222e-10,79.5454545454546
"8811501","scaffold502",309240,309239,"+",1.83555843806214e-05,0.00947961968063818,93.3333333333333
"8811513","scaffold502",309470,309469,"+",9.61482991365884e-06,0.00609157984708416,91.6666666666667
"8811534","scaffold502",310113,310112,"+",2.37073114296741e-08,8.02227411971579e-05,-95.4545454545455
"8811777","scaffold502",323149,323148,"+",2.8351421540276e-06,0.0026422777768815,100
"8818833","scaffold502",537888,537887,"+",9.79758525084533e-06,0.00617715239649892,73.6842105263158
"8819366","scaffold502",561842,561841,"+",2.01911428186836e-05,0.00996543806079128,-86.6666666666667
"8819750","scaffold502",581092,581091,"+",5.54040840547294e-21,1.1873788765108e-15,68.9792663476874
"8819758","scaffold502",581275,581274,"+",7.3655410560999e-07,0.00103418463359002,56.6666666666667
"8819814","scaffold502",585174,585173,"+",1.32306633854622e-05,0.0074924586777474,100
"8820912","scaffold502",629005,629004,"+",1.33983377481384e-08,5.13366776057863e-05,86.3425925925926
"8820915","scaffold502",629031,629030,"+",1.23989238777197e-05,0.00720655279169008,75.5244755244755
"8820946","scaffold502",630331,630330,"+",1.91637264341727e-06,0.00204194222789404,-62.0098039215686
"8821792","scaffold502",688106,688105,"+",8.40719190676282e-12,1.40275936045789e-07,72.5225225225225
"8821819","scaffold502",688732,688731,"+",7.34120323116226e-12,1.24866011915155e-07,51.4172335600907
"8821908","scaffold502",693329,693328,"+",1.47422044495579e-06,0.00168913809061023,82.3529411764706
"8825378","scaffold503",3886,3885,"+",4.29892580591425e-06,0.00354684854570033,78.5714285714286
"8825379","scaffold503",3887,3886,"+",1.61209717721784e-05,0.00862964434059125,75
"8827833","scaffold503",100367,100366,"+",3.32280058291416e-06,0.00293831828337924,-78.5714285714286
"8827844","scaffold503",100893,100892,"+",2.18107265153002e-06,0.00221764920842328,-82.6086956521739
"8827863","scaffold503",102549,102548,"+",1.92296598273176e-07,0.000385715592480511,100
"8833510","scaffold504",108131,108130,"+",2.01911428186835e-05,0.00996543806079128,-86.6666666666667
"8837073","scaffold504",249047,249046,"+",1.18535587643139e-07,0.000269481607712966,100
"8837498","scaffold504",268927,268926,"+",3.22419435443568e-06,0.00287937165367334,-80
"8837609","scaffold504",273648,273647,"+",1.93291970896882e-08,6.77369187954024e-05,70.637408568443
"8839502","scaffold504",342093,342092,"+",1.83555843806214e-05,0.00947961968063818,93.3333333333333
"8844840","scaffold506",41982,41981,"+",1.02096140912627e-10,1.12016114560609e-06,94.1176470588235
"8844889","scaffold506",43798,43797,"+",3.36025421441496e-09,1.74604010732943e-05,50.8888888888889
"8844890","scaffold506",44067,44066,"+",1.6378838595506e-05,0.0087438986250157,57.909604519774
"8845020","scaffold506",54202,54201,"+",3.54687522715362e-06,0.00306892959397511,-65.2777777777778
"8845021","scaffold506",54203,54202,"+",2.0708864429419e-06,0.00214016093014887,-90.9090909090909
"8845543","scaffold506",71545,71544,"+",1.47422044495579e-06,0.00168913809061023,83.3333333333333
"8850795","scaffold506",216147,216146,"+",1.53837278618541e-05,0.0083626427761515,-80
"8850819","scaffold506",217764,217763,"+",3.17666323373147e-06,0.00286458816817583,74.4444444444444
"8850905","scaffold506",222558,222557,"+",5.12718855081608e-07,0.000788502922856654,-62.7317073170732
"8851970","scaffold506",279085,279084,"+",2.01911428186835e-05,0.00996543806079128,86.6666666666667
"8851993","scaffold506",280716,280715,"+",2.02857178444088e-07,0.000400238844606786,-84
"8852179","scaffold506",294340,294339,"+",3.62249944606952e-09,1.84551579554557e-05,-57.9279279279279
"8853912","scaffold506",360476,360475,"+",4.85994251046112e-06,0.00388636760108337,66.8831168831169
"8854603","scaffold506",399618,399617,"+",3.46553755757472e-06,0.00301033743371607,-82.3529411764706
"8854604","scaffold506",399645,399644,"+",2.19670384587926e-06,0.00222369591370407,-83.3333333333333
"8854961","scaffold506",408659,408658,"+",4.98546736263789e-08,0.0001400467434149,100
"8860985","scaffold507",75306,75305,"+",4.00617913069118e-07,0.000661900755920457,100
"8861652","scaffold507",120280,120279,"+",2.0077937570804e-05,0.00996543806079128,-71.8954248366013
"8865125","scaffold507",302791,302790,"+",1.58437401566474e-05,0.00854718538834866,50.7843137254902
"8865148","scaffold507",303433,303432,"+",1.53983441647242e-06,0.00173970034582205,78.5714285714286
"8865150","scaffold507",303442,303441,"+",6.74346089968289e-08,0.000176942796230984,82.7586206896552
"8865152","scaffold507",303449,303448,"+",2.46864932506924e-06,0.00240967900916296,69.1176470588235
"8865156","scaffold507",303468,303467,"+",4.75262729645097e-07,0.000756971734941195,72.4960254372019
"8865158","scaffold507",303523,303522,"+",1.24056645417671e-07,0.000279600407296729,64.1509433962264
"8865162","scaffold507",303537,303536,"+",7.8539528158046e-07,0.00107104098153232,58.4905660377358
"8865164","scaffold507",303560,303559,"+",8.80465407078986e-06,0.00577519154654948,59.0909090909091
"8866161","scaffold507",386790,386789,"+",1.22370562537476e-05,0.00713641804907127,-92.8571428571429
"8866272","scaffold507",393028,393027,"+",1.22370562537476e-05,0.00713641804907127,90
"8868864","scaffold507",536359,536358,"+",3.02495851385742e-07,0.000538117920402635,-78.5714285714286
"8868866","scaffold507",536364,536363,"+",1.18654291372129e-07,0.000269481607712966,-75
"8868868","scaffold507",536414,536413,"+",6.27979613195957e-06,0.0045714637296328,-56.1919504643963
"8868893","scaffold507",537128,537127,"+",1.07346021516142e-05,0.00653262225186232,-55.5555555555556
"8868918","scaffold507",537534,537533,"+",1.34024901826759e-05,0.00756316348012567,-100
"8868921","scaffold507",537583,537582,"+",1.28998968008256e-05,0.00738343796320574,-100
"8868924","scaffold507",537602,537601,"+",1.28998968008256e-05,0.00738343796320574,-100
"8869745","scaffold507",563422,563421,"+",1.04119568381246e-05,0.00642934888977231,-85
"8869747","scaffold507",563852,563851,"+",1.13775291147674e-09,7.56206830667206e-06,76.9230769230769
"8870408","scaffold508",24104,24103,"+",5.98256083516549e-06,0.00440227342202014,85.7142857142857
"8870472","scaffold508",30268,30267,"+",1.73282477636008e-12,3.5708273191836e-08,-96.551724137931
"8870513","scaffold508",33579,33578,"+",6.18559634406514e-07,0.000911169738378462,-69.0476190476191
"8872724","scaffold508",143391,143390,"+",1.17350231766707e-05,0.00695680516946621,81.8181818181818
"8872735","scaffold508",143916,143915,"+",1.83341150222765e-12,3.7354176197634e-08,93.75
"8874742","scaffold508",225624,225623,"+",1.54809813138544e-05,0.00839421814574466,78.7330316742081
"8874784","scaffold508",227822,227821,"+",1.32306633854622e-05,0.0074924586777474,100
"8874785","scaffold508",227823,227822,"+",8.38215941190769e-07,0.00112134936980438,94.4444444444444
"8874912","scaffold508",235779,235778,"+",9.63571597609417e-08,0.000230818318283167,-84
"8875208","scaffold508",252669,252668,"+",1.28998968008256e-05,0.00738343796320574,100
"8875270","scaffold508",257757,257756,"+",3.38095297406814e-09,1.75396043790386e-05,-88.2352941176471
"8879899","scaffold509",170169,170168,"+",9.82137070439665e-06,0.00617739000162623,-85.7142857142857
"8880266","scaffold509",188454,188453,"+",2.5989838136073e-07,0.00047624481186077,73.5714285714286
"8880286","scaffold509",188755,188754,"+",6.09619381449695e-06,0.00446510815798042,-58.8235294117647
"8884054","scaffold509",327208,327207,"+",1.22934158613607e-05,0.00716322161208482,60.3225806451613
"8884064","scaffold509",327465,327464,"+",1.64107443612776e-05,0.00875850900031953,54.0100250626566
"8884084","scaffold509",327913,327912,"+",5.33076844217185e-07,0.000813582344737266,79.1666666666667
"8884648","scaffold509",361420,361419,"+",2.01037352740139e-05,0.00996543806079128,-90
"8885387","scaffold509",389287,389286,"+",1.28998968008256e-05,0.00738343796320574,-100
"8885721","scaffold509",405871,405870,"+",4.05391709739535e-06,0.003397013915498,88.8888888888889
"8885919","scaffold509",420742,420741,"+",1.54644117492415e-06,0.00173970034582205,-100
"8887120","scaffold509",488273,488272,"+",7.41564701520209e-06,0.00512936648913136,-70.5882352941177
"8887284","scaffold509",500218,500217,"+",2.3919358708946e-06,0.00235267526566625,60.8695652173913
"8887465","scaffold509",509661,509660,"+",7.47820104395686e-07,0.00103546653749096,92.8571428571429
"8890213","scaffold510",57506,57505,"+",2.90174038457572e-08,9.32818932903942e-05,-72.9646697388633
