"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"4201843","NC_047567.1",7223436,7223438,"*",1.1985139550822e-20,2.42004299161977e-17,-93.0232558139535
"4201856","NC_047567.1",7226517,7226519,"*",7.39602301050679e-07,4.31835306333014e-05,100
"4202057","NC_047567.1",7241844,7241846,"*",8.61811542409521e-07,4.91090702853681e-05,80.8571428571429
"4202115","NC_047567.1",7246521,7246523,"*",7.64389368050186e-10,1.20103827778976e-07,94.1176470588235
"4202117","NC_047567.1",7246552,7246554,"*",1.54171455617507e-07,1.14526359468405e-05,80
"4202162","NC_047567.1",7264812,7264814,"*",2.46309729139471e-10,4.48337867217428e-08,100
"4202174","NC_047567.1",7266360,7266362,"*",6.44838870887136e-07,3.85103219223271e-05,-83.0065359477124
"4202367","NC_047567.1",7290244,7290246,"*",6.20125496126114e-10,1.00349112884522e-07,-78.9473684210526
"4202499","NC_047567.1",7305428,7305430,"*",7.95755968169759e-05,0.00215387781518957,81.3664596273292
"4202500","NC_047567.1",7305445,7305447,"*",1.93781726456295e-06,9.73363234517559e-05,84.6428571428571
"4202502","NC_047567.1",7305463,7305465,"*",4.17530345583605e-08,3.77075750721925e-06,88.8888888888889
"4202504","NC_047567.1",7305508,7305510,"*",1.62538862229264e-08,1.67941784804401e-06,100
"4203298","NC_047567.1",7581323,7581325,"*",2.06295201212603e-07,1.46684940054431e-05,-93.3333333333333
"4203465","NC_047567.1",7598304,7598306,"*",2.59923716454012e-11,6.19769542134409e-09,-93.3333333333333
"4203492","NC_047567.1",7599874,7599876,"*",4.35200947173684e-15,2.59499321108624e-12,-84
"4203499","NC_047567.1",7600747,7600749,"*",9.9805731794491e-07,5.56392892034693e-05,-78.2608695652174
"4203543","NC_047567.1",7606700,7606702,"*",4.65378232901143e-08,4.14003181771311e-06,-92.8571428571429
"4203683","NC_047567.1",7612551,7612553,"*",1.28120999456857e-15,8.60819377544831e-13,-100
"4203901","NC_047567.1",7631759,7631761,"*",1.09399601739985e-08,1.19773262472119e-06,79.6521739130435
"4203902","NC_047567.1",7631762,7631764,"*",4.11357887327329e-13,1.55497364056427e-10,96
"4203903","NC_047567.1",7631840,7631842,"*",2.69215237582447e-05,0.000879465002104182,81.8181818181818
"4203909","NC_047567.1",7632027,7632029,"*",5.6564813235714e-08,4.87770263306677e-06,93.3333333333333
"4203910","NC_047567.1",7632041,7632043,"*",5.75246234150529e-08,4.94399389939221e-06,100
"4203912","NC_047567.1",7632390,7632392,"*",3.54741623908198e-13,1.36260249406827e-10,100
"4203913","NC_047567.1",7632435,7632437,"*",6.93435351885149e-17,6.0677823843322e-14,100
"4205636","NC_047567.1",7789545,7789547,"*",1.10522185315739e-10,2.21089825393399e-08,86.2068965517241
"4205647","NC_047567.1",7790496,7790498,"*",2.22133259156757e-13,8.97064293241524e-11,96.2962962962963
"4205648","NC_047567.1",7790512,7790514,"*",1.06021629137443e-08,1.16736702208607e-06,79.1666666666667
"4205743","NC_047567.1",7803607,7803609,"*",3.22419435443569e-06,0.000149233305705848,-84.2105263157895
"4206806","NC_047567.1",8083263,8083265,"*",2.87630931205567e-14,1.42444541325934e-11,96.2962962962963
"4206915","NC_047567.1",8108952,8108954,"*",3.03199129764966e-19,4.3896316566842e-16,85.7142857142857
"4207166","NC_047567.1",8140441,8140443,"*",3.39756746478275e-08,3.1572761936009e-06,78.2608695652174
"4207172","NC_047567.1",8141255,8141257,"*",6.85372167382627e-15,3.91721019914814e-12,-84.375
"4207173","NC_047567.1",8141267,8141269,"*",1.44007863047082e-15,9.57901339774309e-13,86.9626497533474
"4207177","NC_047567.1",8141504,8141506,"*",2.11025445956413e-13,8.57925939697836e-11,-85.7142857142857
"4207185","NC_047567.1",8143221,8143223,"*",9.40069851326265e-10,1.4399004909115e-07,90.4761904761905
"4208423","NC_047567.1",8430320,8430322,"*",0.000221141088014153,0.00500486505097992,83.3333333333333
"4208446","NC_047567.1",8432861,8432863,"*",5.46638940309687e-11,1.19112409682255e-08,-84.2236024844721
"4208527","NC_047567.1",8443971,8443973,"*",7.15966512155604e-09,8.32664236310745e-07,-91.6666666666667
"4208557","NC_047567.1",8446030,8446032,"*",3.40217058483311e-05,0.00106735848872098,-91.6666666666667
"4208562","NC_047567.1",8446236,8446238,"*",3.4096228718653e-07,2.24573885719209e-05,77.1428571428571
"4208571","NC_047567.1",8446893,8446895,"*",2.72189691740848e-12,8.32927950635258e-10,86.2068965517241
"4208574","NC_047567.1",8447335,8447337,"*",5.98256083516549e-06,0.000251009136983707,86.6666666666667
"4209446","NC_047567.1",8552037,8552039,"*",1.31912951712729e-05,0.000484708327979387,77.2727272727273
"4210006","NC_047567.1",8598351,8598353,"*",2.10236702153698e-19,3.17301228405861e-16,-90.3225806451613
"4210040","NC_047567.1",8601634,8601636,"*",0.000105615208590037,0.00272408293997754,-75.5681818181818
"4210052","NC_047567.1",8603174,8603176,"*",5.37182772186435e-10,8.84196267911689e-08,-88
"4210055","NC_047567.1",8603803,8603805,"*",5.3756195438051e-10,8.84601882524141e-08,79.4871794871795
"4210155","NC_047567.1",8613631,8613633,"*",3.18177074450891e-08,2.9869421759852e-06,94.4444444444444
"4210156","NC_047567.1",8613731,8613733,"*",7.82334878444717e-06,0.000313534822089456,83.3333333333333
"4210311","NC_047567.1",8637063,8637065,"*",4.4430712725395e-10,7.49182706418784e-08,-87.5
"4210312","NC_047567.1",8637075,8637077,"*",2.38007463792671e-11,5.72745316717802e-09,-81.0810810810811
"4210313","NC_047567.1",8637082,8637084,"*",1.46398071489993e-11,3.73470333166324e-09,-82.8571428571429
"4210319","NC_047567.1",8638113,8638115,"*",1.12029331593843e-13,4.85839818811861e-11,80
"4210418","NC_047567.1",8648576,8648578,"*",1.83555843806214e-05,0.000639262266070412,-88.8888888888889
"4210440","NC_047567.1",8650258,8650260,"*",5.42307141871892e-11,1.18245847923615e-08,-77.4193548387097
"4211026","NC_047567.1",8797839,8797841,"*",8.89371767013442e-05,0.00236169243742555,-83.2167832167832
"4211330","NC_047567.1",8953902,8953904,"*",5.35500218370616e-08,4.65599225319036e-06,76.9523809523809
"4211398","NC_047567.1",8959927,8959929,"*",2.59966936159227e-11,6.19769542134409e-09,-82.6190476190476
"4211405","NC_047567.1",8960761,8960763,"*",5.06768227663977e-13,1.87494957222375e-10,-88.2352941176471
"4211416","NC_047567.1",8961927,8961929,"*",2.56754626171202e-07,1.76278316725584e-05,77
"4212362","NC_047567.1",9052533,9052535,"*",0.000158767960625546,0.00380964775619105,-91.6666666666667
"4212365","NC_047567.1",9052979,9052981,"*",2.83539444698904e-05,0.000918163610445111,-80.7692307692308
"4212366","NC_047567.1",9053178,9053180,"*",2.23640095255272e-08,2.20835312718757e-06,-88.9855072463768
"4212367","NC_047567.1",9053192,9053194,"*",1.63086536651906e-07,1.20108590557031e-05,-77.4193548387097
"4212732","NC_047567.1",9100712,9100714,"*",2.69215237582448e-06,0.000128264892769643,-92.8571428571429
"4212777","NC_047567.1",9104034,9104036,"*",8.57042624783542e-10,1.32855462868883e-07,100
"4212786","NC_047567.1",9104792,9104794,"*",6.21755001843617e-22,1.69447181809118e-18,-97.2222222222222
"4212801","NC_047567.1",9106155,9106157,"*",7.77040625237969e-07,4.49736957003971e-05,96.6666666666667
"4212843","NC_047567.1",9113673,9113675,"*",0.000257997936016511,0.0056859596784632,92.3076923076923
"4212854","NC_047567.1",9115385,9115387,"*",7.20558586786762e-07,4.2268181737751e-05,80.9523809523809
"4212887","NC_047567.1",9118689,9118691,"*",1.70510278359579e-07,1.24823320047378e-05,-95.4545454545455
"4212894","NC_047567.1",9120580,9120582,"*",2.01125387985847e-14,1.03152228539527e-11,-92.5925925925926
"4213182","NC_047567.1",9150154,9150156,"*",1.04105188408224e-12,3.5460262442217e-10,100
"4213350","NC_047567.1",9176241,9176243,"*",3.40217058483311e-05,0.00106735848872098,91.6666666666667
"4213351","NC_047567.1",9176252,9176254,"*",2.0708864429419e-06,0.000102782633739642,93.75
"4213352","NC_047567.1",9176255,9176257,"*",5.75748991863513e-08,4.94468174737648e-06,92.3076923076923
"4213353","NC_047567.1",9176299,9176301,"*",1.4916539486782e-07,1.11406866328555e-05,76.9230769230769
"4215555","NC_047567.1",9535339,9535341,"*",2.31144395904121e-05,0.000774057680723545,94.1176470588235
"4218636","NC_047567.1",10227859,10227861,"*",1.55316483220643e-06,8.07341592131737e-05,91.6666666666667
"4218637","NC_047567.1",10227873,10227875,"*",3.63226907849332e-06,0.00016466409923538,88.2352941176471
"4218641","NC_047567.1",10229500,10229502,"*",5.38677009265244e-05,0.00156304002787892,-100
"4220975","NC_047567.1",10461309,10461311,"*",2.3873401805774e-08,2.33345275858761e-06,78.2608695652174
"4221137","NC_047567.1",10476999,10477001,"*",4.05391709739536e-05,0.00123574415537995,-90
"4221150","NC_047567.1",10477312,10477314,"*",2.82117006013122e-06,0.000133497850378819,85.7142857142857
"4221191","NC_047567.1",10485743,10485745,"*",2.56180814937075e-08,2.47619589322044e-06,-76
"4221599","NC_047567.1",10546250,10546252,"*",3.9281490216133e-08,3.57834651187753e-06,-85.1851851851852
"4221600","NC_047567.1",10546255,10546257,"*",1.31857165988657e-07,1.00241081286297e-05,-84.6153846153846
"4221757","NC_047567.1",10559026,10559028,"*",7.70840655746295e-18,8.29119687061963e-15,100
"4222134","NC_047567.1",10657836,10657838,"*",8.81870932571501e-09,9.95634068354803e-07,-90
"4222143","NC_047567.1",10658127,10658129,"*",1.07084327526539e-10,2.15246603349085e-08,97.3684210526316
"4222144","NC_047567.1",10658345,10658347,"*",4.18726539537103e-08,3.77759252722388e-06,90
"4222147","NC_047567.1",10658563,10658565,"*",2.19670384587926e-06,0.000108049386539986,90
"4222148","NC_047567.1",10658874,10658876,"*",1.91075939110241e-05,0.000660952679708103,-76.4705882352941
"4222614","NC_047567.1",10706510,10706512,"*",3.22305408402975e-09,4.18888272461888e-07,-80
"4222652","NC_047567.1",10715470,10715472,"*",1.14820845035491e-06,6.25048001234393e-05,-97.2972972972973
"4222750","NC_047567.1",10724124,10724126,"*",7.74855160702429e-10,1.21435799212928e-07,80
"4222771","NC_047567.1",10726420,10726422,"*",2.19670384587925e-07,1.54770820984106e-05,94.7368421052632
"4222774","NC_047567.1",10726454,10726456,"*",1.66423965050967e-05,0.00058973394157861,94.4444444444444
"4222776","NC_047567.1",10726642,10726644,"*",1.05210552618427e-05,0.00040139522755569,83.3333333333333
"4222873","NC_047567.1",10736015,10736017,"*",9.88647625418159e-10,1.50404677576505e-07,-82.1428571428571
"4222895","NC_047567.1",10737118,10737120,"*",0.000411353352529823,0.00834671793013311,90
"4222910","NC_047567.1",10739828,10739830,"*",1.61209717721785e-06,8.32600219841425e-05,80.9523809523809
"4222914","NC_047567.1",10740433,10740435,"*",7.18403376656793e-10,1.14009823676823e-07,-100
"4223096","NC_047567.1",10756378,10756380,"*",5.38430475164895e-05,0.0015629372139733,-79.1666666666667
"4223141","NC_047567.1",10760924,10760926,"*",5.24248250656485e-16,3.82299320328291e-13,-96.7741935483871
"4223230","NC_047567.1",10771654,10771656,"*",1.97632768918284e-06,9.88960839175111e-05,80.7142857142857
"4223231","NC_047567.1",10771689,10771691,"*",3.01082855156862e-06,0.000140988172621471,79.8534798534799
"4223417","NC_047567.1",10792476,10792478,"*",2.8351421540276e-06,0.000133994865017778,100
"4224051","NC_047567.1",10845086,10845088,"*",2.49142644076953e-10,4.52937618901875e-08,-89.4736842105263
"4224103","NC_047567.1",10848831,10848833,"*",2.21008724063083e-14,1.12245647141629e-11,95.8333333333333
"4224106","NC_047567.1",10848869,10848871,"*",5.05506814069186e-11,1.11314570857024e-08,92.5925925925926
"4224492","NC_047567.1",10878393,10878395,"*",2.14854468455222e-05,0.000728967035117617,-84.2424242424242
"4224610","NC_047567.1",10890389,10890391,"*",8.62084051988149e-09,9.7714394487888e-07,-93.75
"4224630","NC_047567.1",10892271,10892273,"*",6.73038093956119e-05,0.00188057524274351,-83.3333333333333
"4224677","NC_047567.1",10896344,10896346,"*",0.000251382604323781,0.00556579984209224,90.9090909090909
"4224697","NC_047567.1",10902007,10902009,"*",0.000233633643244627,0.00524064969227522,-77.1241830065359
"4225134","NC_047567.1",10949953,10949955,"*",5.18854900374941e-15,3.04475750885654e-12,-87.8787878787879
"4227289","NC_047567.1",11154632,11154634,"*",3.17819281005657e-08,2.98557990668116e-06,-85.9259259259259
"4227309","NC_047567.1",11158120,11158122,"*",5.26439116742705e-07,3.23670373531593e-05,-78.1176470588235
"4227453","NC_047567.1",11169033,11169035,"*",2.36478497348062e-05,0.000788798694931948,-95.2380952380952
"4227484","NC_047567.1",11172499,11172501,"*",6.71478465233045e-10,1.07587843149189e-07,-92
"4227577","NC_047567.1",11179484,11179486,"*",1.12676290876617e-14,6.13276545352504e-12,100
"4227583","NC_047567.1",11179944,11179946,"*",2.68587840335812e-10,4.82366456193897e-08,85
"4227626","NC_047567.1",11183678,11183680,"*",1.50300789454897e-07,1.12113485261293e-05,92.3076923076923
"4227697","NC_047567.1",11192537,11192539,"*",2.67872183096473e-16,2.07641515036628e-13,-91.4893617021277
"4231851","NC_047567.1",11890786,11890788,"*",1.94393925513197e-19,2.95566147547978e-16,-90.4761904761905
"4231853","NC_047567.1",11891224,11891226,"*",3.46847975665145e-07,2.28010988096219e-05,-94.4444444444444
"4231855","NC_047567.1",11891340,11891342,"*",8.38215941190769e-07,4.79459442772557e-05,-94.4444444444444
"4231871","NC_047567.1",11892687,11892689,"*",4.15877946326419e-12,1.21755211344866e-09,94.7368421052632
"4231880","NC_047567.1",11893698,11893700,"*",5.68266290739181e-17,5.06394988301228e-14,83.1919406150583
"4231882","NC_047567.1",11894315,11894317,"*",3.25722482813716e-11,7.54269123842158e-09,92.3076923076923
"4231895","NC_047567.1",11897812,11897814,"*",4.4288383989501e-09,5.50321467575451e-07,-100
"4233472","NC_047567.1",12249082,12249084,"*",9.52607763753272e-06,0.000369997111560215,-85.7142857142857
"4234001","NC_047567.1",12328231,12328233,"*",1.26986179817946e-09,1.85993016459379e-07,85.7142857142857
"4234034","NC_047567.1",12331818,12331820,"*",0.000334700025102502,0.00705205520703624,81.25
"4234039","NC_047567.1",12332800,12332802,"*",0.000119075970469159,0.00300482752177518,-90
"4234047","NC_047567.1",12333859,12333861,"*",3.18177074450891e-08,2.9869421759852e-06,93.3333333333333
"4234123","NC_047567.1",12342053,12342055,"*",1.08582695456546e-32,3.91095497265033e-28,-100
"4234132","NC_047567.1",12342281,12342283,"*",5.97550895927367e-19,8.15504901836398e-16,-100
"4234136","NC_047567.1",12342326,12342328,"*",1.13646349336732e-16,9.51939244550835e-14,-100
"4234159","NC_047567.1",12342671,12342673,"*",3.79141322889982e-19,5.36097378791914e-16,-97.3684210526316
"4234248","NC_047567.1",12350852,12350854,"*",3.32833916042312e-08,3.10061936224399e-06,-100
"4234405","NC_047567.1",12366453,12366455,"*",8.08015513897866e-05,0.00218185388838999,-100
"4236917","NC_047567.1",12606697,12606699,"*",2.87630931205569e-14,1.42444541325934e-11,-96.4285714285714
"4236977","NC_047567.1",12610615,12610617,"*",7.4296412969182e-06,0.000300425994407413,100
"4237022","NC_047567.1",12613770,12613772,"*",1.12676290876617e-14,6.13276545352504e-12,-100
"4237039","NC_047567.1",12615240,12615242,"*",6.58169678896899e-07,3.91880090251791e-05,79.5238095238095
"4237041","NC_047567.1",12615261,12615263,"*",8.16903108855467e-12,2.22040694562371e-09,93.1034482758621
"4237076","NC_047567.1",12617203,12617205,"*",4.86658314091348e-05,0.00144013340251948,-78.5714285714286
"4237685","NC_047567.1",12674960,12674962,"*",1.3545947914267e-11,3.49242260666862e-09,77.5252525252525
"4237697","NC_047567.1",12676243,12676245,"*",4.79544374179298e-16,3.5317839981826e-13,93.1034482758621
"4237701","NC_047567.1",12676300,12676302,"*",1.00864237855823e-24,5.31300973523483e-21,100
"4237705","NC_047567.1",12676433,12676435,"*",4.55437238174552e-15,2.70959536315473e-12,88.8888888888889
"4240035","NC_047567.1",12879816,12879818,"*",2.86586446153502e-16,2.20067013913201e-13,100
"4240044","NC_047567.1",12880556,12880558,"*",3.63512108588338e-07,2.36912795744674e-05,80
"4240045","NC_047567.1",12880563,12880565,"*",1.55126077633715e-09,2.21471411235207e-07,-93.3333333333333
"4243441","NC_047567.1",13355995,13355997,"*",6.73038093956119e-05,0.00188057524274351,86.6666666666667
"4243476","NC_047567.1",13358175,13358177,"*",1.06527135951512e-07,8.36176387177852e-06,-75.2436647173489
"4243594","NC_047567.1",13369194,13369196,"*",1.76806979250465e-14,9.18620126626538e-12,96.969696969697
"4243636","NC_047567.1",13373766,13373768,"*",3.65856604919736e-05,0.00113501823698278,80
"4244432","NC_047567.1",13439483,13439485,"*",3.40217058483313e-05,0.00106735848872098,91.6666666666667
"4244436","NC_047567.1",13440186,13440188,"*",2.01911428186835e-05,0.000691834495315356,86.6666666666667
"4247998","NC_047567.1",13756054,13756056,"*",2.01911428186836e-05,0.000691834495315356,85.7142857142857
"4247999","NC_047567.1",13756082,13756084,"*",9.61482991365883e-06,0.00037252685612385,91.6666666666667
"4248004","NC_047567.1",13756217,13756219,"*",0.000464396284829722,0.00921526594552022,-84.6153846153846
"4248009","NC_047567.1",13756543,13756545,"*",9.63571597609413e-08,7.67375884749307e-06,78.9473684210526
"4250568","NC_047567.1",13966940,13966942,"*",6.98951223688853e-07,4.12129334786721e-05,90
"4250576","NC_047567.1",13968265,13968267,"*",3.68662922313454e-18,4.25743056852074e-15,-100
"4250589","NC_047567.1",13970029,13970031,"*",9.63571597609417e-08,7.67375884749307e-06,84
"4250605","NC_047567.1",13972327,13972329,"*",1.50285932362895e-11,3.82436801809719e-09,84
"4250611","NC_047567.1",13973562,13973564,"*",0.000333412717313646,0.00703243683056269,-81.8181818181818
"4250656","NC_047567.1",13978458,13978460,"*",0.000221141088014154,0.00500486505097992,84.6153846153846
"4250661","NC_047567.1",13978551,13978553,"*",5.64984708131184e-14,2.62120252468966e-11,92
"4250675","NC_047567.1",13981529,13981531,"*",1.18827801760529e-08,1.28288010922822e-06,-90.4761904761905
"4250697","NC_047567.1",13982332,13982334,"*",9.21198386981623e-07,5.19313506712063e-05,-90
"4250701","NC_047567.1",13983044,13983046,"*",4.75708019185863e-13,1.77208582517226e-10,-84.375
"4250740","NC_047567.1",13984916,13984918,"*",8.05673641676356e-08,6.58974625838084e-06,-79.5454545454545
"4250742","NC_047567.1",13985190,13985192,"*",5.26052763092137e-06,0.00022534050165131,80.7843137254902
"4250936","NC_047567.1",14000514,14000516,"*",3.21803486743616e-09,4.18521651841537e-07,-80.7692307692308
"4250937","NC_047567.1",14000526,14000528,"*",9.50525633292479e-13,3.26605730347812e-10,-100
"4250938","NC_047567.1",14000532,14000534,"*",8.17452044631532e-11,1.6930563025413e-08,-95
"4250965","NC_047567.1",14002873,14002875,"*",3.28047631196362e-09,4.25148833553797e-07,-80
"4251011","NC_047567.1",14009751,14009753,"*",4.21034903793525e-05,0.00127646537024457,-83.3333333333333
"4251565","NC_047567.1",14128322,14128324,"*",1.00300796868624e-08,1.11149395603656e-06,79.3226381461675
"4254197","NC_047567.1",14433071,14433073,"*",1.45233979929535e-08,1.52641598976029e-06,88.2352941176471
"4254557","NC_047567.1",14567344,14567346,"*",2.82117006013123e-06,0.000133497850378819,78.5714285714286
"4254620","NC_047567.1",14582202,14582204,"*",4.7404769799038e-14,2.23194148413098e-11,100
"4254627","NC_047567.1",14585144,14585146,"*",2.41936448067571e-07,1.67980833358446e-05,80
"4255466","NC_047567.1",14663460,14663462,"*",7.08614143832018e-09,8.25518281707658e-07,-100
"4255469","NC_047567.1",14664621,14664623,"*",1.55320511097052e-08,1.6148510316497e-06,-81.25
"4255527","NC_047567.1",14682631,14682633,"*",2.88930494880152e-06,0.000136199694179698,100
"4255629","NC_047567.1",14696903,14696905,"*",0.000158767960625546,0.00380964775619105,-87.5
"4260576","NC_047567.1",15466561,15466563,"*",2.8351421540276e-06,0.000133994865017778,-100
"4260658","NC_047567.1",15476964,15476966,"*",3.59237611966391e-08,3.30934657077411e-06,82.6007326007326
"4265895","NC_047567.1",15886439,15886441,"*",1.54177115596623e-13,6.46939016981328e-11,76.7195767195767
"4265955","NC_047567.1",15895925,15895927,"*",1.2438699716453e-08,1.335702153844e-06,-89.3557422969188
"4266559","NC_047567.1",15955167,15955169,"*",5.06971446510369e-07,3.1392419867384e-05,-75.6521739130435
"4267281","NC_047567.1",16093999,16094001,"*",0.000163144234334446,0.00389617184917482,-78.2608695652174
"4267282","NC_047567.1",16094063,16094065,"*",5.24713204880042e-07,3.22802834529798e-05,-89.4736842105263
"4267283","NC_047567.1",16094082,16094084,"*",8.41929580518755e-08,6.8390689582099e-06,-84.8484848484848
"4267291","NC_047567.1",16095503,16095505,"*",4.50793729875751e-10,7.58632502355053e-08,-94.1176470588235
"4268835","NC_047567.1",16216103,16216105,"*",0.000119075970469159,0.00300482752177518,90.9090909090909
"4268848","NC_047567.1",16217566,16217568,"*",1.43051555318553e-22,4.50688148906933e-19,94.4444444444444
"4268878","NC_047567.1",16220517,16220519,"*",0.000221141088014153,0.00500486505097992,81.8181818181818
"4272030","NC_047567.1",16438525,16438527,"*",1.60282023771986e-10,3.07361285964463e-08,87.2053872053872
"4272347","NC_047567.1",16481529,16481531,"*",0.00029485478401887,0.00635769323828232,-83.3333333333333
"4272348","NC_047567.1",16481600,16481602,"*",1.03544322147095e-07,8.16127424456803e-06,-100
"4272355","NC_047567.1",16482499,16482501,"*",1.45088891038496e-11,3.70769302608427e-09,100
"4272387","NC_047567.1",16484868,16484870,"*",2.20942160498697e-05,0.000746589932600642,77.7777777777778
"4272392","NC_047567.1",16486351,16486353,"*",1.98459950781932e-05,0.00068213038569034,-100
"4272479","NC_047567.1",16500366,16500368,"*",0.000162098437960507,0.00387553703453008,-82.6086956521739
"4272558","NC_047567.1",16507069,16507071,"*",0.000255185500229013,0.00563642069004524,78.5714285714286
"4272564","NC_047567.1",16507807,16507809,"*",6.70691432418606e-18,7.30546066068836e-15,96.6666666666667
"4272579","NC_047567.1",16508256,16508258,"*",7.340671620527e-20,1.23597247467669e-16,91.8367346938776
"4272589","NC_047567.1",16508631,16508633,"*",6.5511470624538e-20,1.11715205299237e-16,100
"4272594","NC_047567.1",16508867,16508869,"*",4.03254532803495e-19,5.66586006511428e-16,92.5
"4272620","NC_047567.1",16511812,16511814,"*",8.83429253115377e-05,0.00234947752453155,75.8771929824561
"4272714","NC_047567.1",16522834,16522836,"*",2.69215237582448e-06,0.000128264892769643,-91.6666666666667
"4272734","NC_047567.1",16525312,16525314,"*",5.51248088260384e-15,3.21011137953314e-12,84
"4272867","NC_047567.1",16543981,16543983,"*",8.04456979577783e-08,6.58120867204431e-06,78.0487804878049
"4272869","NC_047567.1",16544005,16544007,"*",1.47505501134683e-15,9.77993754871682e-13,-85.1851851851852
"4272878","NC_047567.1",16544158,16544160,"*",3.79141322889985e-19,5.36097378791914e-16,96.969696969697
"4272910","NC_047567.1",16545817,16545819,"*",2.60974394681975e-11,6.21893228113191e-09,-84.4047619047619
"4272920","NC_047567.1",16546403,16546405,"*",1.41285486734375e-25,9.29814781832694e-22,100
"4272922","NC_047567.1",16546459,16546461,"*",2.55702325769859e-10,4.63094161459768e-08,-100
"4272926","NC_047567.1",16546509,16546511,"*",1.86949084416859e-07,1.35105979901727e-05,-88
"4272928","NC_047567.1",16546590,16546592,"*",1.9973192779579e-08,2.00186173147695e-06,-96
"4272929","NC_047567.1",16546612,16546614,"*",3.04686671180842e-10,5.38453788292824e-08,95.2380952380952
"4272931","NC_047567.1",16546890,16546892,"*",0.000411353352529823,0.00834671793013311,-90
"4272932","NC_047567.1",16546901,16546903,"*",5.6564813235714e-08,4.87770263306677e-06,94.1176470588235
"4272936","NC_047567.1",16547445,16547447,"*",1.64199233617053e-19,2.5623424801264e-16,-89.1891891891892
"4272937","NC_047567.1",16547451,16547453,"*",1.31871450531869e-13,5.62193384945852e-11,-97.2972972972973
"4273075","NC_047567.1",16559899,16559901,"*",0.000489482250149905,0.00962592800761449,-75.5555555555556
"4273123","NC_047567.1",16567606,16567608,"*",1.76834659593281e-05,0.000620590275853499,-91.304347826087
"4273159","NC_047567.1",16572116,16572118,"*",2.96141480117374e-14,1.45927176144431e-11,-76.969696969697
"4273191","NC_047567.1",16573388,16573390,"*",1.8455010672367e-11,4.59324170443027e-09,-94.7368421052632
"4273226","NC_047567.1",16576200,16576202,"*",2.29431468820263e-05,0.000769355721808384,-76.6666666666667
"4273237","NC_047567.1",16577055,16577057,"*",6.25319058614644e-11,1.34454089190685e-08,-96.875
"4273245","NC_047567.1",16577834,16577836,"*",2.44418161344827e-07,1.69219038019216e-05,-80.7692307692308
"4273246","NC_047567.1",16577862,16577864,"*",7.64816015859225e-06,0.000307823690075583,-93.3333333333333
"4273386","NC_047567.1",16590468,16590470,"*",1.16344558225286e-07,8.99958595426922e-06,-88.8888888888889
"4273399","NC_047567.1",16594273,16594275,"*",0.000425411230856495,0.00857958190321306,-78.9473684210526
"4276252","NC_047567.1",16880263,16880265,"*",3.12402777863454e-07,2.0853045651431e-05,-81.4102564102564
"4276492","NC_047567.1",16907841,16907843,"*",5.14029125536971e-14,2.4010979518179e-11,-81.25
"4276545","NC_047567.1",16910184,16910186,"*",7.18403376656793e-10,1.14009823676823e-07,100
"4276604","NC_047567.1",16915656,16915658,"*",1.29393007876917e-14,6.95317322872433e-12,-84.421768707483
"4276640","NC_047567.1",16920330,16920332,"*",4.27205751962726e-05,0.00129214601281413,76.6233766233766
"4276667","NC_047567.1",16925037,16925039,"*",2.02857178444087e-10,3.77520577261185e-08,95.6521739130435
"4276668","NC_047567.1",16925049,16925051,"*",1.48981768878406e-15,9.86799842710713e-13,96.969696969697
"4277272","NC_047567.1",17049726,17049728,"*",1.0049679683237e-23,4.22490432828589e-20,-84.2651151024538
"4277274","NC_047567.1",17049827,17049829,"*",7.94244321300835e-17,6.88434958453725e-14,-79.8367346938776
"4277300","NC_047567.1",17052819,17052821,"*",3.41167144305966e-22,9.79409365592376e-19,-95.3260869565217
"4277315","NC_047567.1",17054174,17054176,"*",4.88104203274482e-05,0.00144372286946083,-80.6451612903226
"4277324","NC_047567.1",17054447,17054449,"*",7.37093770957569e-13,2.62018057261061e-10,-92.5925925925926
"4277337","NC_047567.1",17056242,17056244,"*",9.06561927765392e-13,3.13764836090282e-10,-100
"4277353","NC_047567.1",17058718,17058720,"*",2.25465258044109e-09,3.06416158496073e-07,-80
"4281039","NC_047567.1",17313201,17313203,"*",2.0151214715223e-06,0.000100494052425896,-85
"4281084","NC_047567.1",17315437,17315439,"*",2.44418161344828e-07,1.69219038019216e-05,76.1904761904762
"4281116","NC_047567.1",17317291,17317293,"*",3.1684187776416e-12,9.53476186986682e-10,95.4545454545455
"4281289","NC_047567.1",17334439,17334441,"*",1.83555843806214e-05,0.000639262266070412,-88.8888888888889
"4281290","NC_047567.1",17334662,17334664,"*",2.29896847053165e-05,0.000770460696904452,-77.7777777777778
"4281298","NC_047567.1",17335396,17335398,"*",3.40939048010197e-14,1.65432587447338e-11,-94.2857142857143
"4282294","NC_047567.1",17426971,17426973,"*",8.79488168988964e-14,3.90495088201061e-11,-77.5729646697389
"4282295","NC_047567.1",17426979,17426981,"*",2.93139315118346e-20,5.42205608154095e-17,-90
"4283072","NC_047567.1",17504753,17504755,"*",9.40069851326259e-10,1.4399004909115e-07,90
"4283074","NC_047567.1",17505892,17505894,"*",6.93433187712364e-05,0.00192567564500157,94.1176470588235
"4283077","NC_047567.1",17506341,17506343,"*",5.35393400324393e-12,1.52621360208749e-09,79.4871794871795
