"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"2880932","NC_047564.1",41046719,41046721,"*",2.78374359165322e-12,2.97309738801275e-09,-63.2776103041929
"2886052","NC_047564.1",41536090,41536092,"*",1.23650877304819e-09,6.52585929533922e-07,58.7087087087087
"2889382","NC_047564.1",41738966,41738968,"*",1.21559400550136e-10,8.49969485649018e-08,-50.8390022675737
"2891110","NC_047564.1",41872837,41872839,"*",1.69590297335135e-07,4.72280672381165e-05,-51.1111111111111
"2893211","NC_047564.1",42024452,42024454,"*",1.03098789543932e-11,9.55145922799836e-09,56.1129758988781
"2901451","NC_047564.1",42848175,42848177,"*",1.25429057522808e-10,8.73875125993163e-08,-53.2258064516129
"2901922","NC_047564.1",42891713,42891715,"*",9.50567843277103e-09,3.90428905508281e-06,56.364193120343
"2905560","NC_047564.1",43145041,43145043,"*",2.82700185099815e-09,1.34866752938106e-06,56.0430032946072
"2907160","NC_047564.1",43308507,43308509,"*",1.56966414462649e-08,6.05646947661969e-06,-60.9400565223858
"2912511","NC_047564.1",43834314,43834316,"*",2.15429239852961e-24,2.65952085376676e-20,-70
"2913155","NC_047564.1",43876298,43876300,"*",4.21351119688136e-29,1.09183595160111e-24,-76.7055582563604
"2921877","NC_047564.1",44602894,44602896,"*",6.41556595532335e-08,2.05630155013173e-05,64.562569213732
"2921906","NC_047564.1",44606256,44606258,"*",9.61159509291183e-27,1.72296804616802e-22,-70.0729927007299
"2947320","NC_047564.1",46819033,46819035,"*",1.3516057383773e-15,3.01183806482494e-12,-53.421926910299
"2947323","NC_047564.1",46819369,46819371,"*",3.64972492148568e-07,9.05275030515675e-05,-51.1396011396011
"2949432","NC_047564.1",46961222,46961224,"*",4.09660347984222e-05,0.00478330078351971,-51.5151515151515
"2963643","NC_047564.1",48496338,48496340,"*",2.13964667429458e-19,1.04768075275709e-15,-61.6161616161616
"2963791","NC_047564.1",48512594,48512596,"*",2.08435015548568e-05,0.00274182365339342,62.2526636225266
"2963827","NC_047564.1",48515993,48515995,"*",4.9715560061863e-05,0.00560381044862184,51.31822386679
"2963884","NC_047564.1",48522103,48522105,"*",3.58405831322073e-06,0.000628801591914292,64.4401309279135
"2967607","NC_047564.1",48933871,48933873,"*",3.78744522505996e-11,3.02300980615801e-08,-53.2110091743119
"2968321","NC_047564.1",49003883,49003885,"*",2.06600868495081e-06,0.000397028364659265,62.8654970760234
"2976295","NC_047564.1",49616555,49616557,"*",2.59272965997305e-07,6.77625535524511e-05,73.5714285714286
"2976296","NC_047564.1",49616583,49616585,"*",1.85368790117544e-08,6.99206786115648e-06,73.2981220657277
"2982782","NC_047564.1",50271898,50271900,"*",1.054147568689e-07,3.14028843865262e-05,53.1069051940195
"2989792","NC_047564.1",50784733,50784735,"*",3.3535914005938e-11,2.72057086282995e-08,-56.2393162393162
"2993358","NC_047564.1",50964401,50964403,"*",5.59800402474023e-11,4.28705736741206e-08,57.1702127659574
"2996252","NC_047564.1",51193675,51193677,"*",5.73944629827939e-38,5.27059624956054e-33,-50.003980574795
"2996253","NC_047564.1",51193679,51193681,"*",5.79396666212833e-39,5.94662323605405e-34,-55.5555555555556
"3002472","NC_047564.1",51723941,51723943,"*",1.05793083050422e-28,2.57562968201898e-24,51.3220439691028
"3002492","NC_047564.1",51726283,51726285,"*",8.94100479020784e-14,1.36444745348393e-10,57.1428571428571
"3002493","NC_047564.1",51726306,51726308,"*",1.35285827828553e-17,4.55979644201711e-14,67.4714394516375
"3002585","NC_047564.1",51734621,51734623,"*",1.84815932624526e-06,0.000361076214972708,68.1385281385281
"3002609","NC_047564.1",51737035,51737037,"*",6.00382024136429e-32,2.24473073303434e-27,79.7227811312318
"3006950","NC_047564.1",52064735,52064737,"*",1.28455502373513e-09,6.74542457063304e-07,57.9184613843534
"3007065","NC_047564.1",52074696,52074698,"*",3.13404598841882e-05,0.00383826940919249,51.450245426149
"3007092","NC_047564.1",52077460,52077462,"*",5.26027420089601e-08,1.72997194503938e-05,60.2564102564103
"3009399","NC_047564.1",52215238,52215240,"*",2.2266717631537e-17,7.17244859077424e-14,-51.2953367875648
"3010888","NC_047564.1",52301251,52301253,"*",5.81079771668388e-11,4.43509456245728e-08,-57.1509971509972
"3014542","NC_047564.1",52596671,52596673,"*",7.68442683745754e-05,0.00801316811378116,54.0988372093023
"3028385","NC_047564.1",53826886,53826888,"*",1.27472763315142e-13,1.86745003949709e-10,50.8620689655172
"3028415","NC_047564.1",53843946,53843948,"*",1.11582166985886e-14,2.07261391812931e-11,59.8710717163578
"3028458","NC_047564.1",53848103,53848105,"*",2.97384579863032e-07,7.61742893161531e-05,65.6882591093117
"3033939","NC_047564.1",54253991,54253993,"*",3.46737333892658e-13,4.5855287770326e-10,-68.349299926308
"3038629","NC_047564.1",54731133,54731135,"*",4.69020912160049e-05,0.00534457399080744,-57.9861111111111
"3038633","NC_047564.1",54732049,54732051,"*",2.52322282275479e-06,0.000469969360297882,-72.7693446871529
"3040246","NC_047564.1",54868493,54868495,"*",3.71011567578578e-12,3.83721135337282e-09,-71.4712078651685
"3040247","NC_047564.1",54868575,54868577,"*",6.58594853602598e-09,2.83055312202216e-06,-57.7314705185887
"3048797","NC_047564.1",55493491,55493493,"*",7.05706595642576e-05,0.00747169364189165,60.3072429274625
"3061150","NC_047564.1",57151216,57151218,"*",2.14012357378585e-07,5.75948766912703e-05,52.9452945294529
"3069348","NC_047564.1",57717893,57717895,"*",5.76669689995698e-05,0.00633287982892888,-58.4707039157846
"3069424","NC_047564.1",57728028,57728030,"*",1.92880515871593e-34,1.09740046323466e-29,-78.6415882967607
"3079679","NC_047564.1",58945913,58945915,"*",1.16180285847684e-11,1.06186636642603e-08,-54.6296296296296
"3081083","NC_047564.1",59260213,59260215,"*",3.75432018339569e-06,0.000653525424304264,55.04339166311
"3090507","NC_047565.1",396823,396825,"*",4.76662756517577e-12,4.79998137932307e-09,-69.4278350515464
"3090518","NC_047565.1",397936,397938,"*",3.24639295979156e-15,6.72983339718884e-12,-50.5019037729318
"3090520","NC_047565.1",398023,398025,"*",2.57986193121436e-05,0.00327119455379203,-50.0654509343685
"3097717","NC_047565.1",1085964,1085966,"*",6.66522477088112e-16,1.58151712599822e-12,68.6567164179104
"3102660","NC_047565.1",1572755,1572757,"*",2.38244559425572e-05,0.00306137161884132,-51.0242587601078
"3112377","NC_047565.1",2483954,2483956,"*",5.12728554242477e-08,1.69176256488997e-05,-50.6849315068493
"3112434","NC_047565.1",2487642,2487644,"*",2.63268831731302e-05,0.00332680496719138,-74.6167557932264
"3124410","NC_047565.1",3696827,3696829,"*",9.91063350649849e-13,1.17586705470003e-09,51.8971224853578
"3124629","NC_047565.1",3720520,3720522,"*",3.13811965095579e-08,1.10379741512353e-05,50.7246376811594
"3124666","NC_047565.1",3724993,3724995,"*",1.68277732230812e-07,4.69249532473582e-05,67.741935483871
"3124714","NC_047565.1",3735478,3735480,"*",2.90188202124234e-07,7.45791271175363e-05,66.972883231876
"3127425","NC_047565.1",4147606,4147608,"*",8.96318515064474e-12,8.4336954733764e-09,51.4285714285714
"3150531","NC_047565.1",6369932,6369934,"*",1.31176130324896e-25,1.96178485926088e-21,61.6956641811654
"3151564","NC_047565.1",6437706,6437708,"*",3.28114274651721e-44,6.13382951727599e-39,-54.6875
"3158860","NC_047565.1",7102030,7102032,"*",1.84114539094126e-54,2.40931010074999e-48,-67.5466687495118
"3159079","NC_047565.1",7134968,7134970,"*",5.17542256213583e-07,0.000122176017729527,54.9774293181278
"3160522","NC_047565.1",7394215,7394217,"*",2.08315631242803e-21,1.51444661980168e-17,52.740116212829
"3162933","NC_047565.1",7587787,7587789,"*",7.26901127245083e-08,2.28644379112331e-05,53.2539682539682
"3168097","NC_047565.1",8023673,8023675,"*",9.54251421052636e-16,2.18404337088213e-12,-56.2489557226399
"3182476","NC_047565.1",9313161,9313163,"*",8.5443082904762e-36,5.73385775533444e-31,-60.2040816326531
"3185600","NC_047565.1",9521757,9521759,"*",1.01998452908004e-11,9.46963240143712e-09,-62.3094297007341
"3191802","NC_047565.1",9969154,9969156,"*",2.95370473959988e-06,0.000535515731446872,-53.4927615906176
"3197555","NC_047565.1",10547201,10547203,"*",5.12188506759482e-09,2.27279189841052e-06,-58.4373555247342
"3197752","NC_047565.1",10566559,10566561,"*",1.70254132268301e-25,2.52457085264073e-21,-57.6034259857789
"3198807","NC_047565.1",10671648,10671650,"*",2.30529942336063e-11,1.94751378393462e-08,60.7043744456842
"3199332","NC_047565.1",10708343,10708345,"*",1.28296977613193e-20,8.17970942252303e-17,-54.9941927990709
"3199378","NC_047565.1",10711921,10711923,"*",1.41805196928757e-18,5.82165641070505e-15,-70.6666666666667
"3199429","NC_047565.1",10715053,10715055,"*",2.15675818199007e-18,8.5202077347713e-15,-57.3874950219036
"3199430","NC_047565.1",10715067,10715069,"*",2.79839683978889e-25,3.95349851886746e-21,-51.2388903851333
"3222068","NC_047565.1",12498173,12498175,"*",1.16205553899997e-08,4.65104091179733e-06,-53.5764800969893
"3225988","NC_047565.1",12879817,12879819,"*",6.69293603418374e-05,0.00715272236429369,-51.168268324854
"3231842","NC_047565.1",13326857,13326859,"*",9.77989565141486e-07,0.000210077210795793,52.910261463671
"3235826","NC_047565.1",13660991,13660993,"*",3.20206393895529e-12,3.36427031913119e-09,50.8510638297872
"3244454","NC_047565.1",14302225,14302227,"*",1.14306191740027e-09,6.08606613568967e-07,-53.0612244897959
"3250686","NC_047565.1",14772699,14772701,"*",6.80015894789653e-05,0.00724548291185001,-55.1984126984127
"3251381","NC_047565.1",14900665,14900667,"*",5.51790783314995e-10,3.22640569940139e-07,50.6420878210439
"3260214","NC_047565.1",15581949,15581951,"*",4.1601585646294e-06,0.00071266042480415,67.7224736048265
"3266803","NC_047565.1",16291160,16291162,"*",2.73451897881817e-08,9.79973322579335e-06,55.1041666666667
"3268366","NC_047565.1",16377219,16377221,"*",2.67724374827225e-13,3.62954946136534e-10,59.1575091575092
"3271402","NC_047565.1",16582979,16582981,"*",1.92908206378228e-06,0.000374246087467595,52.8897523069451
"3274136","NC_047565.1",16800095,16800097,"*",2.76533843126888e-06,0.000507559303594173,-55.5529565868264
"3278579","NC_047565.1",17291782,17291784,"*",1.54593605022284e-19,7.78826257200336e-16,-52.1739130434783
"3282886","NC_047565.1",17591908,17591910,"*",2.1214737874438e-05,0.00278282467716083,-50.1902912621359
"3287149","NC_047565.1",17944968,17944970,"*",5.60102840923041e-08,1.82813916945872e-05,60
"3287252","NC_047565.1",17957481,17957483,"*",6.41792651815146e-05,0.00691466147681544,62.9716981132076
"3299743","NC_047565.1",19018758,19018760,"*",5.29030762009071e-09,2.33900156890262e-06,51.1111111111111
"3307437","NC_047565.1",19656317,19656319,"*",6.93870810611413e-26,1.09396931895421e-21,53.2582394659992
"3307439","NC_047565.1",19656339,19656341,"*",3.01058211431726e-23,3.07783351061736e-19,53.6172964981983
"3315943","NC_047565.1",20887795,20887797,"*",3.173285209618e-32,1.26795085089568e-27,51.1754668688975
"3316233","NC_047565.1",20928529,20928531,"*",8.31391320038423e-15,1.58747103642522e-11,-50.989010989011
"3318272","NC_047565.1",21073530,21073532,"*",1.14750329870868e-18,4.81672771548899e-15,60.7142857142857
"3321093","NC_047565.1",21302836,21302838,"*",2.15219447591911e-14,3.76768799732681e-11,61.9047619047619
"3329822","NC_047565.1",22035309,22035311,"*",3.10306208795446e-12,3.27207537975103e-09,-63.849590469099
"3329829","NC_047565.1",22035363,22035365,"*",7.38467777550075e-06,0.00115558652335485,-58.1367211131276
"3332047","NC_047565.1",22274187,22274189,"*",1.83648943583456e-07,5.05355346474576e-05,61.8097320940405
"3332193","NC_047565.1",22286660,22286662,"*",6.74075101844545e-06,0.00107036768281754,-72.1901408450704
"3332292","NC_047565.1",22297623,22297625,"*",7.90966063114441e-37,6.088545349153e-32,53.2663316582915
"3337140","NC_047565.1",22629042,22629044,"*",4.22364044169894e-10,2.55142601969551e-07,51.062335381914
"3337146","NC_047565.1",22630348,22630350,"*",1.86160021713259e-19,9.24507455243449e-16,51.8832391713748
"3339649","NC_047565.1",22860008,22860010,"*",1.34836366239676e-26,2.34479647229981e-22,68.944099378882
"3344652","NC_047565.1",23257297,23257299,"*",1.58623503574423e-15,3.49009865706209e-12,52.4793388429752
"3345910","NC_047565.1",23344032,23344034,"*",2.4199115575356e-05,0.0031001047464843,66.5419161676647
"3345994","NC_047565.1",23351632,23351634,"*",1.83225703732611e-18,7.34920724229646e-15,-63.6363636363636
"3346329","NC_047565.1",23383659,23383661,"*",3.07028472557895e-06,0.000552534321252888,-68.8961449336423
"3347304","NC_047565.1",23484912,23484914,"*",2.83150520296032e-06,0.000516902743105345,54.7254541743213
"3347372","NC_047565.1",23496334,23496336,"*",6.14661333684194e-05,0.00667683451628616,58.8732394366197
"3361266","NC_047565.1",24829970,24829972,"*",3.43554485962906e-10,2.13093029857277e-07,-51.8518518518518
"3380556","NC_047565.1",26624946,26624948,"*",9.00547125615574e-10,4.95094938945788e-07,-73.2183908045977
"3380738","NC_047565.1",26647047,26647049,"*",1.89794358176095e-09,9.52588290223545e-07,-53.3898305084746
"3389649","NC_047565.1",27562797,27562799,"*",1.19645014852475e-05,0.00172653640317144,50.3324468085106
"3396809","NC_047565.1",28400189,28400191,"*",2.00872209921374e-16,5.35083932825906e-13,52.3809523809524
"3396842","NC_047565.1",28416173,28416175,"*",6.91566844316169e-09,2.95438056883039e-06,-64.1414141414141
"3397291","NC_047565.1",28477679,28477681,"*",3.48079221737156e-11,2.81516722881553e-08,73.4623585369854
"3403138","NC_047565.1",28926042,28926044,"*",1.6381371961547e-06,0.000325832950867237,50.940088265522
"3410361","NC_047565.1",29596041,29596043,"*",3.99379006308978e-19,1.82416963435185e-15,53.6231884057971
"3414401","NC_047565.1",30157419,30157421,"*",2.4646183179037e-06,0.000460661356938406,74.0906380441264
"3418585","NC_047565.1",30644507,30644509,"*",5.9995968652462e-20,3.32670800207502e-16,-61.9047619047619
"3424531","NC_047565.1",31376051,31376053,"*",1.06325619608383e-06,0.000225633615597448,-54.4294655753491
"3427674","NC_047565.1",31741974,31741976,"*",3.59868969108761e-07,8.94948763470586e-05,57.4252491694352
"3428526","NC_047565.1",31830083,31830085,"*",2.46610876329651e-36,1.7682919667177e-31,-56.4935064935065
"3429511","NC_047565.1",31935094,31935096,"*",5.39177409385121e-30,1.58553667820935e-25,-53.4554180348573
"3429872","NC_047565.1",31996961,31996963,"*",3.67588971329269e-08,1.26385806818135e-05,63.7254901960784
"3433089","NC_047565.1",32347312,32347314,"*",4.10571764905618e-11,3.25366238582919e-08,-60.6974921630094
"3435091","NC_047565.1",32472186,32472188,"*",9.85086795503423e-08,2.96544226970512e-05,53.2110091743119
"3437239","NC_047565.1",32634787,32634789,"*",4.53176116368793e-08,1.5175046274604e-05,-54.3464665415885
"3439842","NC_047565.1",32801217,32801219,"*",8.57653975171098e-13,1.03368183188881e-09,64.2993197278912
"3442700","NC_047565.1",33139053,33139055,"*",1.19457291206875e-07,3.49574514493776e-05,54.0752351097179
"3443214","NC_047565.1",33270173,33270175,"*",3.08556703617669e-05,0.00379062713992306,-57.0383586083854
"3443325","NC_047565.1",33281276,33281278,"*",8.51097267579352e-16,1.97034937965867e-12,66.6666666666667
"3451654","NC_047565.1",34155083,34155085,"*",1.67407657858141e-05,0.00228642923477066,-57.1002979145978
"3451655","NC_047565.1",34155088,34155090,"*",1.36492260170359e-08,5.35972470709913e-06,-53.5915259847733
"3451661","NC_047565.1",34155354,34155356,"*",8.53561626786662e-07,0.000186971012761045,-57.2916666666667
"3451835","NC_047565.1",34165836,34165838,"*",1.01623222105867e-05,0.0015066384667837,-54.6578590785908
"3451845","NC_047565.1",34166633,34166635,"*",1.05670093557792e-05,0.00155689084032645,-60.5384077514734
"3452659","NC_047565.1",34214691,34214693,"*",3.09138543147056e-13,4.12792403521139e-10,-60.7503607503608
"3460354","NC_047565.1",34720110,34720112,"*",4.12364748980333e-10,2.49996596302768e-07,-50.2747252747253
"3460499","NC_047565.1",34726171,34726173,"*",2.33145339592644e-05,0.00300636860932837,-50.2426160337553
"3460720","NC_047565.1",34737096,34737098,"*",6.39292397469828e-05,0.00689318036036444,-51.0819672131148
"3460740","NC_047565.1",34738003,34738005,"*",1.15716634765764e-05,0.00167887340118654,-57.8460038986355
"3460765","NC_047565.1",34739176,34739178,"*",1.77039377436159e-07,4.90062706243566e-05,-54.7128129602356
"3460835","NC_047565.1",34744337,34744339,"*",2.99880942120348e-06,0.00054181370735673,-59.8178137651822
"3463784","NC_047565.1",34934244,34934246,"*",5.05153922762908e-12,5.04226485864254e-09,-65.1747655583973
"3463789","NC_047565.1",34934631,34934633,"*",5.12177722419087e-05,0.00574616099561169,-56.7678193366267
"3463803","NC_047565.1",34936009,34936011,"*",3.51490150160633e-06,0.000618971302546081,-52.2417153996101
"3463804","NC_047565.1",34936014,34936016,"*",7.50184758415243e-09,3.17672219597847e-06,-53.5714285714286
"3463811","NC_047565.1",34936869,34936871,"*",1.21841129252196e-09,6.44203868551709e-07,-66.1338422998926
"3463816","NC_047565.1",34938156,34938158,"*",8.58226553063462e-05,0.0087679853259347,-51.5784706947859
"3463817","NC_047565.1",34939215,34939217,"*",6.95391180624867e-08,2.2017519486971e-05,-75.5581668625147
"3463818","NC_047565.1",34939219,34939221,"*",1.42472683814715e-07,4.07084086785248e-05,-71.0585585585586
"3463820","NC_047565.1",34939247,34939249,"*",1.09410819394157e-12,1.2837860580101e-09,-79.7773654916512
"3463821","NC_047565.1",34939273,34939275,"*",3.08252389555493e-19,1.44191936014733e-15,-73.5303217821782
"3463822","NC_047565.1",34939305,34939307,"*",1.98361056971908e-05,0.00263219494652507,-71.9955654101996
"3463823","NC_047565.1",34939308,34939310,"*",6.02958472412974e-07,0.000139145979882504,-71.0576923076923
"3463824","NC_047565.1",34939376,34939378,"*",1.03132213261645e-08,4.19417604353578e-06,-57.1428571428572
"3463857","NC_047565.1",34942218,34942220,"*",1.62467123568146e-06,0.000323597187395717,-52.2799575821845
"3463862","NC_047565.1",34942534,34942536,"*",5.21130738471749e-08,1.71602434146097e-05,-51.4893617021277
"3463866","NC_047565.1",34943014,34943016,"*",1.89713600822529e-08,7.13743702882914e-06,-65
"3463867","NC_047565.1",34943024,34943026,"*",7.83833284103268e-12,7.47608457847744e-09,-76.0483870967742
"3463882","NC_047565.1",34944840,34944842,"*",1.08680473292444e-08,4.39352839887728e-06,-58.656178302196
"3463897","NC_047565.1",34946201,34946203,"*",6.0357919963485e-09,2.61904852280556e-06,-50.32540459598
"3463899","NC_047565.1",34946384,34946386,"*",5.71708704620435e-07,0.000133019344682263,-50.2077223851417
"3463902","NC_047565.1",34946453,34946455,"*",5.34424025439115e-05,0.00594629348277363,-52.8315110737314
"3463907","NC_047565.1",34946613,34946615,"*",1.37202207960365e-05,0.00193581345721065,-50.2677376171352
"3463910","NC_047565.1",34946773,34946775,"*",5.93085785360263e-08,1.92296320380897e-05,-50.8333333333333
"3463960","NC_047565.1",34949314,34949316,"*",2.00163444269319e-13,2.78948345239289e-10,-63.3098852276934
"3463962","NC_047565.1",34949358,34949360,"*",4.32840413306074e-05,0.00500187182598298,-70.1612903225807
"3463967","NC_047565.1",34949537,34949539,"*",3.22969813991666e-07,8.18308844836722e-05,-53.7751004016064
"3463968","NC_047565.1",34949583,34949585,"*",1.95076205584692e-06,0.00037801772677026,-68.8494265630781
"3463969","NC_047565.1",34949593,34949595,"*",3.01183649769443e-07,7.70380838738387e-05,-61.6537717601547
"3463970","NC_047565.1",34949598,34949600,"*",2.74717193312121e-10,1.74850688507946e-07,-55.1487414187643
"3463977","NC_047565.1",34951220,34951222,"*",1.11479004768766e-07,3.2937605141054e-05,-69.4677871148459
"3463978","NC_047565.1",34951265,34951267,"*",3.91023119079748e-08,1.33400285241224e-05,-71.8496439807915
"3463981","NC_047565.1",34951395,34951397,"*",8.63173989808115e-15,1.63939550345062e-11,-50.8607198748044
"3463983","NC_047565.1",34951424,34951426,"*",4.45982501533864e-13,5.74843251577267e-10,-53.269112523058
"3463984","NC_047565.1",34951428,34951430,"*",3.45206661388969e-14,5.78591156010923e-11,-55.5194805194805
"3463985","NC_047565.1",34951448,34951450,"*",1.86076538596859e-10,1.23854765528488e-07,-52.1026592455164
"3463994","NC_047565.1",34952706,34952708,"*",3.25047710844909e-24,3.90234111982426e-20,-59.375
"3463995","NC_047565.1",34952720,34952722,"*",2.37014317717941e-11,1.99716215507018e-08,-60.6359158083296
"3463998","NC_047565.1",34952829,34952831,"*",1.10746680857727e-12,1.297715148191e-09,-56.5811965811966
"3463999","NC_047565.1",34952835,34952837,"*",7.55375111759829e-13,9.22088280814825e-10,-56.8185912448208
"3464001","NC_047565.1",34952852,34952854,"*",9.19857146455026e-05,0.00928061284779729,-57.4976204897465
"3464014","NC_047565.1",34954595,34954597,"*",5.44357566793556e-20,3.04419888843166e-16,-52.8520143597926
"3464016","NC_047565.1",34954632,34954634,"*",2.6064938622806e-09,1.25710487681596e-06,-54.027902790279
"3464017","NC_047565.1",34954636,34954638,"*",9.16888976448999e-08,2.78484080333478e-05,-60.3425559947299
"3464018","NC_047565.1",34954648,34954650,"*",4.56169044901669e-09,2.05237230486987e-06,-54.6778711484594
"3464019","NC_047565.1",34954652,34954654,"*",1.54299596973282e-07,4.35467479187211e-05,-58.4258718098578
"3464021","NC_047565.1",34954664,34954666,"*",1.30148494216102e-08,5.13643723725102e-06,-70.5566733735748
"3464022","NC_047565.1",34954668,34954670,"*",2.79507883482619e-09,1.3348981004867e-06,-56.0102301790281
"3464023","NC_047565.1",34954713,34954715,"*",2.13138636961108e-24,2.63746329482039e-20,-71.4705882352941
"3464024","NC_047565.1",34954720,34954722,"*",5.46952907498602e-27,1.02614879534875e-22,-74.8023549201009
"3464040","NC_047565.1",34955333,34955335,"*",8.80488422235948e-10,4.85392753312592e-07,-73.8888888888889
"3464041","NC_047565.1",34955350,34955352,"*",7.79668129400544e-08,2.42978878681757e-05,-68.3694530443756
"3464042","NC_047565.1",34955376,34955378,"*",3.98896105146947e-07,9.75824048469103e-05,-59.3635595606871
"3464054","NC_047565.1",34955911,34955913,"*",2.06628994211247e-09,1.02479920421455e-06,-57.4116743471582
"3464066","NC_047565.1",34958650,34958652,"*",7.97858467822788e-10,4.45375733133352e-07,-62.7537511032657
"3464067","NC_047565.1",34958678,34958680,"*",9.79646987672818e-17,2.78384204084192e-13,-54.5261121856867
"3464074","NC_047565.1",34959157,34959159,"*",4.83088608936586e-14,7.83111063724911e-11,-61.6033755274262
"3464075","NC_047565.1",34959192,34959194,"*",6.23840973625789e-13,7.78035716282927e-10,-52.2343888724475
"3464078","NC_047565.1",34959358,34959360,"*",2.98980640149937e-08,1.05848899283266e-05,-53.4558823529412
"3464079","NC_047565.1",34959435,34959437,"*",1.18457090074448e-14,2.18250091161627e-11,-52.2344322344322
"3464084","NC_047565.1",34959571,34959573,"*",1.71785408213203e-05,0.00233476690817525,-51.2742099898063
"3464085","NC_047565.1",34959607,34959609,"*",3.1625317719893e-08,1.11088543327993e-05,-57.9574468085106
"3464093","NC_047565.1",34959960,34959962,"*",1.33371821488177e-15,2.97704804139888e-12,-62.5
"3464095","NC_047565.1",34960040,34960042,"*",6.55753880636114e-13,8.12032159252133e-10,-61.5501519756839
"3464099","NC_047565.1",34960307,34960309,"*",1.09234672371978e-07,3.23640086821595e-05,-56.4021164021164
"3464100","NC_047565.1",34960318,34960320,"*",2.13567957326792e-07,5.75048454903093e-05,-52.7272727272727
"3464101","NC_047565.1",34960384,34960386,"*",3.74585511822834e-17,1.16294188649732e-13,-62.0505471599792
"3464103","NC_047565.1",34960458,34960460,"*",4.85230719135022e-11,3.7678063002777e-08,-56.5798733286418
"3464104","NC_047565.1",34960482,34960484,"*",7.89782563477818e-10,4.41621190014887e-07,-59.1174906964381
"3464105","NC_047565.1",34960533,34960535,"*",2.88023236155723e-06,0.000524481072932344,-52.3715415019763
"3464112","NC_047565.1",34961317,34961319,"*",2.80483892216211e-06,0.000513215052152671,-52.9546065001343
"3464113","NC_047565.1",34961321,34961323,"*",3.21608143813971e-08,1.12761521462369e-05,-54.3010752688172
"3464159","NC_047565.1",34967090,34967092,"*",1.93873376172275e-09,9.69343229166588e-07,-51.2167606768735
"3464161","NC_047565.1",34967199,34967201,"*",4.28022061648828e-06,0.00073009580714004,-65.3209109730849
"3464163","NC_047565.1",34967282,34967284,"*",2.89899453362749e-06,0.00052725561622274,-69
"3464190","NC_047565.1",34968255,34968257,"*",6.72567506159534e-10,3.83827814279591e-07,-55.7781201848998
"3464304","NC_047565.1",34976273,34976275,"*",3.94683098881079e-08,1.34482519962735e-05,-52.3764853033146
"3464425","NC_047565.1",34983841,34983843,"*",7.49631518885424e-15,1.4452487826108e-11,-53.2386867790594
"3464438","NC_047565.1",34984555,34984557,"*",2.41124428803099e-07,6.37441932747346e-05,-62.0983935742972
"3464439","NC_047565.1",34984561,34984563,"*",6.77440733390413e-09,2.90201898528329e-06,-55.9954751131222
"3464440","NC_047565.1",34984569,34984571,"*",1.32511235452493e-10,9.16871299426121e-08,-61.9357736357512
"3464441","NC_047565.1",34984589,34984591,"*",1.14228850340054e-10,8.0581715379962e-08,-68.9613526570048
"3464443","NC_047565.1",34984642,34984644,"*",9.46233669201375e-05,0.0094960299304931,-55.7309540150995
"3464444","NC_047565.1",34984659,34984661,"*",9.17891336129324e-08,2.78720557401297e-05,-60.082850041425
"3464445","NC_047565.1",34984740,34984742,"*",2.12282462739395e-09,1.04872692171854e-06,-51.3795184027206
"3464450","NC_047565.1",34985033,34985035,"*",2.04971100676205e-09,1.01781803290761e-06,-54.6913580246914
"3464456","NC_047565.1",34985460,34985462,"*",2.01502275576317e-08,7.51398394388761e-06,-50.4790793971785
"3464457","NC_047565.1",34985473,34985475,"*",3.66096593527682e-08,1.25970378101306e-05,-52.1803037726605
"3464459","NC_047565.1",34985507,34985509,"*",1.35105328633499e-21,1.02789474921743e-17,-57.1971424228606
"3464460","NC_047565.1",34985532,34985534,"*",3.64040758833531e-20,2.09628697234104e-16,-56.6635773864689
"3464461","NC_047565.1",34985559,34985561,"*",1.25969479466745e-19,6.48987354136849e-16,-59.4153863220367
"3464462","NC_047565.1",34985605,34985607,"*",3.21943687429997e-07,8.15866915572553e-05,-60.1333926189417
"3464467","NC_047565.1",34985732,34985734,"*",1.72710125723799e-10,1.16005273328942e-07,-61.6402116402116
"3464468","NC_047565.1",34985743,34985745,"*",3.12813563697127e-06,0.000561337079045937,-53.9891818796484
"3464471","NC_047565.1",34985844,34985846,"*",1.55337256031417e-05,0.00214836850334624,-65.1515151515152
"3464473","NC_047565.1",34985932,34985934,"*",2.62788632570228e-18,1.01665449709383e-14,-55.2890579770077
"3464477","NC_047565.1",34986013,34986015,"*",1.16350011391726e-20,7.4818092719362e-17,-59.0145884943573
"3464478","NC_047565.1",34986028,34986030,"*",5.29667025075871e-24,6.1337929097019e-20,-53.5625664657923
"3464479","NC_047565.1",34986056,34986058,"*",2.21853375141735e-22,1.95170278604001e-18,-59.0822107277516
"3464480","NC_047565.1",34986060,34986062,"*",1.15990345474061e-17,3.95786603275816e-14,-62.1925133689839
"3464481","NC_047565.1",34986151,34986153,"*",1.80981657456799e-15,3.92840758156508e-12,-55.2148735141725
"3464482","NC_047565.1",34986166,34986168,"*",8.18718675860285e-11,6.0096456939517e-08,-56.9230769230769
"3464483","NC_047565.1",34986175,34986177,"*",1.0409525666724e-15,2.36695623923936e-12,-58.2603851663218
"3464488","NC_047565.1",34986791,34986793,"*",2.17683962305702e-12,2.39176930879347e-09,-53.86460554371
"3464489","NC_047565.1",34986820,34986822,"*",3.52393692873797e-08,1.21978559623205e-05,-50.9579955784819
