"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"4236977","NC_047567.1",12610615,12610617,"*",7.4296412969182e-06,0.000300425994407413,100
"4237022","NC_047567.1",12613770,12613772,"*",1.12676290876617e-14,6.13276545352504e-12,-100
"4237701","NC_047567.1",12676300,12676302,"*",1.00864237855823e-24,5.31300973523483e-21,100
"4240035","NC_047567.1",12879816,12879818,"*",2.86586446153502e-16,2.20067013913201e-13,100
"4250576","NC_047567.1",13968265,13968267,"*",3.68662922313454e-18,4.25743056852074e-15,-100
"4250937","NC_047567.1",14000526,14000528,"*",9.50525633292479e-13,3.26605730347812e-10,-100
"4254620","NC_047567.1",14582202,14582204,"*",4.7404769799038e-14,2.23194148413098e-11,100
"4255466","NC_047567.1",14663460,14663462,"*",7.08614143832018e-09,8.25518281707658e-07,-100
"4255527","NC_047567.1",14682631,14682633,"*",2.88930494880152e-06,0.000136199694179698,100
"4260576","NC_047567.1",15466561,15466563,"*",2.8351421540276e-06,0.000133994865017778,-100
"4272348","NC_047567.1",16481600,16481602,"*",1.03544322147095e-07,8.16127424456803e-06,-100
"4272355","NC_047567.1",16482499,16482501,"*",1.45088891038496e-11,3.70769302608427e-09,100
"4272392","NC_047567.1",16486351,16486353,"*",1.98459950781932e-05,0.00068213038569034,-100
"4272589","NC_047567.1",16508631,16508633,"*",6.5511470624538e-20,1.11715205299237e-16,100
"4272920","NC_047567.1",16546403,16546405,"*",1.41285486734375e-25,9.29814781832694e-22,100
"4272922","NC_047567.1",16546459,16546461,"*",2.55702325769859e-10,4.63094161459768e-08,-100
"4276545","NC_047567.1",16910184,16910186,"*",7.18403376656793e-10,1.14009823676823e-07,100
"4277337","NC_047567.1",17056242,17056244,"*",9.06561927765392e-13,3.13764836090282e-10,-100
"4288113","NC_047567.1",17974254,17974256,"*",3.77098754904759e-09,4.78436502556043e-07,100
"4288709","NC_047567.1",18034316,18034318,"*",3.99132493508008e-10,6.81675697980204e-08,100
"4288710","NC_047567.1",18034333,18034335,"*",6.05176141130345e-10,9.81803521324309e-08,100
"4291694","NC_047567.1",18237514,18237516,"*",2.2178667399534e-18,2.68699392490725e-15,100
"4292017","NC_047567.1",18273153,18273155,"*",5.38677009265244e-05,0.00156304002787892,-100
"4292019","NC_047567.1",18273618,18273620,"*",0.000333000333000333,0.00703176992971011,-100
"4294125","NC_047567.1",18422114,18422116,"*",8.59993120055039e-06,0.000339747226083525,100
"4304833","NC_047567.1",19572120,19572122,"*",1.18803108587269e-15,8.03888361174914e-13,100
"4304897","NC_047567.1",19579534,19579536,"*",6.77351755133548e-10,1.08431119048518e-07,100
"4307846","NC_047567.1",19842038,19842040,"*",1.9269331981397e-08,1.94181653203992e-06,-100
"4312332","NC_047567.1",20326921,20326923,"*",4.4288383989501e-09,5.50321467575451e-07,-100
"4313522","NC_047567.1",20519195,20519197,"*",1.28998968008256e-05,0.000475358964159864,100
"4315619","NC_047567.1",20743179,20743181,"*",0.000155400155400155,0.00374229625916744,100
"4315642","NC_047567.1",20745750,20745752,"*",7.28214314283583e-22,1.96055005195528e-18,100
"4316431","NC_047567.1",21010956,21010958,"*",1.9269331981397e-08,1.94181653203992e-06,100
"4316458","NC_047567.1",21011857,21011859,"*",5.38677009265244e-05,0.00156304002787892,100
"4316460","NC_047567.1",21011893,21011895,"*",7.4296412969182e-06,0.000300425994407413,100
"4316505","NC_047567.1",21017581,21017583,"*",3.80289590523184e-07,2.4609806294199e-05,-100
"4318122","NC_047567.1",21286675,21286677,"*",1.22370562537476e-06,6.60550725329617e-05,100
"4318351","NC_047567.1",21314125,21314127,"*",4.00617913069118e-07,2.57643872957098e-05,100
"4320898","NC_047567.1",21518252,21518254,"*",5.75246234150529e-08,4.94399389939221e-06,100
"4320935","NC_047567.1",21521747,21521749,"*",1.45697452676581e-12,4.79188562627392e-10,-100
"4321028","NC_047567.1",21529253,21529255,"*",2.09401639476582e-15,1.33683409998873e-12,100
"4321251","NC_047567.1",21546960,21546962,"*",1.02432991706015e-13,4.48676364023488e-11,-100
"4321356","NC_047567.1",21568413,21568415,"*",1.03544322147095e-07,8.16127424456803e-06,-100
"4321787","NC_047567.1",21664175,21664177,"*",9.98501748126937e-08,7.9093991238555e-06,100
"4322097","NC_047567.1",21759716,21759718,"*",7.16093925193933e-15,4.07741827998561e-12,100
"4323642","NC_047567.1",22040718,22040720,"*",1.0825088224469e-05,0.000410620030031929,100
"4328171","NC_047567.1",22376466,22376468,"*",1.04105188408224e-12,3.5460262442217e-10,-100
"4335529","NC_047567.1",23036557,23036559,"*",3.15470267903708e-13,1.22714250035534e-10,100
"4337173","NC_047567.1",23180447,23180449,"*",7.64816015859226e-07,4.43943730734687e-05,100
"4346502","NC_047567.1",24206275,24206277,"*",5.73006803378486e-17,5.08578929668782e-14,100
"4348643","NC_047567.1",24448205,24448207,"*",2.23826155077683e-12,6.99630104681896e-10,-100
"4351560","NC_047567.1",24987223,24987225,"*",1.1062728123291e-15,7.54504095559572e-13,-100
"4357253","NC_047567.1",25594865,25594867,"*",4.11353352529823e-05,0.00125103724065357,-100
"4363788","NC_047567.1",26676122,26676124,"*",3.40217058483311e-06,0.000155903453944245,-100
"4366104","NC_047567.1",26922362,26922364,"*",2.90775772922738e-22,8.56374164567755e-19,-100
"4367716","NC_047567.1",27099557,27099559,"*",1.84284240011794e-05,0.00064115394643455,-100
"4372475","NC_047567.1",27640858,27640860,"*",5.54725686928355e-27,5.16970975173616e-23,100
"4372616","NC_047567.1",27662032,27662034,"*",3.32734195504199e-09,4.30364641042766e-07,-100
"4376942","NC_047567.1",28141313,28141315,"*",8.44566061957367e-07,4.82532517425995e-05,100
"4377053","NC_047567.1",28148544,28148546,"*",2.1336405775765e-07,1.51090480699767e-05,-100
"4377471","NC_047567.1",28192271,28192273,"*",4.16879372409766e-12,1.21994795023257e-09,-100
"4377603","NC_047567.1",28203390,28203392,"*",1.0825088224469e-05,0.000410620030031929,100
"4379188","NC_047567.1",28342344,28342346,"*",3.14478816848655e-15,1.93132598888669e-12,100
"4381271","NC_047567.1",28723530,28723532,"*",1.4340618838842e-13,6.06229015878834e-11,100
"4381488","NC_047567.1",28741057,28741059,"*",4.91207387759113e-07,3.06118594922865e-05,-100
"4383790","NC_047567.1",29460510,29460512,"*",2.57997936016511e-05,0.000848725380209893,100
"4383791","NC_047567.1",29460967,29460969,"*",9.71300781547461e-08,7.72607907327723e-06,100
"4383796","NC_047567.1",29461761,29461763,"*",1.1284603934692e-09,1.68519701367951e-07,100
"4383798","NC_047567.1",29462301,29462303,"*",8.31032558752042e-10,1.29259509314665e-07,100
"4383802","NC_047567.1",29462468,29462470,"*",3.28883069798952e-14,1.60048900069089e-11,100
"4383806","NC_047567.1",29462651,29462653,"*",2.50654415475134e-14,1.26195927448828e-11,100
"4383807","NC_047567.1",29462654,29462656,"*",2.50654415475134e-14,1.26195927448828e-11,100
"4383834","NC_047567.1",29465785,29465787,"*",2.36732644370176e-29,3.89490663842151e-25,100
"4384195","NC_047567.1",29497347,29497349,"*",0.000333000333000333,0.00703176992971011,100
"4387132","NC_047567.1",29674841,29674843,"*",2.48599483387363e-11,5.95545686522859e-09,-100
"4391121","NC_047567.1",30180094,30180096,"*",1.46007652628277e-16,1.19668266287769e-13,-100
"4391123","NC_047567.1",30180219,30180221,"*",2.22400735879555e-07,1.56442255966366e-05,-100
"4392112","NC_047567.1",30241276,30241278,"*",1.84284240011794e-05,0.00064115394643455,-100
"4394144","NC_047567.1",30520187,30520189,"*",4.34949748431557e-12,1.26560309311757e-09,100
"4394186","NC_047567.1",30525787,30525789,"*",1.47353715151859e-08,1.54516062237681e-06,-100
"4394188","NC_047567.1",30526029,30526031,"*",3.77099289280563e-12,1.11541541323627e-09,-100
"4395434","NC_047567.1",30770103,30770105,"*",1.06221070691397e-08,1.16874222332932e-06,100
"4398114","NC_047567.1",31029153,31029155,"*",7.64816015859226e-07,4.43943730734687e-05,100
"4399038","NC_047567.1",31256371,31256373,"*",0.0001998001998002,0.00460766897592765,-100
"4399853","NC_047567.1",31422600,31422602,"*",7.74113161424629e-22,2.0591626256868e-18,-100
"4400725","NC_047567.1",31500958,31500960,"*",1.9269331981397e-08,1.94181653203992e-06,100
"4401481","NC_047567.1",31591156,31591158,"*",4.31042025994075e-10,7.2981641036167e-08,100
"4401573","NC_047567.1",31606045,31606047,"*",6.28718527833489e-11,1.34997779093341e-08,100
"4401623","NC_047567.1",31614200,31614202,"*",3.99934199007074e-31,1.00562623526003e-26,100
"4401643","NC_047567.1",31615013,31615015,"*",3.20046086636474e-07,2.12657789359753e-05,-100
"4405593","NC_047567.1",31986855,31986857,"*",5.14191690662278e-05,0.00150563008397211,-100
"4406219","NC_047567.1",32096739,32096741,"*",2.04484375062623e-08,2.04227532496503e-06,-100
"4408292","NC_047567.1",32347600,32347602,"*",1.27289044914931e-15,8.55876888785136e-13,100
"4408308","NC_047567.1",32349157,32349159,"*",1.16960137898436e-09,1.73381238745545e-07,100
"4408313","NC_047567.1",32349709,32349711,"*",1.28973752862334e-14,6.93233410010152e-12,-100
"4409551","NC_047567.1",32722603,32722605,"*",7.12687714026098e-17,6.2117748816426e-14,-100
"4410259","NC_047567.1",32848402,32848404,"*",9.64172952881484e-10,1.47193198462345e-07,-100
"4415248","NC_047567.1",33345085,33345087,"*",7.39602301050679e-07,4.31835306333014e-05,-100
"4415407","NC_047567.1",33360603,33360605,"*",7.39602301050678e-07,4.31835306333014e-05,-100
"4417542","NC_047567.1",33604874,33604876,"*",4.98546736263792e-08,4.37912119804765e-06,100
"4417567","NC_047567.1",33606983,33606985,"*",1.11763373368657e-21,2.89211923712192e-18,100
"4438795","NC_047568.1",295645,295647,"*",7.39602301050679e-07,4.31835306333014e-05,-100
"4438796","NC_047568.1",295666,295668,"*",1.29430402683869e-07,9.86071351487465e-06,-100
"4438797","NC_047568.1",295690,295692,"*",1.03544322147095e-07,8.16127424456803e-06,-100
"4438800","NC_047568.1",296263,296265,"*",8.74125874125873e-05,0.00232947691638393,-100
"4438803","NC_047568.1",301213,301215,"*",5.75246234150529e-08,4.94399389939221e-06,-100
"4439506","NC_047568.1",530954,530956,"*",5.44723439443062e-09,6.5651255657616e-07,100
"4443071","NC_047568.1",962019,962021,"*",3.49530873642632e-09,4.48455477009923e-07,100
"4447577","NC_047568.1",1498853,1498855,"*",1.01345433994152e-11,2.6942035483549e-09,-100
"4447976","NC_047568.1",1533198,1533200,"*",7.7504671981627e-09,8.90264268622372e-07,-100
"4449467","NC_047568.1",1675235,1675237,"*",3.09513361845778e-14,1.51480134725694e-11,-100
"4451465","NC_047568.1",1880985,1880987,"*",3.12724770929106e-06,0.000145448258751755,100
"4455997","NC_047568.1",2345345,2345347,"*",1.59103669367912e-11,4.02798863723605e-09,-100
"4456134","NC_047568.1",2366628,2366630,"*",3.97759173419781e-11,9.00175975175039e-09,100
"4456858","NC_047568.1",2419466,2419468,"*",0.000124875124875125,0.00312731402443993,-100
"4456864","NC_047568.1",2420379,2420381,"*",5.16697813210846e-09,6.27330876239042e-07,100
"4460205","NC_047568.1",2684178,2684180,"*",0.000124875124875125,0.00312731402443993,-100
"4461019","NC_047568.1",2743511,2743513,"*",7.08614143832018e-09,8.25518281707658e-07,-100
"4461606","NC_047568.1",2831099,2831101,"*",1.54644117492415e-06,8.0494548714223e-05,-100
"4462304","NC_047568.1",3072155,3072157,"*",5.5077592210354e-08,4.76906823004087e-06,100
"4462494","NC_047568.1",3132966,3132968,"*",8.18271079067007e-17,7.04677598551977e-14,-100
"4463033","NC_047568.1",3202865,3202867,"*",0.0001998001998002,0.00460766897592765,100
"4467385","NC_047568.1",3556464,3556466,"*",5.16697813210846e-09,6.27330876239042e-07,-100
"4472239","NC_047568.1",3975607,3975609,"*",9.14695431484193e-13,3.16333413836362e-10,-100
"4472261","NC_047568.1",3980630,3980632,"*",0.000155400155400155,0.00374229625916744,100
"4472888","NC_047568.1",4025953,4025955,"*",3.40217058483311e-06,0.000155903453944245,100
"4476222","NC_047568.1",4265033,4265035,"*",8.59993120055039e-06,0.000339747226083525,-100
"4476709","NC_047568.1",4318400,4318402,"*",9.98501748126939e-08,7.9093991238555e-06,-100
"4476743","NC_047568.1",4323138,4323140,"*",7.2496855298068e-16,5.12137150305891e-13,-100
"4476752","NC_047568.1",4323370,4323372,"*",1.59427054146279e-33,7.04807582563717e-29,-100
"4478393","NC_047568.1",4402395,4402397,"*",2.42912106285855e-13,9.71410790333801e-11,100
"4479677","NC_047568.1",4558984,4558986,"*",1.58636006607798e-28,2.15724571293528e-24,-100
"4479876","NC_047568.1",4576915,4576917,"*",1.07288586991026e-29,1.90640945727941e-25,100
"4480099","NC_047568.1",4595254,4595256,"*",5.96638760129671e-10,9.69664581695608e-08,100
"4483133","NC_047568.1",4793724,4793726,"*",7.4551331289415e-20,1.24893299964483e-16,-100
"4483597","NC_047568.1",4867238,4867240,"*",1.56091849887212e-19,2.44872923343033e-16,-100
"4483604","NC_047568.1",4867801,4867803,"*",2.25468136673824e-08,2.22310980538767e-06,100
"4484361","NC_047568.1",4983520,4983522,"*",1.1062728123291e-15,7.54504095559572e-13,-100
"4484767","NC_047568.1",5049819,5049821,"*",1.76765041361606e-09,2.47864239210892e-07,-100
"4484871","NC_047568.1",5063966,5063968,"*",8.03835129556519e-09,9.18463728149407e-07,-100
"4484877","NC_047568.1",5064537,5064539,"*",0.0001998001998002,0.00460766897592765,-100
"4488044","NC_047568.1",5376205,5376207,"*",3.09513361845778e-14,1.51480134725694e-11,-100
"4488193","NC_047568.1",5394263,5394265,"*",5.38677009265244e-05,0.00156304002787892,-100
"4489166","NC_047568.1",5465215,5465217,"*",4.48144338713816e-14,2.11746252056156e-11,-100
"4492349","NC_047568.1",5739866,5739868,"*",5.65846675050137e-11,1.23066364114263e-08,-100
"4495885","NC_047568.1",6168801,6168803,"*",5.09877343906151e-07,3.15108961129852e-05,-100
"4496137","NC_047568.1",6249070,6249072,"*",4.00617913069118e-07,2.57643872957098e-05,100
"4500866","NC_047568.1",6725597,6725599,"*",1.44782753478406e-07,1.08671635955348e-05,100
"4503782","NC_047568.1",6925105,6925107,"*",1.36838738410818e-10,2.66746767338096e-08,-100
"4504529","NC_047568.1",6986303,6986305,"*",3.0788716142434e-10,5.43029661003245e-08,-100
"4505542","NC_047568.1",7087763,7087765,"*",1.58214572048972e-14,8.32734774852554e-12,-100
"4510741","NC_047568.1",7521094,7521096,"*",2.08029956313709e-06,0.000103172979010496,100
"4513898","NC_047568.1",7881016,7881018,"*",1.16960137898436e-09,1.73381238745545e-07,100
"4513917","NC_047568.1",7882398,7882400,"*",6.40705288381449e-07,3.8313347977057e-05,100
"4513919","NC_047568.1",7882473,7882475,"*",1.73852441570885e-10,3.29641640409693e-08,100
"4519414","NC_047568.1",8450546,8450548,"*",1.04105188408224e-12,3.5460262442217e-10,-100
"4521653","NC_047568.1",9120707,9120709,"*",9.98501748126937e-08,7.9093991238555e-06,-100
"4521657","NC_047568.1",9121131,9121133,"*",2.23563810806199e-19,3.35893659238018e-16,-100
"4528718","NC_047568.1",9690742,9690744,"*",1.28120999456858e-15,8.60819377544831e-13,100
"4529158","NC_047568.1",9719831,9719833,"*",7.74113161424629e-22,2.0591626256868e-18,-100
"4532537","NC_047568.1",9971229,9971231,"*",8.73693164551303e-15,4.84539390574309e-12,100
"4533096","NC_047568.1",10009551,10009553,"*",1.80675850350798e-20,3.4895942951506e-17,-100
"4533152","NC_047568.1",10017611,10017613,"*",1.28934500757877e-08,1.37660355360227e-06,100
"4534149","NC_047568.1",10077626,10077628,"*",3.07887161424341e-10,5.43029661003245e-08,-100
"4539904","NC_047568.1",10779492,10779494,"*",2.61617503948762e-17,2.50918202817425e-14,100
"4540366","NC_047568.1",10811691,10811693,"*",2.64995025039115e-13,1.04979779227783e-10,100
"4540369","NC_047568.1",10811741,10811743,"*",3.0592640634369e-07,2.04756128145798e-05,-100
"4542506","NC_047568.1",10937523,10937525,"*",1.92296598273176e-07,1.38370278807115e-05,-100
"4549326","NC_047568.1",12535578,12535580,"*",3.65154646359406e-14,1.76124538361906e-11,100
"4553147","NC_047568.1",12858587,12858589,"*",5.64652738565782e-06,0.00023930609572646,-100
"4553209","NC_047568.1",12866604,12866606,"*",1.47353715151859e-08,1.54516062237681e-06,-100
"4557066","NC_047568.1",13458481,13458483,"*",9.64172952881484e-10,1.47193198462345e-07,-100
"4557206","NC_047568.1",13474289,13474291,"*",2.32983741229618e-07,1.62577951621149e-05,-100
"4559589","NC_047568.1",13699427,13699429,"*",3.24059712702465e-16,2.45587688537228e-13,100
"4562587","NC_047568.1",14201910,14201912,"*",4.9418099790503e-15,2.91472521447383e-12,100
"4564248","NC_047568.1",14342844,14342846,"*",3.80919295427739e-17,3.51673874102666e-14,-100
"4564293","NC_047568.1",14347878,14347880,"*",9.06561927765392e-13,3.13764836090282e-10,100
"4564294","NC_047568.1",14347917,14347919,"*",1.16173972092797e-18,1.48652934144333e-15,100
"4564300","NC_047568.1",14348044,14348046,"*",4.31042025994075e-10,7.2981641036167e-08,100
"4573950","NC_047568.1",15486265,15486267,"*",3.32833916042312e-08,3.10061936224399e-06,-100
"4574209","NC_047568.1",15584196,15584198,"*",0.000124875124875125,0.00312731402443993,100
"4575125","NC_047568.1",15767675,15767677,"*",8.21266854257545e-17,7.06800759079883e-14,100
"4575538","NC_047568.1",15804658,15804660,"*",3.0592640634369e-07,2.04756128145798e-05,-100
"4575931","NC_047568.1",15850760,15850762,"*",1.6040955778772e-15,1.05411067748963e-12,-100
"4576388","NC_047568.1",15899918,15899920,"*",6.09805902230993e-25,3.42899774173052e-21,-100
"4581366","NC_047568.1",16218486,16218488,"*",1.45088891038496e-11,3.70769302608427e-09,-100
"4581675","NC_047568.1",16254485,16254487,"*",3.12724770929106e-06,0.000145448258751755,-100
"4582617","NC_047568.1",16325944,16325946,"*",1.76765041361606e-09,2.47864239210892e-07,100
"4582969","NC_047568.1",16383564,16383566,"*",5.38677009265244e-05,0.00156304002787892,-100
"4582970","NC_047568.1",16383567,16383569,"*",5.38677009265244e-05,0.00156304002787892,-100
"4585247","NC_047568.1",16531988,16531990,"*",4.71887019375285e-09,5.81696010445292e-07,-100
"4587455","NC_047568.1",16674800,16674802,"*",2.0395093756246e-06,0.000101520229225341,100
"4587583","NC_047568.1",16691259,16691261,"*",7.98927711183157e-10,1.24819481887846e-07,-100
"4588924","NC_047568.1",16810637,16810639,"*",1.95412205817077e-12,6.19385810444066e-10,100
"4592718","NC_047568.1",17130906,17130908,"*",1.35967291708306e-06,7.23440917949221e-05,-100
"4596627","NC_047568.1",17409457,17409459,"*",1.9269331981397e-08,1.94181653203992e-06,-100
"4596756","NC_047568.1",17421175,17421177,"*",1.8594381353334e-23,7.24920239064079e-20,-100
"4596773","NC_047568.1",17422362,17422364,"*",1.79600844164199e-10,3.39021775611233e-08,-100
"4597671","NC_047568.1",17489781,17489783,"*",8.38702477005923e-20,1.3910603315117e-16,100
"4598856","NC_047568.1",17586209,17586211,"*",2.88930494880152e-06,0.000136199694179698,100
"4599870","NC_047568.1",17658606,17658608,"*",3.24059712702465e-16,2.45587688537228e-13,100
"4599927","NC_047568.1",17665685,17665687,"*",9.36893719690863e-27,8.24141182529196e-23,100
"4601856","NC_047568.1",17840498,17840500,"*",8.23725596357993e-12,2.23541304714029e-09,-100
"4601880","NC_047568.1",17843181,17843183,"*",4.03021569096142e-10,6.87483344003467e-08,-100
"4604963","NC_047568.1",18148915,18148917,"*",1.50182032964132e-21,3.73054406489193e-18,100
"4605034","NC_047568.1",18159023,18159025,"*",5.75246234150529e-08,4.94399389939221e-06,-100
"4605066","NC_047568.1",18163030,18163032,"*",1.89178143455749e-11,4.69527500215769e-09,100
"4607468","NC_047568.1",18688474,18688476,"*",1.95997273859023e-11,4.83749363761514e-09,100
"4608498","NC_047568.1",18821827,18821829,"*",5.38677009265244e-05,0.00156304002787892,100
"4608506","NC_047568.1",18822845,18822847,"*",7.61716677952108e-12,2.08807981976559e-09,100
"4608578","NC_047568.1",18832808,18832810,"*",2.89251009247051e-21,6.82260701903679e-18,100
"4611615","NC_047568.1",19053698,19053700,"*",8.94033949149645e-20,1.47366207806854e-16,-100
"4613455","NC_047568.1",19271468,19271470,"*",4.9925087406347e-08,4.38270637177212e-06,100
"4613472","NC_047568.1",19276030,19276032,"*",0.0001998001998002,0.00460766897592765,-100
"4613702","NC_047568.1",19307110,19307112,"*",2.01207662279672e-14,1.03152228539527e-11,-100
"4616494","NC_047568.1",19621931,19621933,"*",2.98676059260143e-13,1.16778000757378e-10,-100
"4616495","NC_047568.1",19621959,19621961,"*",1.14101885577277e-22,3.67296171756686e-19,-100
"4616885","NC_047568.1",19690602,19690604,"*",1.35817710901136e-06,7.22875237371962e-05,-100
"4616886","NC_047568.1",19690644,19690646,"*",1.35817710901136e-06,7.22875237371962e-05,-100
"4619555","NC_047568.1",19905370,19905372,"*",5.16697813210846e-09,6.27330876239042e-07,100
"4619628","NC_047568.1",19914439,19914441,"*",0.000155400155400155,0.00374229625916744,-100
"4621749","NC_047568.1",20256479,20256481,"*",5.64652738565782e-06,0.00023930609572646,100
"4621919","NC_047568.1",20322459,20322461,"*",1.28998968008256e-05,0.000475358964159864,-100
"4629266","NC_047568.1",20983807,20983809,"*",7.66994978867368e-08,6.31922287790237e-06,-100
"4629267","NC_047568.1",20983831,20983833,"*",3.40217058483311e-06,0.000155903453944245,-100
"4632294","NC_047568.1",21193568,21193570,"*",5.21581074706285e-18,5.81671574798855e-15,100
"4632302","NC_047568.1",21194225,21194227,"*",5.65301879853526e-13,2.07224071440462e-10,-100
"4633239","NC_047568.1",21258453,21258455,"*",2.0395093756246e-06,0.000101520229225341,100
"4634012","NC_047568.1",21418922,21418924,"*",8.74125874125873e-05,0.00232947691638393,100
"4634013","NC_047568.1",21418925,21418927,"*",8.74125874125873e-05,0.00232947691638393,100
"4634014","NC_047568.1",21418927,21418929,"*",0.0001998001998002,0.00460766897592765,100
"4644370","NC_047568.1",22346560,22346562,"*",6.28718527833489e-11,1.34997779093341e-08,-100
"4653970","NC_047568.1",23238911,23238913,"*",8.35004385860535e-09,9.49964680286767e-07,100
"4654702","NC_047568.1",23334425,23334427,"*",3.20046086636474e-07,2.12657789359753e-05,100
"4654751","NC_047568.1",23341982,23341984,"*",1.29430402683869e-07,9.86071351487465e-06,100
"4655005","NC_047568.1",23365087,23365089,"*",1.90653203805072e-08,1.92469180972601e-06,-100
"4658307","NC_047568.1",23574940,23574942,"*",8.08015513897866e-05,0.00218185388838999,100
"4658536","NC_047568.1",23621035,23621037,"*",2.61482664732334e-16,2.03012610601958e-13,100
"4659492","NC_047568.1",23681045,23681047,"*",3.0592640634369e-07,2.04756128145798e-05,-100
"4659720","NC_047568.1",23700978,23700980,"*",1.78274922648601e-20,3.4532318672245e-17,-100
"4662943","NC_047568.1",23937465,23937467,"*",2.48599483387363e-11,5.95545686522859e-09,-100
"4663065","NC_047568.1",23951551,23951553,"*",1.83058653823272e-08,1.85921965153525e-06,100
"4663099","NC_047568.1",23954604,23954606,"*",3.14228255404726e-05,0.00100108489605607,-100
"4663258","NC_047568.1",23975238,23975240,"*",1.03544322147095e-07,8.16127424456803e-06,100
"4663290","NC_047568.1",23976985,23976987,"*",2.24269649626442e-09,3.05227051451103e-07,100
"4663331","NC_047568.1",23980634,23980636,"*",3.13609862223152e-13,1.22133169596903e-10,100
"4663458","NC_047568.1",23994172,23994174,"*",1.45088891038497e-11,3.70769302608427e-09,100
"4663470","NC_047568.1",23994813,23994815,"*",7.18403376656793e-10,1.14009823676823e-07,-100
"4664400","NC_047568.1",24082020,24082022,"*",0.000155400155400155,0.00374229625916744,100
"4664469","NC_047568.1",24087448,24087450,"*",1.40023784021869e-20,2.78724503260909e-17,-100
"4664485","NC_047568.1",24088713,24088715,"*",4.44280638149461e-13,1.66478630866727e-10,100
"4665351","NC_047568.1",24183054,24183056,"*",1.85886873709944e-07,1.34476889317853e-05,100
"4665356","NC_047568.1",24184115,24184117,"*",5.38802532492594e-10,8.85822996230679e-08,-100
"4668953","NC_047568.1",24535387,24535389,"*",2.91539334264082e-12,8.85834217524422e-10,100
"4669048","NC_047568.1",24550147,24550149,"*",4.65675522883759e-08,4.1410179633657e-06,100
"4682406","NC_047568.1",25822129,25822131,"*",2.42912106285855e-13,9.71410790333801e-11,-100
"4682408","NC_047568.1",25822152,25822154,"*",9.5052563329248e-13,3.26605730347812e-10,-100
"4689561","NC_047568.1",26272454,26272456,"*",2.8183517084228e-09,3.72207315053262e-07,100
"4689810","NC_047568.1",26305097,26305099,"*",7.08614143832018e-09,8.25518281707658e-07,-100
"4690996","NC_047568.1",26459126,26459128,"*",4.98546736263792e-08,4.37912119804765e-06,100
"4691100","NC_047568.1",26483917,26483919,"*",1.18102357305337e-08,1.27758382829319e-06,-100
"4693649","NC_047568.1",26759195,26759197,"*",1.26736751105663e-13,5.42821056605561e-11,100
"4704057","NC_047568.1",27568869,27568871,"*",7.64816015859226e-07,4.43943730734687e-05,100
"4704939","NC_047568.1",27740398,27740400,"*",1.91382428741307e-11,4.74291743202674e-09,100
"4707214","NC_047568.1",28098022,28098024,"*",4.4288383989501e-09,5.50321467575451e-07,100
"4708189","NC_047568.1",28217318,28217320,"*",4.21576984151862e-20,7.54633554760574e-17,100
"4710497","NC_047568.1",28469486,28469488,"*",2.92945683125367e-19,4.24810764259379e-16,-100
"4717680","NC_047568.1",29061732,29061734,"*",8.57042624783542e-10,1.32855462868883e-07,100
"4717800","NC_047568.1",29079100,29079102,"*",6.28718527833489e-11,1.34997779093341e-08,-100
"4717803","NC_047568.1",29079624,29079626,"*",4.55160730747199e-24,2.05620632911936e-20,100
"4718257","NC_047568.1",29145504,29145506,"*",8.74075446696256e-07,4.96778531533706e-05,-100
"4718343","NC_047568.1",29186057,29186059,"*",1.52021891152326e-06,7.93543488117981e-05,100
"4718345","NC_047568.1",29186093,29186095,"*",2.88930494880152e-06,0.000136199694179698,100
"4718346","NC_047568.1",29186519,29186521,"*",1.44782753478406e-07,1.08671635955348e-05,100
"4718351","NC_047568.1",29186707,29186709,"*",7.93839803127729e-06,0.000317218353899715,100
"4718352","NC_047568.1",29186714,29186716,"*",5.38677009265244e-05,0.00156304002787892,100
"4718353","NC_047568.1",29186718,29186720,"*",2.57997936016511e-05,0.000848725380209893,100
"4718357","NC_047568.1",29188026,29188028,"*",8.59993120055039e-06,0.000339747226083525,100
"4719420","NC_047568.1",29284701,29284703,"*",1.03544322147095e-07,8.16127424456803e-06,100
"4720900","NC_047568.1",29483492,29483494,"*",1.1062728123291e-15,7.54504095559572e-13,-100
"4721120","NC_047568.1",29512915,29512917,"*",8.74125874125873e-05,0.00232947691638393,-100
"4721318","NC_047568.1",29537980,29537982,"*",8.74075446696256e-07,4.96778531533706e-05,100
"4723029","NC_047568.1",29786308,29786310,"*",5.45072660301857e-24,2.41731832608765e-20,-100
"4729836","NC_047568.1",30455942,30455944,"*",5.97525784951751e-14,2.75443470044683e-11,100
"4729837","NC_047568.1",30455993,30455995,"*",1.53863424467347e-13,6.46131349564901e-11,100
"4729898","NC_047568.1",30462473,30462475,"*",1.48709498967956e-07,1.11125536237247e-05,100
"4729966","NC_047568.1",30470911,30470913,"*",1.92296598273176e-07,1.38370278807115e-05,100
"4733353","NC_047568.1",31098636,31098638,"*",0.000333000333000333,0.00703176992971011,100
"4733760","NC_047568.1",31147353,31147355,"*",1.95997273859023e-11,4.83749363761514e-09,-100
"4733845","NC_047568.1",31169100,31169102,"*",3.21739452174234e-07,2.13665777718676e-05,-100
"4734967","NC_047568.1",31459614,31459616,"*",1.28934500757877e-08,1.37660355360227e-06,100
