"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"4183789","NC_047567.1",4828645,4828647,"*",5.33216073972338e-09,2.0024758826486e-06,55.3655660377358
"4183814","NC_047567.1",4834833,4834835,"*",2.79626571912227e-22,1.92331402157899e-18,56.1418269230769
"4183815","NC_047567.1",4834880,4834882,"*",1.92675884253445e-09,8.15813715232804e-07,67.979797979798
"4183816","NC_047567.1",4834920,4834922,"*",2.02205778824817e-13,2.30409022697993e-10,83.3467741935484
"4183864","NC_047567.1",4855977,4855979,"*",5.05584859718409e-10,2.50096777135374e-07,51.969616675499
"4184034","NC_047567.1",4942387,4942389,"*",1.80886364318364e-06,0.000317134935557586,50.3780578206079
"4184102","NC_047567.1",4976477,4976479,"*",1.1025642514374e-05,0.00147758890571428,50.4385964912281
"4184103","NC_047567.1",4977555,4977557,"*",2.07015421815829e-15,3.64426524507079e-12,55.1063829787234
"4184110","NC_047567.1",4979215,4979217,"*",9.40712627384185e-05,0.00888275910707717,56.7272727272727
"4184165","NC_047567.1",4988507,4988509,"*",2.67496104481136e-05,0.00312349052604206,55.9630139681291
"4184166","NC_047567.1",4988539,4988541,"*",6.11484383275052e-05,0.00621402925173058,56
"4189114","NC_047567.1",5601832,5601834,"*",6.77602051706680e-12,5.35747122276924e-09,51.8072289156626
"4189122","NC_047567.1",5602346,5602348,"*",8.59163634920873e-05,0.00824064478898721,55.6628914057295
"4191571","NC_047567.1",5759828,5759830,"*",9.64277106446744e-16,1.8290627017537e-12,68.9814814814815
"4191584","NC_047567.1",5761550,5761552,"*",4.8545893921621e-13,5.04618950691568e-10,62.8654970760234
"4192770","NC_047567.1",5852885,5852887,"*",7.83462261340503e-10,3.68598970392522e-07,52.3809523809524
"4194348","NC_047567.1",5968613,5968615,"*",4.82150368132419e-05,0.00510005655929821,59.1213700670141
"4194710","NC_047567.1",5998316,5998318,"*",5.115947094493e-15,8.39367193002981e-12,54.1123085649461
"4194730","NC_047567.1",6001322,6001324,"*",6.82970230278599e-07,0.000136567734693101,61.7021276595745
"4195580","NC_047567.1",6152928,6152930,"*",4.77477278571988e-06,0.000727973845872807,50.9090909090909
"4197242","NC_047567.1",6342725,6342727,"*",2.6148628975578e-30,6.22572371443131e-26,68.0283224400872
"4201839","NC_047567.1",7223304,7223306,"*",1.03925802861858e-05,0.00140489280890536,-63.4897959183674
"4201927","NC_047567.1",7232517,7232519,"*",3.74196989849644e-09,1.46477052738378e-06,57.1428571428571
"4202014","NC_047567.1",7239369,7239371,"*",3.75128046499538e-12,3.16118443931033e-09,-63.1746031746032
"4205629","NC_047567.1",7788609,7788611,"*",5.24930599100303e-12,4.26048521078954e-09,-52.3333333333333
"4205716","NC_047567.1",7799226,7799228,"*",5.07249981082799e-05,0.00531946373879727,-56.827731092437
"4210406","NC_047567.1",8647829,8647831,"*",5.78772902219616e-06,0.000856478118968867,55.8132343846629
"4213067","NC_047567.1",9136443,9136445,"*",3.90827809368618e-07,8.45059526981942e-05,53.5950110051357
"4213128","NC_047567.1",9143321,9143323,"*",7.96792021792385e-21,4.26072076621274e-17,-54.1602333161777
"4213131","NC_047567.1",9143348,9143350,"*",1.74964377238535e-08,5.69165464562297e-06,-53.8611291369241
"4213251","NC_047567.1",9161861,9161863,"*",1.55744364100336e-14,2.30518576588708e-11,51.7513368983957
"4213284","NC_047567.1",9164623,9164625,"*",1.13962733794604e-15,2.12114444860415e-12,-56.25
"4221520","NC_047567.1",10534179,10534181,"*",7.46031589031042e-05,0.00733924104647855,-57.3913043478261
"4222020","NC_047567.1",10633168,10633170,"*",4.17701360859328e-16,8.60891202607854e-13,-55.3571428571429
"4222148","NC_047567.1",10658874,10658876,"*",4.93020111657876e-09,1.86805386398781e-06,57.3170731707317
"4222623","NC_047567.1",10707543,10707545,"*",1.99711035377149e-05,0.00244505738347415,62.8355537880294
"4222624","NC_047567.1",10707897,10707899,"*",5.12686636381797e-06,0.000772809880126988,-72.7536231884058
"4222774","NC_047567.1",10726454,10726456,"*",9.70336726793255e-08,2.53435141524306e-05,73.6631016042781
"4222856","NC_047567.1",10733757,10733759,"*",7.73195418099757e-05,0.00755854891069638,50.074704057005
"4223205","NC_047567.1",10768630,10768632,"*",7.66870445220212e-20,3.4636122715984e-16,75.2340425531915
"4223679","NC_047567.1",10817646,10817648,"*",3.41592386661414e-16,7.16090076911739e-13,-64.4230769230769
"4224034","NC_047567.1",10843949,10843951,"*",2.03112730587497e-05,0.00247989547766234,50.8708272859216
"4224789","NC_047567.1",10916141,10916143,"*",1.84862480668364e-12,1.6793971729676e-09,-59.7701149425287
"4231851","NC_047567.1",11890786,11890788,"*",8.82904581083226e-08,2.33555633541362e-05,51.9649477586788
"4231865","NC_047567.1",11891635,11891637,"*",3.3636510393983e-10,1.74406902755339e-07,-51.8072289156626
"4231868","NC_047567.1",11892522,11892524,"*",2.34523594779205e-21,1.37724665801529e-17,-98.5507246376812
"4231871","NC_047567.1",11892687,11892689,"*",4.16840595924992e-23,3.34348487688713e-19,-95.0819672131148
"4231882","NC_047567.1",11894315,11894317,"*",2.8293751797667e-07,6.40738849447673e-05,-82.9128440366973
"4231885","NC_047567.1",11894777,11894779,"*",6.06316270517866e-21,3.32670131571807e-17,-84.1463414634146
"4233566","NC_047567.1",12265324,12265326,"*",7.15691872753949e-16,1.40201697395305e-12,62.5
"4236943","NC_047567.1",12608736,12608738,"*",2.59315419528927e-06,0.000432188491327801,56.7567567567568
"4237017","NC_047567.1",12613534,12613536,"*",3.60440912484605e-50,1.58046917115983e-44,-96.969696969697
"4237598","NC_047567.1",12666536,12666538,"*",2.2817352493849e-05,0.00273205210141888,-51.8072289156626
"4240035","NC_047567.1",12879816,12879818,"*",1.35551122638933e-05,0.00176387630154584,-52.1498226950355
"4240110","NC_047567.1",12884627,12884629,"*",6.92986314475795e-09,2.51976076269651e-06,50.7507507507508
"4242305","NC_047567.1",13270359,13270361,"*",8.33876349489106e-06,0.00116586571474118,51.1904761904762
"4243476","NC_047567.1",13358175,13358177,"*",8.63221341620678e-17,2.05338431724748e-13,-57
"4244436","NC_047567.1",13440186,13440188,"*",1.02875822547224e-08,3.56688573697856e-06,-59.5744680851064
"4244510","NC_047567.1",13457108,13457110,"*",1.55889570254182e-21,9.4499721601814e-18,-78.2051282051282
"4244511","NC_047567.1",13457166,13457168,"*",6.11221908851262e-16,1.2163838811158e-12,-63.4920634920635
"4244527","NC_047567.1",13457711,13457713,"*",1.72959048773662e-16,3.82223237867933e-13,-51.3191630138119
"4250656","NC_047567.1",13978458,13978460,"*",1.1237108762913e-06,0.000210282606818662,-62.5
"4250676","NC_047567.1",13981536,13981538,"*",2.70848482396611e-08,8.35030641922556e-06,52.9411764705882
"4251210","NC_047567.1",14058766,14058768,"*",5.63726016060395e-05,0.00580891398909112,-51.5625
"4251505","NC_047567.1",14116305,14116307,"*",6.45646070584665e-19,2.43007979935926e-15,52.7777777777778
"4251516","NC_047567.1",14119525,14119527,"*",5.85345008255347e-06,0.000864768717489073,58.3333333333333
"4251518","NC_047567.1",14119537,14119539,"*",3.74720028406342e-06,0.000590823642559302,63.0183220829315
"4251528","NC_047567.1",14120755,14120757,"*",1.37609017677508e-05,0.00178553271091217,57.3793899623284
"4251531","NC_047567.1",14120818,14120820,"*",1.22220021624013e-05,0.00161383125913739,51.6204829039054
"4251534","NC_047567.1",14122812,14122814,"*",1.39675133200564e-09,6.14449087083901e-07,64.1478212906784
"4251535","NC_047567.1",14123456,14123458,"*",2.95337661393411e-05,0.00339191011617141,70.0449809258099
"4251536","NC_047567.1",14123466,14123468,"*",4.55093587628234e-05,0.0048570142014979,63.6898580823814
"4251542","NC_047567.1",14127097,14127099,"*",5.54617221253019e-05,0.00572907695587409,65.7539682539683
"4251544","NC_047567.1",14127153,14127155,"*",1.46695379417509e-07,3.63494098136133e-05,70.6618464961068
"4251545","NC_047567.1",14127193,14127195,"*",3.55410576213391e-05,0.00395619727440585,67.8362573099415
"4251549","NC_047567.1",14127486,14127488,"*",9.97737197883e-05,0.0093198646915506,58.7482754295748
"4251580","NC_047567.1",14129570,14129572,"*",2.18836645528039e-06,0.000373526983843363,61.9509345794393
"4251582","NC_047567.1",14129606,14129608,"*",2.80642224340695e-06,0.000462097688196598,64.8541114058355
"4266593","NC_047567.1",15959151,15959153,"*",5.57415881633181e-11,3.5012572188642e-08,52.3391812865497
"4272197","NC_047567.1",16462362,16462364,"*",8.73363604382157e-06,0.001212072724481,-50.989010989011
"4273098","NC_047567.1",16561295,16561297,"*",5.59514698038946e-09,2.08960656921156e-06,55.0724637681159
"4276487","NC_047567.1",16907715,16907717,"*",1.38518513621258e-09,6.10175636751758e-07,-56.6425120772947
"4284929","NC_047567.1",17659669,17659671,"*",2.22105241375686e-05,0.00267228474034025,54.2361720807726
"4291691","NC_047567.1",18237296,18237298,"*",7.09531289538909e-14,9.02146314463217e-11,-52.4390243902439
"4294648","NC_047567.1",18489868,18489870,"*",2.56638504340484e-07,5.89375406196155e-05,61.038961038961
"4294982","NC_047567.1",18518951,18518953,"*",1.65799648908057e-15,2.99383081065625e-12,57.6691729323308
"4294990","NC_047567.1",18519600,18519602,"*",3.55312968485783e-12,3.00865925429876e-09,61.3445378151261
"4295072","NC_047567.1",18529168,18529170,"*",2.78362247113359e-14,3.89336156240684e-11,-55.8823529411765
"4295374","NC_047567.1",18560017,18560019,"*",4.63841499503923e-08,1.33287902532523e-05,59.2592592592593
"4295376","NC_047567.1",18560191,18560193,"*",8.53372762519352e-23,6.49821272434802e-19,75
"4307745","NC_047567.1",19829791,19829793,"*",1.84173739755925e-05,0.00228421076352722,64.7058823529412
"4307830","NC_047567.1",19841272,19841274,"*",1.07052396755665e-14,1.6465560357112e-11,-55.8712121212121
"4308206","NC_047567.1",19899151,19899153,"*",8.7228233569535e-06,0.00121073178479623,50.3174603174603
"4311598","NC_047567.1",20138317,20138319,"*",2.70370524476276e-05,0.00315125015881753,-52.6086956521739
"4315602","NC_047567.1",20740386,20740388,"*",4.9409681190236e-17,1.25052033062362e-13,85.7142857142857
"4318138","NC_047567.1",21290530,21290532,"*",4.09325468316894e-26,5.39795259345084e-22,85.2941176470588
"4318389","NC_047567.1",21320876,21320878,"*",1.26654337176724e-29,2.78840183541904e-25,69.6623093681917
"4320757","NC_047567.1",21496014,21496016,"*",5.51036238542811e-11,3.46573613974849e-08,56.1737804878049
"4320951","NC_047567.1",21523489,21523491,"*",9.780573973801e-15,1.51674885906305e-11,71.2328767123288
"4321543","NC_047567.1",21630834,21630836,"*",3.43472080037167e-05,0.00384461503922968,51.3323983169705
"4321726","NC_047567.1",21653769,21653771,"*",1.29582135748074e-09,5.75241279567945e-07,53.4548467274234
"4322008","NC_047567.1",21729775,21729777,"*",5.01631150690741e-08,1.4275925398562e-05,-52.0833333333333
"4327082","NC_047567.1",22271940,22271942,"*",2.85039746916134e-13,3.13245237225123e-10,-89.6551724137931
"4330680","NC_047567.1",22716180,22716182,"*",4.05673952212344e-11,2.64310251099437e-08,-67.5963488843813
"4335413","NC_047567.1",23023163,23023165,"*",5.61012554293721e-07,0.000115255665105249,-50.9811616954474
"4342154","NC_047567.1",23626766,23626768,"*",1.96738646761353e-19,8.20933139559061e-16,65.3684210526316
"4346118","NC_047567.1",24167131,24167133,"*",7.54478230019435e-13,7.53016523132951e-10,62.3809523809524
"4346124","NC_047567.1",24167625,24167627,"*",2.43169601557547e-07,5.61901736595326e-05,80.672268907563
"4346600","NC_047567.1",24215318,24215320,"*",2.53073158841245e-14,3.56619401464207e-11,-60.6060606060606
"4346612","NC_047567.1",24216585,24216587,"*",4.50874520779918e-24,4.18413635637582e-20,-60.7843137254902
"4346616","NC_047567.1",24216720,24216722,"*",2.32649440699248e-27,3.66575263861389e-23,-64.5569620253165
"4348620","NC_047567.1",24446318,24446320,"*",2.51464967551814e-07,5.7888388082224e-05,51.0714285714286
"4348631","NC_047567.1",24447731,24447733,"*",9.34640053635553e-18,2.75642947325447e-14,-59.5588235294118
"4348697","NC_047567.1",24453471,24453473,"*",9.99716419510616e-15,1.54487342781833e-11,69.9850968703428
"4348700","NC_047567.1",24453893,24453895,"*",1.26516773548174e-10,7.26349883893995e-08,-59.1298825023817
"4351447","NC_047567.1",24973419,24973421,"*",9.24267905377651e-05,0.00875355497703675,52.0509193776521
"4351522","NC_047567.1",24983524,24983526,"*",4.84398423588123e-05,0.00511776584130408,56.5833333333333
"4351593","NC_047567.1",24989318,24989320,"*",0.000100799419181171,0.00939399555342602,-52.9064039408867
"4365450","NC_047567.1",26858640,26858642,"*",1.10821077819044e-06,0.000207840324238534,54.8066875653083
"4365760","NC_047567.1",26892304,26892306,"*",1.22108054816463e-17,3.53025534645676e-14,-65.5737704918033
"4365781","NC_047567.1",26892979,26892981,"*",1.57983188799138e-10,8.85841599095586e-08,61.5942028985507
"4366155","NC_047567.1",26925133,26925135,"*",3.62024748772595e-21,2.05934790622077e-17,-55.2845528455285
"4366156","NC_047567.1",26925148,26925150,"*",1.80003635979686e-06,0.000315839882899329,-50.8578431372549
"4373789","NC_047567.1",27799191,27799193,"*",5.05424708558275e-06,0.000763810884379003,54.1025641025641
"4377471","NC_047567.1",28192271,28192273,"*",1.36123014392037e-38,1.10192337447e-33,65.6271656271656
"4377589","NC_047567.1",28202862,28202864,"*",1.56753366244056e-10,8.7941432273134e-08,-59.1549295774648
"4377769","NC_047567.1",28219652,28219654,"*",1.12138305179215e-06,0.00020992912170601,61.7216117216117
"4381301","NC_047567.1",28726321,28726323,"*",7.14168205549698e-08,1.94398190621179e-05,57.1428571428571
"4387220","NC_047567.1",29725486,29725488,"*",2.86024308911278e-17,7.65513097922274e-14,52.958152958153
"4387332","NC_047567.1",29740675,29740677,"*",4.41417034321282e-47,1.19485887340635e-41,52.4557315936626
"4393682","NC_047567.1",30480709,30480711,"*",5.11900459762519e-09,1.93041693922696e-06,54.6825895663105
"4398833","NC_047567.1",31200843,31200845,"*",6.03377417918621e-09,2.22780362629703e-06,-57.4193548387097
"4399737","NC_047567.1",31395342,31395344,"*",3.40695174081532e-19,1.35052133120255e-15,-73.8931297709924
"4399868","NC_047567.1",31425444,31425446,"*",1.99208678096247e-07,4.73553246038554e-05,65.5172413793103
"4401957","NC_047567.1",31637248,31637250,"*",6.98166003880105e-18,2.1052150244855e-14,-70.9677419354839
"4401976","NC_047567.1",31642858,31642860,"*",5.89298983898163e-12,4.71814552423892e-09,-61.422708618331
"4402030","NC_047567.1",31649187,31649189,"*",3.39923533859792e-14,4.66389816550486e-11,57.6186729609232
"4405571","NC_047567.1",31985571,31985573,"*",1.46279290209449e-07,3.62582600789107e-05,55.7692307692308
"4406415","NC_047567.1",32121649,32121651,"*",3.96908637669561e-07,8.56342618138273e-05,69.6661828737301
"4406843","NC_047567.1",32209363,32209365,"*",1.92072890658963e-12,1.73889621144347e-09,63.2727272727273
"4408259","NC_047567.1",32343688,32343690,"*",1.41399054589315e-06,0.00025654687379872,51.502297631672
"4408325","NC_047567.1",32351021,32351023,"*",1.13071467321817e-07,2.89883980718949e-05,51.2802275960171
"4409512","NC_047567.1",32719744,32719746,"*",5.66839429195434e-10,2.76986242979099e-07,54.5154911008569
"4409534","NC_047567.1",32721461,32721463,"*",3.23115163698823e-16,6.80337293701003e-13,-53.7735849056604
"4410262","NC_047567.1",32848845,32848847,"*",1.8203716357711e-09,7.75893582997082e-07,56.9858712715856
"4411717","NC_047567.1",32979995,32979997,"*",3.38325487503295e-07,7.47234107065458e-05,62.6780626780627
"4411791","NC_047567.1",32992132,32992134,"*",1.44433407720419e-12,1.34580787323953e-09,-62.5
"4411854","NC_047567.1",32998322,32998324,"*",4.69333653207941e-07,9.89317090629879e-05,63.2548262548263
"4411893","NC_047567.1",33000806,33000808,"*",1.15745709984573e-08,3.95704746321398e-06,-61.0619469026549
"4411896","NC_047567.1",33001562,33001564,"*",1.60538495822706e-06,0.000286199978223475,-53.0140845070422
"4414369","NC_047567.1",33278324,33278326,"*",2.43698426633204e-13,2.72363850651279e-10,-56.8379446640316
"4414457","NC_047567.1",33292569,33292571,"*",2.30437199805296e-21,1.35476119447719e-17,-55.5555555555556
"4415282","NC_047567.1",33350450,33350452,"*",2.95698488863869e-05,0.00339523898379679,67.7777777777778
"4415405","NC_047567.1",33360530,33360532,"*",2.39328221218922e-09,9.88456768048617e-07,81.6220880069025
"4417423","NC_047567.1",33591814,33591816,"*",8.43731580563471e-12,6.52968841701339e-09,79.1911764705882
"4417624","NC_047567.1",33611387,33611389,"*",5.84028303739732e-10,2.8454000431573e-07,54.4612794612795
"4417747","NC_047567.1",33634216,33634218,"*",9.15712739959844e-09,3.21776721192489e-06,68.3333333333333
"4417780","NC_047567.1",33644380,33644382,"*",9.97927972673315e-06,0.00135650200131807,51.906779661017
"4417862","NC_047567.1",33649434,33649436,"*",9.39968365602966e-06,0.00129099019563223,-55.8823529411765
"4420218","NC_047567.1",34063227,34063229,"*",5.92030596379914e-06,0.000873248226749977,57.5091575091575
"4420219","NC_047567.1",34064752,34064754,"*",6.62097278396603e-15,1.06473542087744e-11,92.5
"4424095","NC_047567.1",34629315,34629317,"*",2.20594503869999e-30,5.32440875133827e-26,50.515995872033
"4430642","NC_047567.1",35789517,35789519,"*",4.24434057103275e-09,1.63670300343321e-06,-80
"4437785","NC_047568.1",38698,38700,"*",1.78425982568777e-06,0.000313563129472347,-62.3664122137405
"4438795","NC_047568.1",295645,295647,"*",1.50065213596343e-23,1.27768780621555e-19,-75.4901960784314
"4438796","NC_047568.1",295666,295668,"*",5.36910049301535e-19,2.05761534409867e-15,-58.6206896551724
"4438798","NC_047568.1",295731,295733,"*",2.65302309774922e-05,0.00310276282416148,-53.4424724602203
"4438800","NC_047568.1",296263,296265,"*",1.81133225289195e-07,4.36453861902089e-05,-52.9411764705882
"4438803","NC_047568.1",301213,301215,"*",1.07181373759004e-09,4.87058873156695e-07,-56.5217391304348
"4439930","NC_047568.1",618719,618721,"*",5.76272665271814e-30,1.31835805888908e-25,-60.3184950642578
"4439931","NC_047568.1",618722,618724,"*",2.93421807001359e-31,8.04126460206334e-27,-61.3247863247863
"4440016","NC_047568.1",632241,632243,"*",1.29503405076257e-28,2.48693147705263e-24,60.5368083244189
"4440069","NC_047568.1",638433,638435,"*",4.04436965867818e-11,2.63602233401377e-08,53.3221194280908
"4440150","NC_047568.1",643875,643877,"*",4.87381576740952e-12,3.99081487071616e-09,52.9896359287802
"4440335","NC_047568.1",665096,665098,"*",6.23349279277819e-16,1.23631006843477e-12,-53.4883720930233
"4440827","NC_047568.1",758733,758735,"*",8.66003517874625e-18,2.56861630567284e-14,-59.5890410958904
"4440836","NC_047568.1",759674,759676,"*",1.1711062892826e-29,2.58912221291128e-25,-52.875
"4445208","NC_047568.1",1215873,1215875,"*",1.96023964527713e-09,8.27840118755569e-07,57.6203833567087
"4445601","NC_047568.1",1321272,1321274,"*",7.28530409629814e-05,0.00719555549710309,-65
"4445714","NC_047568.1",1344448,1344450,"*",8.86211337374413e-08,2.34336124994424e-05,-70.3599812996727
"4447790","NC_047568.1",1513519,1513521,"*",4.47302165234426e-05,0.00478636457042337,56.8311688311688
"4447949","NC_047568.1",1530894,1530896,"*",8.64848528605588e-18,2.56663734896277e-14,-52.5
"4448002","NC_047568.1",1534908,1534910,"*",4.1024438684726e-12,3.42529076101812e-09,53.258321612752
"4449271","NC_047568.1",1653332,1653334,"*",9.66353540781505e-25,1.00887811272081e-20,62.987012987013
"4456200","NC_047568.1",2376855,2376857,"*",3.26680958889952e-12,2.79273005483452e-09,-53.7267714927507
"4456971","NC_047568.1",2428765,2428767,"*",1.66094121163156e-06,0.000294726249708999,53.7047898338221
"4460181","NC_047568.1",2672631,2672633,"*",4.48908455588238e-12,3.71218026001363e-09,74
"4460878","NC_047568.1",2728138,2728140,"*",5.53784227018581e-06,0.00082567628637547,80
"4460943","NC_047568.1",2736393,2736395,"*",3.47664592487044e-05,0.0038836123081527,55.1034482758621
"4461227","NC_047568.1",2786408,2786410,"*",9.91523546159642e-09,3.45348836572409e-06,58.5860431128973
"4461422","NC_047568.1",2815467,2815469,"*",1.27100069966575e-24,1.29607245986544e-20,67.9245283018868
"4461423","NC_047568.1",2815474,2815476,"*",2.1365646129618e-17,5.87670993930015e-14,53.0670983989926
"4461424","NC_047568.1",2815488,2815490,"*",1.30355796184525e-19,5.64066056291274e-16,58.4905660377358
"4461570","NC_047568.1",2828964,2828966,"*",4.66218432988377e-10,2.32701740757336e-07,-50.3875968992248
"4461958","NC_047568.1",2930177,2930179,"*",1.74978701664881e-19,7.39518482729183e-16,51.4935988620199
"4464905","NC_047568.1",3282970,3282972,"*",4.48622770828024e-05,0.00479944105263662,65.8333333333333
"4464998","NC_047568.1",3290422,3290424,"*",1.32568980429023e-07,3.32721023935605e-05,63.3552631578947
"4467182","NC_047568.1",3545824,3545826,"*",8.33701472159276e-31,2.16096496016094e-26,-81.6793893129771
"4467193","NC_047568.1",3546213,3546215,"*",8.54332954020912e-10,3.98309171972345e-07,-66.6666666666667
"4469687","NC_047568.1",3698969,3698971,"*",2.8396595854167e-21,1.63654781054176e-17,-53.9007092198582
"4469710","NC_047568.1",3700967,3700969,"*",8.89206855294148e-13,8.70153677887479e-10,-58.5127743543585
"4469903","NC_047568.1",3724647,3724649,"*",1.0512192942639e-05,0.00141849800876589,67.7800343696297
"4470643","NC_047568.1",3787318,3787320,"*",0.000104578867097629,0.00968242602216711,-52.4264705882353
"4470695","NC_047568.1",3793154,3793156,"*",4.72994952950488e-08,1.35599776503714e-05,-70.5882352941177
"4470985","NC_047568.1",3821738,3821740,"*",2.83002300650184e-24,2.74235283474526e-20,-75
"4470990","NC_047568.1",3822311,3822313,"*",1.7490121993706e-24,1.74960611922929e-20,-63.2352941176471
"4471018","NC_047568.1",3824396,3824398,"*",4.5779566113264e-05,0.0048811000498392,-56.2051554610683
"4471531","NC_047568.1",3913800,3913802,"*",2.17155107578407e-24,2.14778898492544e-20,-56.578947368421
"4472379","NC_047568.1",3990525,3990527,"*",2.25483468212806e-13,2.54220225565751e-10,57.1883786316776
"4475648","NC_047568.1",4216453,4216455,"*",1.94817851878068e-13,2.23088112524005e-10,-64.7798742138365
"4476717","NC_047568.1",4320322,4320324,"*",4.56107423900895e-05,0.00486556458447466,62.4584717607973
"4476809","NC_047568.1",4327042,4327044,"*",1.87997522665831e-07,4.504361200224e-05,56.9372656329178
"4479797","NC_047568.1",4569716,4569718,"*",2.07290939273574e-16,4.52393444918335e-13,-76.3636363636364
"4483139","NC_047568.1",4793999,4794001,"*",2.63925013164608e-08,8.16316119194626e-06,-51.9497344215572
"4484407","NC_047568.1",4992484,4992486,"*",1.50522724715282e-09,6.56350700186983e-07,-68.1034482758621
"4484681","NC_047568.1",5041979,5041981,"*",2.13608092446224e-14,3.06256159357703e-11,-51.7112768758227
"4484816","NC_047568.1",5055641,5055643,"*",2.37400933625589e-15,4.14038099869368e-12,-60.3721091984003
"4484820","NC_047568.1",5055990,5055992,"*",6.50627708044081e-05,0.00654794841640761,59.4721407624633
"4486045","NC_047568.1",5163443,5163445,"*",2.65878038796565e-18,8.84535280307679e-15,72.316986496091
"4486051","NC_047568.1",5163639,5163641,"*",4.26605102408618e-09,1.64423148573726e-06,75.8620689655172
"4486062","NC_047568.1",5165039,5165041,"*",9.66981194246525e-14,1.18646407089101e-10,52.7272727272727
"4486617","NC_047568.1",5235820,5235822,"*",1.20682909492537e-16,2.76812407633568e-13,-54.639175257732
"4487957","NC_047568.1",5368819,5368821,"*",7.20859246577768e-06,0.00103059645911204,-55.5555555555556
"4488074","NC_047568.1",5381693,5381695,"*",3.32381661106719e-05,0.00374292947135712,57.3458958799106
"4492296","NC_047568.1",5735507,5735509,"*",9.49748124349462e-06,0.00130136494823648,51.4059405940594
"4496103","NC_047568.1",6239514,6239516,"*",1.71557656195014e-12,1.57045877050492e-09,92.5
"4499854","NC_047568.1",6625320,6625322,"*",2.38276951788016e-06,0.000401615211592755,-72.9128973895063
"4501542","NC_047568.1",6774502,6774504,"*",1.98434088109258e-05,0.00243214008573542,-50.402576489533
"4505055","NC_047568.1",7045111,7045113,"*",5.35074768500789e-08,1.51173164321705e-05,54.2857142857143
"4505057","NC_047568.1",7045626,7045628,"*",1.47208764233489e-06,0.000265631357514537,55.7813255926463
"4506578","NC_047568.1",7187878,7187880,"*",7.88025228996125e-27,1.15178340137117e-22,-73.4042553191489
"4506666","NC_047568.1",7197777,7197779,"*",7.90492247379036e-17,1.8897779046451e-13,-50.5376344086022
"4506757","NC_047568.1",7204125,7204127,"*",8.60672522687866e-06,0.00119692218246175,55.8065373372309
"4506989","NC_047568.1",7227732,7227734,"*",2.85423611356291e-10,1.50999196504428e-07,-50.2380952380952
"4507817","NC_047568.1",7285386,7285388,"*",9.19476757846389e-08,2.41807780905829e-05,50.120702029099
"4510491","NC_047568.1",7495456,7495458,"*",1.16572878209883e-07,2.97469232485221e-05,52.3152709359606
"4512655","NC_047568.1",7797347,7797349,"*",2.74330261465899e-08,8.44231590533285e-06,-59.2169092169092
"4515118","NC_047568.1",7970703,7970705,"*",3.67748314397714e-08,1.08806398541136e-05,71.4285714285714
"4519211","NC_047568.1",8428396,8428398,"*",1.05142600729331e-06,0.000198649149556167,65.9391534391534
"4521529","NC_047568.1",9101892,9101894,"*",1.08684461274706e-11,8.20715261650335e-09,58.6928104575163
"4523866","NC_047568.1",9262089,9262091,"*",4.81149313349379e-15,7.93389156581912e-12,56.0606060606061
"4524274","NC_047568.1",9295983,9295985,"*",1.9936062548264e-10,1.09110981936312e-07,53.9770196846887
"4524709","NC_047568.1",9361941,9361943,"*",3.2681809305018e-19,1.30079192086023e-15,-61.0608800482218
"4533139","NC_047568.1",10015285,10015287,"*",2.89873245894219e-09,1.16994019626368e-06,53.0612244897959
"4539583","NC_047568.1",10720439,10720441,"*",3.00329863357777e-06,0.000489490620411356,55.6149732620321
"4542497","NC_047568.1",10936528,10936530,"*",2.18507024725007e-07,5.12634759637044e-05,-53.9671682626539
"4542559","NC_047568.1",10944655,10944657,"*",3.60357447730693e-06,0.000571810565107917,-58.3333333333333
"4546785","NC_047568.1",12377899,12377901,"*",8.26697178401263e-06,0.00115775145671215,51.6521739130435
"4546855","NC_047568.1",12385537,12385539,"*",9.30041980551538e-08,2.44195709729949e-05,66.0975337573932
"4549674","NC_047568.1",12565978,12565980,"*",6.6225859114354e-05,0.00664644202691353,-74.5970695970696
"4550558","NC_047568.1",12669215,12669217,"*",2.82897175488224e-05,0.00327354073527497,63.6724386724387
"4551906","NC_047568.1",12751237,12751239,"*",2.90738832599423e-30,6.85704603179695e-26,71.3690476190476
"4552235","NC_047568.1",12785393,12785395,"*",8.8744000186257e-12,6.82597323103016e-09,-55.3191489361702
"4552357","NC_047568.1",12799783,12799785,"*",3.80444932571322e-06,0.000598344058303675,54.2142857142857
"4552393","NC_047568.1",12806437,12806439,"*",2.94588663604864e-06,0.000481759923395516,55.9225429302156
"4552414","NC_047568.1",12809407,12809409,"*",3.06443544034237e-05,0.00349646589499617,-54.7272491685743
"4552421","NC_047568.1",12809758,12809760,"*",6.24765439616052e-14,8.05336145131744e-11,69.7726518420179
"4552531","NC_047568.1",12816979,12816981,"*",8.41559436488914e-06,0.00117447041272442,80.6122448979592
"4553214","NC_047568.1",12867300,12867302,"*",1.35476379388785e-21,8.3082486980626e-18,-68
"4554229","NC_047568.1",12971044,12971046,"*",7.23556425657516e-25,7.6758048138572e-21,-72.3024054982818
"4554231","NC_047568.1",12971342,12971344,"*",1.61989648794034e-20,8.30755255701277e-17,-54.8076923076923
"4557693","NC_047568.1",13512994,13512996,"*",8.06523213095615e-07,0.000157875891192305,59.1836734693878
