"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"5061516","NW_022994804.1",40422,40424,"*",7.86920390104214e-13,9.57958788960567e-10,-48.8744295053657
"5061517","NW_022994804.1",40428,40430,"*",6.69173864240671e-06,0.00106368209151973,-47.1869040050858
"5061524","NW_022994804.1",41831,41833,"*",2.47840634612393e-07,6.52429163334181e-05,-32.1560093739538
"5062981","NW_022994805.1",530659,530661,"*",2.09382844053887e-33,9.69900668509226e-29,-26.5918653576438
"5063045","NW_022994805.1",536404,536406,"*",3.91275858706354e-09,1.79388938403466e-06,-25.2370689655172
"5063108","NW_022994805.1",582380,582382,"*",2.96831890468199e-06,0.000537696781605157,-33.9285714285714
"5063109","NW_022994805.1",582405,582407,"*",3.72545745264182e-06,0.000649213677496569,-30.6122448979592
"5063725","NW_022994808.1",24199,24201,"*",6.15627340857863e-23,6.00078713135509e-19,-78.4810126582278
"5063992","NW_022994809.1",116770,116772,"*",6.80768535804801e-12,6.5903383666326e-09,-40.0838379133675
"5067060","NW_022994813.1",484094,484096,"*",1.10901525420895e-10,7.84565307185444e-08,33.8028169014084
"5067061","NW_022994813.1",484103,484105,"*",8.58963278938946e-12,8.12162857522638e-09,36.7647058823529
"5067062","NW_022994813.1",484110,484112,"*",4.32204333946666e-12,4.39114593580879e-09,35.8208955223881
"5067075","NW_022994813.1",485594,485596,"*",1.1046017295304e-09,5.90893886215442e-07,26.3640238704177
"5067329","NW_022994815.1",27212,27214,"*",5.04108091627551e-05,0.0056682622064889,-26.6666666666667
"5067391","NW_022994815.1",48882,48884,"*",1.60445434326152e-05,0.00220653985534578,-26.3895761174336
"5067963","NW_022994815.1",235582,235584,"*",8.52068923134938e-07,0.000186690914789321,-28.8095238095238
"5067964","NW_022994815.1",235606,235608,"*",1.51310281560973e-06,0.000304878875937217,-30.5555555555556
"5067965","NW_022994815.1",235610,235612,"*",2.94083155534013e-06,0.00053371497058939,-27.7777777777778
"5067966","NW_022994815.1",235622,235624,"*",1.27288777049244e-08,5.03648685842973e-06,-36.1111111111111
"5068339","NW_022994815.1",330249,330251,"*",5.28720085688898e-25,7.18835782312874e-21,-25.7309941520468
"5068729","NW_022994815.1",435328,435330,"*",8.01311135013841e-07,0.000177164130730227,45.6469430165154
"5068873","NW_022994815.1",469092,469094,"*",7.70228043410254e-07,0.000171236356061759,25.7142857142857
"5070955","NW_022994816.1",889039,889041,"*",4.00588879149758e-07,9.79187132637874e-05,27.9102384291725
"5071960","NW_022994819.1",165081,165083,"*",1.73192025907216e-05,0.00235119832978606,66.1498708010336
"5071966","NW_022994819.1",169062,169064,"*",1.76090181704523e-25,2.59639877857e-21,36.1596437136006
"5072018","NW_022994819.1",182350,182352,"*",7.7463806830626e-07,0.000172051768742985,31.9078947368421
"5072062","NW_022994819.1",195459,195461,"*",9.4590627859894e-09,3.88666740470331e-06,-41.9230769230769
"5072128","NW_022994819.1",209414,209416,"*",4.61399020914727e-05,0.00527080213526584,-25.8088402825245
"5072396","NW_022994819.1",326536,326538,"*",3.66325920456342e-05,0.00437043862998185,34.1845420497106
"5073923","NW_022994820.1",511969,511971,"*",1.78378226439359e-07,4.92976792151135e-05,-26.2295081967213
"5073924","NW_022994820.1",512012,512014,"*",5.72471225397313e-07,0.000133125750363696,-27.5757575757576
"5074049","NW_022994820.1",573016,573018,"*",7.39742683680337e-08,2.32070038950037e-05,30.1290054099043
"5074285","NW_022994820.1",653759,653761,"*",2.61996060669846e-19,1.24901450525223e-15,-27.2806419865243
"5074287","NW_022994820.1",653788,653790,"*",2.75164746020958e-21,1.95694934753205e-17,-29.3577981651376
"5074296","NW_022994820.1",654345,654347,"*",8.21287404108983e-13,9.95582219616502e-10,-29.3333333333333
"5075568","NW_022994822.1",46015,46017,"*",2.4503411158825e-05,0.00313119418496408,33.5069444444444
"5078263","NW_022994824.1",33266,33268,"*",7.82747814462212e-05,0.00813441884801797,-26.7882187938289
"5082632","NW_022994829.1",118030,118032,"*",7.738654541254e-07,0.00017192393717212,-39.5907590759076
"5085083","NW_022994830.1",474818,474820,"*",3.54146977683736e-09,1.64192836495585e-06,-30.3030303030303
"5087029","NW_022994832.1",33468,33470,"*",6.76109606227185e-08,2.15071977088394e-05,-35.7452574525745
"5088069","NW_022994833.1",58343,58345,"*",8.04555292409663e-07,0.000177806287633183,34.573036457059
"5089704","NW_022994834.1",19642,19644,"*",1.32222272599135e-05,0.00187617067110922,-47.9259391134057
"5092089","NW_022994836.1",574,576,"*",3.98312269721973e-05,0.00467564016178853,44.1710503987782
"5092106","NW_022994836.1",12455,12457,"*",2.04714731211151e-10,1.3461722549476e-07,-45.1041666666667
"5093074","NW_022994836.1",209821,209823,"*",1.2013480707036e-13,1.77290802743594e-10,-38.9735264735265
"5093483","NW_022994836.1",374113,374115,"*",2.05868082327857e-06,0.00039591086195016,-43.2641509433962
"5094112","NW_022994837.1",241991,241993,"*",6.49656687425279e-27,1.18900173357095e-22,-63.3187931661214
"5094113","NW_022994837.1",242008,242010,"*",3.7617389533335e-15,7.70056398614171e-12,-67.1786833855799
"5094468","NW_022994837.1",385657,385659,"*",4.57590526705281e-10,2.73643227450122e-07,35.8974358974359
"5097311","NW_022994839.1",396358,396360,"*",3.52698552208885e-07,8.80673341542649e-05,-25.6314699792961
"5100146","NW_022994841.1",364035,364037,"*",9.16507596359711e-05,0.00925234707692738,25.5516840882695
"5100147","NW_022994841.1",364040,364042,"*",4.524715633802e-06,0.000765780073113458,27.1370609864334
"5100148","NW_022994841.1",364046,364048,"*",7.44324993001861e-05,0.00780541743521046,25.8989582166461
"5100401","NW_022994842.1",93967,93969,"*",8.18541586464244e-05,0.0084393062548617,32.9933707292198
"5100408","NW_022994842.1",95402,95404,"*",1.09948224392177e-05,0.00160878298802056,32.6147816349384
"5100869","NW_022994842.1",149106,149108,"*",3.57516831167898e-06,0.000627515321477382,43.1114040870139
"5100885","NW_022994842.1",154146,154148,"*",4.76867310864556e-14,7.74705473177e-11,59.8888888888889
"5100891","NW_022994842.1",154278,154280,"*",1.49486212532929e-11,1.32959471121044e-08,31.8518518518519
"5101536","NW_022994842.1",281018,281020,"*",1.65513764993649e-06,0.000328702304476728,-26.1904761904762
"5102845","NW_022994844.1",19528,19530,"*",3.94611916780578e-05,0.00464125849287705,33.184634448575
"5108000","NW_022994848.1",39877,39879,"*",1.86564794952589e-06,0.000364031011575104,32.6086956521739
"5108264","NW_022994848.1",122964,122966,"*",1.59131589368006e-05,0.00219175344887459,31.6019682886823
"5109253","NW_022994848.1",529254,529256,"*",6.56993377826011e-05,0.00704601374166452,-27.7293337983955
"5110899","NW_022994849.1",139507,139509,"*",1.10015060293388e-08,4.43446621202365e-06,-52.8571428571429
"5114505","NW_022994852.1",185435,185437,"*",9.12823487360335e-18,3.17057595312117e-14,29.9172346640701
"5114506","NW_022994852.1",186384,186386,"*",2.99524645913007e-19,1.4061197350592e-15,35.2008928571429
"5114507","NW_022994852.1",186413,186415,"*",1.34514113632199e-12,1.54305708535086e-09,45.8921370967742
"5114524","NW_022994852.1",192099,192101,"*",7.02328465262784e-07,0.000158465824044694,47.190243902439
"5114578","NW_022994852.1",200727,200729,"*",3.79933124165473e-06,0.000659934101363899,25.2810023954303
"5114586","NW_022994852.1",200912,200914,"*",1.67686544287704e-10,1.1309545156846e-07,28.6206896551724
"5114587","NW_022994852.1",200930,200932,"*",1.2862125186799e-09,6.75277347803892e-07,48.9473684210526
"5114603","NW_022994852.1",205094,205096,"*",1.33859831124274e-05,0.00189575808934247,25.9335038363171
"5114607","NW_022994852.1",205599,205601,"*",9.86699687595636e-05,0.00981948304318864,54.1818181818182
"5114609","NW_022994852.1",205641,205643,"*",4.93035958890588e-11,3.82308705205089e-08,57.4074074074074
"5114748","NW_022994852.1",219435,219437,"*",1.22103879691895e-08,4.85777277103485e-06,25.6849717089663
"5116100","NW_022994853.1",95544,95546,"*",4.64134868217388e-05,0.00529673771925623,-28.2051282051282
"5116614","NW_022994854.1",239651,239653,"*",3.34245387542985e-09,1.56169311096867e-06,-30.1587301587302
"5116615","NW_022994854.1",239658,239660,"*",3.72761099343897e-11,2.98298481351826e-08,-40.2985074626866
"5116786","NW_022994855.1",39069,39071,"*",5.26565053295868e-11,4.05150304288974e-08,-68.9550592776399
"5116787","NW_022994855.1",39076,39078,"*",1.8878884404636e-06,0.000367685329879245,-67.3015873015873
"5116794","NW_022994855.1",39264,39266,"*",2.94719959102675e-10,1.86200843104807e-07,-60.0169779286927
"5118436","NW_022994857.1",160754,160756,"*",7.76528137426176e-05,0.0080793443705497,37.037037037037
"5118653","NW_022994857.1",216781,216783,"*",8.16762714398644e-05,0.00842411845102633,-39.1711229946524
"5119871","NW_022994859.1",124410,124412,"*",5.63845427536479e-06,0.000922795509394495,26.1268143621085
"5120203","NW_022994860.1",17159,17161,"*",6.54627649755684e-24,7.4328954999006e-20,-35.3333333333333
"5120204","NW_022994860.1",17204,17206,"*",7.04219838910628e-25,9.3593603570374e-21,-37.2897520374545
"5120205","NW_022994860.1",17213,17215,"*",1.46758292995357e-11,1.30755326149802e-08,-41.8944778567523
"5120206","NW_022994860.1",17850,17852,"*",5.80391835623867e-12,5.70406860227075e-09,-31.25
"5120207","NW_022994860.1",18524,18526,"*",1.16865589199198e-15,2.63444444840946e-12,-30.5936073059361
"5120208","NW_022994860.1",19164,19166,"*",3.77431465619627e-46,9.87808401153316e-41,-38.2142857142857
"5120209","NW_022994860.1",19176,19178,"*",2.91059541729597e-24,3.51850807824967e-20,-39.672083150344
"5120210","NW_022994860.1",19240,19242,"*",1.1876091055813e-13,1.75554594326158e-10,-38.0373502466526
"5120806","NW_022994861.1",19677,19679,"*",1.46161002753168e-06,0.000296030452577609,38.9679509429596
"5123911","NW_022994863.1",744118,744120,"*",3.65584298763625e-08,1.25820522091231e-05,30.4878048780488
"5123912","NW_022994863.1",744799,744801,"*",1.31239383111289e-08,5.17519805162885e-06,26.8518518518519
"5124682","NW_022994864.1",90608,90610,"*",5.52064593025572e-06,0.000906718419850623,38.9237137788291
"5124774","NW_022994864.1",155347,155349,"*",1.69304321429702e-05,0.00230740960715253,27.5894538606403
"5124875","NW_022994864.1",196351,196353,"*",2.58018571741955e-05,0.00327128052606996,30.6089743589744
"5125845","NW_022994865.1",334229,334231,"*",3.51076365901577e-08,1.21576220756152e-05,26.3612368024133
"5126828","NW_022994865.1",838118,838120,"*",5.43739129977507e-05,0.00603019837926063,-33.3333333333333
"5126831","NW_022994865.1",839411,839413,"*",4.54973909180088e-09,2.04789992228247e-06,-27.3972602739726
"5127154","NW_022994865.1",1107510,1107512,"*",1.94816663962442e-05,0.00259293270289075,-29.5458993932276
"5127155","NW_022994865.1",1107514,1107516,"*",8.05944511527545e-08,2.49814272081327e-05,-26.2939958592132
"5127156","NW_022994865.1",1107516,1107518,"*",2.36717905517239e-09,1.15574073639455e-06,-29.8683055311677
"5127157","NW_022994865.1",1107530,1107532,"*",1.8926778574951e-06,0.000368453604492532,-30.6526806526807
"5127158","NW_022994865.1",1107532,1107534,"*",1.19310155236289e-09,6.31907082493949e-07,-34.3142207628189
"5127159","NW_022994865.1",1107550,1107552,"*",6.27009874035283e-08,2.01608449732441e-05,-30.9475806451613
"5127617","NW_022994865.1",1467520,1467522,"*",3.53278572398389e-12,3.67632518385542e-09,32.174688057041
"5129079","NW_022994865.1",2274969,2274971,"*",2.86009074509787e-11,2.36169422977031e-08,-36.976231315854
"5129083","NW_022994865.1",2274990,2274992,"*",9.85755100513416e-09,4.02889761519797e-06,-35.8926174496644
"5130187","NW_022994865.1",2899894,2899896,"*",5.91158636608167e-15,1.16900052218222e-11,29.0697674418605
"5130188","NW_022994865.1",2899918,2899920,"*",4.85990020790893e-17,1.47213697601794e-13,35.7142857142857
"5130189","NW_022994865.1",2899953,2899955,"*",5.27975830193088e-14,8.47736825633729e-11,33.3333333333333
"5131951","NW_022994865.1",3491900,3491902,"*",2.91824845721881e-07,7.49473626553528e-05,32.340284673949
"5132108","NW_022994865.1",3548284,3548286,"*",8.43894587938383e-14,1.2946243964635e-10,-33.9285714285714
"5132853","NW_022994866.1",9391,9393,"*",8.56909681138911e-05,0.00875692472921579,-32.1428571428571
"5133335","NW_022994867.1",60226,60228,"*",1.20109766020503e-07,3.51228620198162e-05,-26.1904761904762
"5134533","NW_022994869.1",90473,90475,"*",3.19218757121391e-09,1.49870823790035e-06,-34.6794399410464
"5140313","NW_022994877.1",169624,169626,"*",4.65996230126424e-07,0.00011172580390602,29.4117647058824
"5140429","NW_022994877.1",211786,211788,"*",3.20439033718234e-06,0.000572964813975201,28.4090909090909
"5140431","NW_022994877.1",211862,211864,"*",3.74392209327794e-08,1.28429661407186e-05,26.6129032258064
"5140432","NW_022994877.1",211869,211871,"*",6.39610792721553e-09,2.75779324976897e-06,25.2291666666667
"5140435","NW_022994877.1",213033,213035,"*",2.45818491626199e-17,7.85534492780727e-14,27.5092936802974
"5140436","NW_022994877.1",213084,213086,"*",6.47780840518297e-11,4.88084939823835e-08,26.063829787234
"5141500","NW_022994879.1",99027,99029,"*",1.08450942841962e-06,0.000229431795300522,-30.5860805860806
"5142348","NW_022994880.1",147531,147533,"*",1.51809824224082e-09,7.82654521993074e-07,-35.3658536585366
"5142951","NW_022994881.1",186082,186084,"*",8.41855935441783e-06,0.00128847584052952,28.3950617283951
"5144924","NW_022994882.1",152124,152126,"*",1.42256837913691e-05,0.00199706390982734,-42.7692307692308
"5148610","NW_022994888.1",142320,142322,"*",9.47738730129815e-10,5.17776572419829e-07,-62.5
"5149522","NW_022994890.1",72635,72637,"*",1.14660608719535e-06,0.000240850881742346,-27.9710270645385
"5150942","NW_022994892.1",59643,59645,"*",9.53093636535731e-11,6.86223784597338e-08,26.4150943396226
"5153227","NW_022994895.1",404603,404605,"*",7.30764810718132e-05,0.00768863330751608,-40.3361344537815
"5154101","NW_022994895.1",763317,763319,"*",6.81691310514915e-08,2.16571139912853e-05,-51.6666666666667
"5154102","NW_022994895.1",763348,763350,"*",4.7036590454136e-08,1.56709964580151e-05,-57.6271186440678
"5154103","NW_022994895.1",763351,763353,"*",2.95267810422461e-07,7.56876416692816e-05,-52.5423728813559
"5155567","NW_022994897.1",189735,189737,"*",3.73039838908829e-05,0.00443537478006339,53.3333333333333
"5155673","NW_022994897.1",212359,212361,"*",6.86833318227322e-08,2.17919779312801e-05,36.3343078939409
"5155682","NW_022994897.1",212938,212940,"*",3.60257803455115e-05,0.00431131219026778,38.8897392724119
"5155694","NW_022994897.1",213297,213299,"*",2.79374061347021e-06,0.000511857080126903,50.6578947368421
"5155708","NW_022994897.1",214316,214318,"*",9.79107156879869e-05,0.0097587664259017,53.8520213577422
"5155758","NW_022994897.1",216604,216606,"*",9.19218596723072e-07,0.000199317827031796,41.5991902834008
"5157262","NW_022994897.1",457688,457690,"*",5.47604929284842e-08,1.79148003986795e-05,26.9830659536542
"5158985","NW_022994899.1",28871,28873,"*",2.85276284508806e-09,1.35934663320995e-06,-42.4657534246575
"5159280","NW_022994899.1",59528,59530,"*",9.87934716186218e-27,1.76492085175733e-22,-50.8620689655172
"5159372","NW_022994899.1",67072,67074,"*",5.61035619217381e-05,0.00618702053072973,-32.4366949969333
"5160270","NW_022994899.1",131981,131983,"*",1.21861483816101e-07,3.55754809387243e-05,-30.5962854349951
"5160272","NW_022994899.1",132000,132002,"*",8.2207792864646e-05,0.00846854101527281,-27.8606965174129
"5160275","NW_022994899.1",132029,132031,"*",1.23414638515304e-07,3.59667147229988e-05,-41.6605616605617
"5161590","NW_022994901.1",84507,84509,"*",4.27599025282885e-06,0.000729558488250961,-43.435213086526
"5161663","NW_022994901.1",95665,95667,"*",4.56818414769219e-06,0.000772188092925647,46.969696969697
"5163249","NW_022994902.1",155066,155068,"*",6.84625132168609e-08,2.17371273562478e-05,-33.9301503094607
"5163823","NW_022994903.1",423,425,"*",1.50746618257054e-06,0.000304038953307556,-37.0879120879121
"5164632","NW_022994904.1",31313,31315,"*",1.12542579766073e-12,1.31610759643772e-09,32.3747504515638
"5164657","NW_022994904.1",33855,33857,"*",1.50625250137711e-06,0.0003038729031122,25.9106933019977
"5164715","NW_022994904.1",39698,39700,"*",2.64575549852862e-06,0.000488823876624149,35.5115638413736
"5164716","NW_022994904.1",39703,39705,"*",7.61332991711065e-06,0.00118533620161069,25.9803921568628
"5165653","NW_022994904.1",118344,118346,"*",4.59762692151859e-06,0.000776663361672434,-25.6426202321725
"5167316","NW_022994908.1",20397,20399,"*",2.2296778312153e-14,3.8955153001836e-11,-37.940379403794
"5167639","NW_022994909.1",4932,4934,"*",2.89539648233006e-14,4.9334580387067e-11,29.4047619047619
"5167882","NW_022994909.1",22248,22250,"*",2.97221203666406e-05,0.00367706554086575,30.9196332254585
"5167895","NW_022994909.1",23076,23078,"*",2.22579560757759e-06,0.000422798767438854,-37.9710144927536
"5167896","NW_022994909.1",23089,23091,"*",7.07399659329035e-05,0.00748607845525803,-33.4096109839817
"5167995","NW_022994909.1",33417,33419,"*",6.14279952250435e-05,0.00667310716411415,-31.0789049919485
"5168364","NW_022994909.1",63379,63381,"*",5.66969638687814e-08,1.84813187318014e-05,-26.2082853855006
"5168669","NW_022994910.1",8932,8934,"*",3.1781951813231e-09,1.49294236440241e-06,-27.1151586368978
"5168991","NW_022994910.1",37106,37108,"*",1.0605583597919e-27,2.22054291312663e-23,-43.4697601668405
"5168992","NW_022994910.1",37281,37283,"*",2.62002366791138e-19,1.24901450525223e-15,-58.765203595981
"5169106","NW_022994910.1",54743,54745,"*",1.65340533256481e-33,7.8677627682343e-29,-36.2637362637363
"5169109","NW_022994910.1",54900,54902,"*",3.23547239209304e-19,1.50272111899094e-15,-27.2615039281706
"5169111","NW_022994910.1",54940,54942,"*",1.35182565693213e-16,3.74389351844534e-13,-50
"5169306","NW_022994911.1",16711,16713,"*",3.12651075199421e-10,1.9606231247398e-07,-53.875511131304
"5169325","NW_022994911.1",17537,17539,"*",1.50831602823038e-05,0.00209652334481777,32.7419059813426
"5169401","NW_022994911.1",27851,27853,"*",3.13846105807433e-08,1.10379741512353e-05,42.0652576937338
"5169490","NW_022994911.1",40621,40623,"*",3.05855060313815e-11,2.50345465249321e-08,-50.5442176870748
"5169507","NW_022994911.1",42232,42234,"*",1.18901615752889e-06,0.000248274821238401,27.8289473684211
"5169619","NW_022994911.1",61299,61301,"*",1.55183910042996e-26,2.68970317043039e-22,-62.1621621621622
"5169645","NW_022994911.1",63073,63075,"*",1.64653873601823e-10,1.11293862634516e-07,-58.3571383228591
"5170431","NW_022994915.1",3770,3772,"*",1.18950703959708e-08,4.7492926607903e-06,26.1931352840444
"5170446","NW_022994915.1",6632,6634,"*",1.5329743703187e-11,1.3586452005219e-08,-51.9230769230769
"5170455","NW_022994915.1",8451,8453,"*",9.93670578386169e-10,5.39212288385498e-07,50
"5170548","NW_022994915.1",23359,23361,"*",1.3859326799816e-11,1.24114415841944e-08,33.7292975442604
"5170782","NW_022994915.1",48262,48264,"*",3.34800242414622e-07,8.44034633328175e-05,-31.257424062447
"5170783","NW_022994915.1",48395,48397,"*",1.14344141341556e-05,0.00166204716376118,-45.7723193197922
"5171103","NW_022994916.1",453,455,"*",6.70611585816588e-09,2.87582393686865e-06,33.7662337662338
"5171408","NW_022994916.1",23759,23761,"*",3.10223225532529e-06,0.000557249091701119,32.8498074454429
"5171468","NW_022994916.1",28436,28438,"*",4.94782246604398e-29,1.25722062022406e-24,32.3232323232323
"5171657","NW_022994916.1",45785,45787,"*",1.47943762967712e-06,0.000299143482170784,-36.2068965517241
"5172139","NW_022994917.1",21850,21852,"*",9.57390774183046e-07,0.000206244947412102,-45.7357357357357
"5174150","NW_022994918.1",347439,347441,"*",5.15778257700377e-05,0.00577937110115237,27.3970138514121
"5174151","NW_022994918.1",347474,347476,"*",4.66875185384975e-07,0.000111879615443734,25.8488761358202
"5174232","NW_022994918.1",353868,353870,"*",2.57597972185197e-05,0.00326693888430443,25.8683899832225
"5174245","NW_022994918.1",356781,356783,"*",9.60064145364542e-06,0.00143601461701197,-36.8948901837741
"5174255","NW_022994918.1",357660,357662,"*",2.22149832983332e-25,3.20334691020079e-21,-51.1278195488722
"5174653","NW_022994918.1",396187,396189,"*",3.80189992619635e-05,0.00450371367048432,49.2403314917127
"5174656","NW_022994918.1",398026,398028,"*",5.48763188808012e-07,0.000128468662522167,-29.0174471992654
"5174798","NW_022994919.1",2862,2864,"*",2.39833069662541e-06,0.000450197443911506,-33.9285714285714
"5175100","NW_022994919.1",36338,36340,"*",8.27863999276492e-08,2.55594453920269e-05,30.0333704115684
"5175153","NW_022994919.1",41214,41216,"*",9.64446018114495e-08,2.91033639196508e-05,29.0652385589094
"5175785","NW_022994919.1",100088,100090,"*",1.19965953167875e-10,8.40062154040134e-08,34.4816786720952
"5177825","NW_022994920.1",22441,22443,"*",4.56403497581721e-21,3.14754389661087e-17,46.0393772893773
"5177829","NW_022994920.1",22606,22608,"*",2.12041417598637e-05,0.00278164386629389,29.5670995670996
"5178405","NW_022994921.1",107456,107458,"*",2.54504041561669e-05,0.00323341966266549,-28.8983050847458
"5179253","NW_022994921.1",252512,252514,"*",5.71892020848341e-07,0.000133038342415858,-34.4827586206897
"5179264","NW_022994921.1",254062,254064,"*",2.30499857441806e-08,8.45732556420343e-06,33.2894736842105
"5179266","NW_022994921.1",254532,254534,"*",9.42621969090562e-11,6.7980632518499e-08,-33.7078651685393
"5179269","NW_022994921.1",254694,254696,"*",1.93632120512146e-07,5.28850824249435e-05,-39.8373983739837
"5181420","NW_022994923.1",9824,9826,"*",1.3794909717748e-05,0.00194477489053216,-37.6586294416244
"5181428","NW_022994923.1",10415,10417,"*",1.05842969435562e-05,0.00155899908699594,-31.4249363867685
"5181453","NW_022994923.1",11924,11926,"*",1.78745047900813e-05,0.00241412458567662,-43.1143491186199
"5181457","NW_022994923.1",12218,12220,"*",3.79902936671811e-37,3.10711469043749e-32,39.741070396486
"5181516","NW_022994923.1",16058,16060,"*",2.03914528170823e-06,0.000392677072549732,-49.1653625456442
"5181520","NW_022994923.1",16187,16189,"*",4.34986725668277e-07,0.000105196934958245,-38.135593220339
"5181639","NW_022994923.1",22289,22291,"*",3.67679904564682e-11,2.94727948147982e-08,59.6969696969697
"5182174","NW_022994924.1",28795,28797,"*",1.00320313083837e-06,0.000214656365208965,-31.4271604938272
"5182213","NW_022994924.1",34067,34069,"*",2.78167425723826e-06,0.000510118720244715,-30
"5182491","NW_022994924.1",55826,55828,"*",4.19752038471868e-17,1.28940049051515e-13,51.5334947538337
"5182499","NW_022994924.1",58762,58764,"*",1.55061743786605e-09,7.97465908146862e-07,63.7931034482759
"5182515","NW_022994924.1",59730,59732,"*",6.18139427604246e-08,1.99234722092057e-05,34.6456692913386
"5184813","NW_022994927.1",39336,39338,"*",3.50790562846711e-07,8.77171478851403e-05,37.5
"5184858","NW_022994927.1",46915,46917,"*",4.66260950088481e-08,1.55599833835405e-05,46.825731981982
"5184873","NW_022994927.1",49277,49279,"*",1.84968927382182e-13,2.60688267817386e-10,34.1758241758242
"5184875","NW_022994927.1",49286,49288,"*",2.57727197930574e-06,0.000478383014673332,31.5821256038647
"5184970","NW_022994927.1",65595,65597,"*",6.71669548250899e-05,0.00717357369227566,-31.5093840867037
"5185062","NW_022994927.1",74913,74915,"*",7.2967832164717e-06,0.00114428904733975,-26.7104542966612
"5185157","NW_022994927.1",90150,90152,"*",1.2046821730696e-08,4.80095597597259e-06,-25.8064516129032
"5185176","NW_022994927.1",94336,94338,"*",4.70035961020056e-06,0.000791393025512137,-59.3519494204426
"5186320","NW_022994928.1",13083,13085,"*",1.86204568706903e-10,1.23908471062218e-07,-34.6506845879934
"5186578","NW_022994928.1",43285,43287,"*",4.99901621843406e-12,5.00032714220912e-09,40
"5186591","NW_022994928.1",44856,44858,"*",2.47495859743652e-14,4.28118132305662e-11,31.1688311688312
"5186594","NW_022994928.1",45591,45593,"*",7.0755567039531e-05,0.00748718269048477,36.9565217391304
"5186618","NW_022994928.1",49603,49605,"*",5.33309812048892e-22,4.389217135769e-18,34.0830755634114
"5186716","NW_022994928.1",65323,65325,"*",3.13521039787431e-07,7.97185388490642e-05,31.9318181818182
"5187478","NW_022994931.1",5038,5040,"*",3.53895013739976e-06,0.000622536043470785,-34
"5187503","NW_022994931.1",8308,8310,"*",3.51036703707668e-11,2.83431692025853e-08,-36.969696969697
"5187526","NW_022994931.1",9940,9942,"*",9.27792725827196e-05,0.00934372795833081,-33.8383838383838
"5187582","NW_022994931.1",18636,18638,"*",1.71593628630431e-10,1.15388609148646e-07,-26.027397260274
"5187650","NW_022994931.1",23690,23692,"*",4.5124471363499e-05,0.00517252720266244,-27.4575242718447
"5188930","NW_022994932.1",43276,43278,"*",3.61191969409562e-05,0.00432080910836817,25.4985754985755
"5188932","NW_022994932.1",43308,43310,"*",4.72246642402354e-08,1.57226481086987e-05,29.9649122807018
"5189095","NW_022994932.1",68224,68226,"*",7.60253544971383e-11,5.62705045774909e-08,36.3685636856369
"5189097","NW_022994932.1",68235,68237,"*",2.12041389209959e-26,3.60358302108122e-22,62.9451287793953
"5189122","NW_022994932.1",70451,70453,"*",5.01319133843514e-05,0.00564263010764313,46.3903646022851
"5189125","NW_022994932.1",70658,70660,"*",6.87885862498164e-08,2.18181584706406e-05,25.6467206689313
"5189129","NW_022994932.1",71067,71069,"*",1.1326284187477e-06,0.000238306889695175,-25.5267140030264
"5189235","NW_022994932.1",79711,79713,"*",1.26459115375977e-05,0.00180708186850941,33.077528532074
"5189240","NW_022994932.1",80197,80199,"*",1.5881195958588e-11,1.40324260539834e-08,-32.255631536605
"5189416","NW_022994932.1",115014,115016,"*",4.54265519873866e-08,1.52032918559613e-05,-35.1851851851852
"5190550","NW_022994934.1",18751,18753,"*",1.1556798609127e-05,0.00167699562868272,28.7488626023658
"5192374","NW_022994934.1",146444,146446,"*",8.65283370656246e-05,0.00882492311859262,-32.5
"5193331","NW_022994935.1",28083,28085,"*",1.13370497709896e-18,4.76645293898094e-15,-36.1214063908645
"5193352","NW_022994935.1",28769,28771,"*",6.9399049124659e-08,2.19811484444363e-05,33.0311350567269
"5193365","NW_022994935.1",29184,29186,"*",7.85822032668162e-07,0.0001742400587552,30.0464241640712
"5193635","NW_022994935.1",42382,42384,"*",6.89775410868293e-09,2.94786193013185e-06,25.0053097345133
"5193639","NW_022994935.1",42418,42420,"*",6.52700889614822e-08,2.08716442395821e-05,-47.6950354609929
"5193913","NW_022994936.1",35134,35136,"*",4.91156169179393e-08,1.62815875396003e-05,-43.9569892473118
"5195002","NW_022994936.1",108057,108059,"*",1.27452568370615e-08,5.04182429908118e-06,-37.5747126436782
"5195006","NW_022994936.1",108096,108098,"*",3.27492664031172e-07,8.28183509058837e-05,-25.2310700319943
"5198058","NW_022994937.1",161298,161300,"*",1.25165867372535e-29,3.48491886665403e-25,73.5772357723577
"5198060","NW_022994937.1",161421,161423,"*",1.15967345381327e-40,1.41166571715627e-35,96.8837535014006
"5198061","NW_022994937.1",161433,161435,"*",1.26886813064398e-27,2.62518900142569e-23,81.3186813186813
"5198064","NW_022994937.1",162040,162042,"*",2.00775042589809e-05,0.00265923916501965,64.3137254901961
"5198070","NW_022994937.1",162562,162564,"*",8.11062382597101e-34,4.00509665576503e-29,77.4649859943978
"5198071","NW_022994937.1",162646,162648,"*",4.09038986377884e-05,0.00477830372454155,38.5535434831209
"5198074","NW_022994937.1",162706,162708,"*",1.64969022269232e-12,1.86101137433481e-09,54.081123467351
"5198077","NW_022994937.1",162779,162781,"*",8.19724873130606e-21,5.39038336113038e-17,55.0091074681239
"5198080","NW_022994937.1",162947,162949,"*",4.08238877574332e-09,1.86301156542983e-06,60.2766798418972
